,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
0,01-13-2021_19-15-13,EOS/USD,25.0,2.7451,2.743,0.01912498633929539,-0.13587501366070462,0.155,False,Binance US,Coinbase Pro
1,01-13-2021_19-15-24,EOS/USD,25.0,2.7443,2.743,0.011842728564662017,-0.143157271435338,0.155,False,Binance US,Coinbase Pro
2,01-13-2021_19-15-35,EOS/USD,25.0,2.7442,2.743,0.010932147802641132,-0.14406785219735888,0.155,False,Binance US,Coinbase Pro
3,01-13-2021_19-15-46,EOS/USD,25.0,2.74396527,2.742,0.01790538332870288,-0.1645946166712971,0.1825,False,Bittrex,Coinbase Pro
4,01-13-2021_19-15-56,EOS/USD,25.0,2.7442,2.743,0.010932147802641132,-0.14406785219735888,0.155,False,Binance US,Coinbase Pro
5,01-13-2021_19-16-08,EOS/USD,25.0,2.7439651,2.743,0.008792932534019502,-0.1837070674659805,0.1925,False,Bittrex,Coinbase Pro
6,01-13-2021_19-16-18,EOS/USD,25.0,2.74396502,2.742,0.01790310723421772,-0.16459688276578227,0.18249999,False,Bittrex,Coinbase Pro
7,01-13-2021_19-16-28,EOS/USD,25.0,2.74396499,2.743,0.008791930687132632,-0.18370806931286737,0.1925,False,Bittrex,Coinbase Pro
8,01-13-2021_19-16-39,EOS/USD,25.0,2.74396499,2.742,0.017902834102849045,-0.16459716589715095,0.1825,False,Bittrex,Coinbase Pro
9,01-13-2021_19-16-51,EOS/USD,25.0,2.74124527,2.739,0.020476733918814622,-0.16202326608118536,0.1825,False,Bittrex,Coinbase Pro
10,01-13-2021_19-17-03,EOS/USD,25.0,2.73806819,2.7316,0.05905797035683118,-0.013442029643168818,0.0725,False,Bittrex,Binance US
11,01-13-2021_19-17-14,EOS/USD,25.0,2.7343,2.733,0.011886040302820455,-0.17311395969717955,0.185,False,Kraken,Coinbase Pro
12,01-13-2021_19-17-26,EOS/USD,25.0,2.73368588,2.732,0.01541764557089214,-0.16708234442910785,0.18249999,False,Bittrex,Coinbase Pro
13,01-13-2021_19-17-36,EOS/USD,25.0,2.73323068,2.731,0.020403327244960735,-0.16209667275503925,0.1825,False,Bittrex,Coinbase Pro
14,01-13-2021_19-17-48,EOS/USD,25.0,2.73323068,2.7307,0.0231473327381208,-0.049352667261879195,0.0725,False,Bittrex,Binance US
15,01-13-2021_19-17-58,EOS/USD,25.0,2.73213732,2.7307,0.013151974367086022,-0.05934802563291397,0.0725,False,Bittrex,Binance US
16,01-13-2021_19-18-11,EOS/USD,25.0,2.73213729,2.731,0.010406596368368787,-0.1720934036316312,0.1825,False,Bittrex,Coinbase Pro
17,01-13-2021_19-18-22,EOS/USD,25.0,2.73213729,2.731,0.010406596368368787,-0.1720934036316312,0.1825,False,Bittrex,Coinbase Pro
18,01-13-2021_19-18-33,EOS/USD,25.0,2.7328,2.731,0.01646662763466267,-0.16853337236533733,0.185,False,Kraken,Coinbase Pro
19,01-13-2021_19-18-43,EOS/USD,25.0,2.73173552,2.73,0.01588294316281386,-0.16661705683718614,0.1825,False,Bittrex,Coinbase Pro
20,01-13-2021_19-18-54,EOS/USD,25.0,2.73173544,2.728,0.034185594487874456,-0.14831440551212555,0.1825,False,Bittrex,Coinbase Pro
21,01-13-2021_19-19-06,EOS/USD,25.0,2.72936321,2.7278,0.014318449760301754,-0.05818155023969824,0.0725,False,Bittrex,Binance US
22,01-13-2021_19-19-17,EOS/USD,25.0,2.72936314,2.728,0.012485879764606887,-0.1700141202353931,0.1825,False,Bittrex,Coinbase Pro
23,01-13-2021_19-19-28,EOS/USD,25.0,2.732,2.728,0.03660322108345537,-0.14839651891654462,0.18499974,False,Kraken,Coinbase Pro
24,01-13-2021_19-19-39,EOS/USD,25.0,2.73276381,2.7307,0.018880244904879526,-0.05361975509512047,0.0725,False,Bittrex,Binance US
25,01-13-2021_19-19-51,EOS/USD,25.0,2.73276377,2.73,0.02528365267371843,-0.15721634732628156,0.1825,False,Bittrex,Coinbase Pro
26,01-13-2021_19-20-02,EOS/USD,25.0,2.7322563,2.7307,0.014240062325044725,-0.05825993767495527,0.0725,False,Bittrex,Binance US
27,01-13-2021_19-20-15,EOS/USD,25.0,2.73225625,2.7313,0.008749636861474558,-0.06375036313852543,0.0725,False,Bittrex,Binance US
28,01-13-2021_19-20-26,EOS/USD,25.0,2.7324,2.7316,0.007319572536967098,-0.0826804274630329,0.09,False,Binance US,Kraken
29,01-13-2021_19-20-36,EOS/USD,25.0,2.734,2.73225623,0.015945226773957877,-0.16655477322604212,0.1825,False,Coinbase Pro,Bittrex
30,01-13-2021_19-20-47,EOS/USD,25.0,2.735,2.7334,0.014625228519194003,-0.170374771480806,0.185,False,Coinbase Pro,Kraken
31,01-13-2021_19-20-58,EOS/USD,25.0,2.735,2.7334,0.014625228519194003,-0.170374771480806,0.185,False,Coinbase Pro,Kraken
32,01-13-2021_19-21-08,EOS/USD,25.0,2.7369,2.7334,0.031970477547588846,-0.05802952245241115,0.09,False,Binance US,Kraken
33,01-13-2021_19-21-18,EOS/USD,25.0,2.7369,2.7334,0.031970477547588846,-0.05802952245241115,0.09,False,Binance US,Kraken
34,01-13-2021_19-21-29,EOS/USD,25.0,2.73748213,2.7334,0.03727996938559026,-0.09022002061440976,0.12749999,False,Bittrex,Kraken
35,01-13-2021_19-21-40,EOS/USD,25.0,2.73748207,2.7334,0.037279422253895696,-0.09022057774610431,0.1275,False,Bittrex,Kraken
36,01-13-2021_19-21-50,EOS/USD,25.0,2.7375,2.7334,0.03744292237442713,-0.052557077625572865,0.09,False,Binance US,Kraken
37,01-13-2021_19-22-01,EOS/USD,25.0,2.738,2.7334,0.04200146092037927,-0.14299853907962073,0.185,False,Coinbase Pro,Kraken
38,01-13-2021_19-22-12,EOS/USD,25.0,2.738,2.7353,0.02465303140978748,-0.16034696859021252,0.185,False,Coinbase Pro,Kraken
39,01-13-2021_19-22-21,EOS/USD,25.0,2.738,2.7353,0.02465303140978748,-0.16034696859021252,0.185,False,Coinbase Pro,Kraken
40,01-13-2021_19-22-31,EOS/USD,25.0,2.73748207,2.7349,0.02358070239342135,-0.10391929760657866,0.1275,False,Bittrex,Kraken
41,01-13-2021_19-22-40,EOS/USD,25.0,2.73659965,2.734,0.023748906786566902,-0.1587510932134331,0.1825,False,Bittrex,Coinbase Pro
42,01-13-2021_19-22-51,EOS/USD,25.0,2.73659958,2.7347,0.017353470470092492,-0.11014652952990751,0.1275,False,Bittrex,Kraken
43,01-13-2021_19-23-00,EOS/USD,25.0,2.73659951,2.734,0.023747629042000624,-0.15875237095799938,0.1825,False,Bittrex,Coinbase Pro
44,01-13-2021_19-23-10,EOS/USD,25.0,2.73659942,2.7347,0.017352009816621106,-0.1101479901833789,0.1275,False,Bittrex,Kraken
45,01-13-2021_19-23-20,EOS/USD,25.0,2.73659935,2.7347,0.01735137078067316,-0.11014862921932685,0.1275,False,Bittrex,Kraken
46,01-13-2021_19-23-30,EOS/USD,25.0,2.73659927,2.735,0.014610012667293662,-0.16788998733270633,0.1825,False,Bittrex,Coinbase Pro
47,01-13-2021_19-23-39,EOS/USD,25.0,2.7369,2.735,0.017355402097263443,-0.12764459790273655,0.145,False,Binance US,Coinbase Pro
48,01-13-2021_19-23-48,EOS/USD,25.0,2.7368,2.735,0.016442560654781547,-0.12855743934521843,0.145,False,Binance US,Coinbase Pro
49,01-13-2021_19-23-58,EOS/USD,25.0,2.73659903,2.734,0.023743248202494575,-0.15875675179750542,0.1825,False,Bittrex,Coinbase Pro
50,01-13-2021_19-24-08,EOS/USD,25.0,2.73659895,2.7339,0.024656060764764644,-0.10284393923523535,0.1275,False,Bittrex,Kraken
51,01-13-2021_19-24-19,EOS/USD,25.0,2.73659887,2.7337,0.02648241610945441,-0.10101758389054559,0.1275,False,Bittrex,Kraken
52,01-13-2021_19-24-29,EOS/USD,25.0,2.73659878,2.7338,0.025568052032823026,-0.10193194796717697,0.1275,False,Bittrex,Kraken
53,01-13-2021_19-24-38,EOS/USD,25.0,2.73491434,2.732,0.026640139668869786,-0.1558598603311302,0.1825,False,Bittrex,Coinbase Pro
54,01-13-2021_19-24-47,EOS/USD,25.0,2.73271384,2.7307,0.018423443853894748,-0.10907629614610526,0.12749974,False,Bittrex,Kraken
55,01-13-2021_19-24-57,EOS/USD,25.0,2.73271377,2.7307,0.018422803936762336,-0.10907693606323766,0.12749974,False,Bittrex,Kraken
56,01-13-2021_19-25-08,EOS/USD,25.0,2.7345,2.73271368,0.016331321996711837,-0.07116867800328816,0.0875,False,Binance US,Bittrex
57,01-13-2021_19-25-17,EOS/USD,25.0,2.7345,2.73271368,0.016331321996711837,-0.07116867800328816,0.0875,False,Binance US,Bittrex
58,01-13-2021_19-25-27,EOS/USD,25.0,2.73544922,2.7348,0.005933394735071311,-0.12156660526492868,0.1275,False,Bittrex,Kraken
59,01-13-2021_19-25-37,EOS/USD,25.0,2.7368,2.7352,0.014615609470917383,-0.0753843905290826,0.09,False,Binance US,Kraken
60,01-13-2021_19-25-46,EOS/USD,25.0,2.73544918,2.734,0.01324444272804794,-0.16925555727195205,0.1825,False,Bittrex,Coinbase Pro
61,01-13-2021_19-25-56,EOS/USD,25.0,2.7354491,2.734,0.01324371197402165,-0.16925627802597834,0.18249999,False,Bittrex,Coinbase Pro
62,01-13-2021_19-26-06,EOS/USD,25.0,2.73544901,2.7338,0.015070743358509458,-0.11242925664149055,0.1275,False,Bittrex,Kraken
63,01-13-2021_19-26-16,EOS/USD,25.0,2.73544892,2.734,0.013242067777307241,-0.16925793222269275,0.1825,False,Bittrex,Coinbase Pro
64,01-13-2021_19-26-26,EOS/USD,25.0,2.73544884,2.7347,0.00684384943569236,-0.12065615056430765,0.1275,False,Bittrex,Kraken
65,01-13-2021_19-26-37,EOS/USD,25.0,2.73544876,2.7337,0.01598238674374172,-0.11151761325625828,0.1275,False,Bittrex,Kraken
66,01-13-2021_19-26-47,EOS/USD,25.0,2.73544868,2.7344,0.009584168108029046,-0.11791583189197095,0.1275,False,Bittrex,Kraken
67,01-13-2021_19-26-56,EOS/USD,25.0,2.73544862,2.734,0.013239327448966326,-0.16926066255103367,0.18249999,False,Bittrex,Coinbase Pro
68,01-13-2021_19-27-06,EOS/USD,25.0,2.73544854,2.733,0.022377865679023654,-0.16012213432097633,0.1825,False,Bittrex,Coinbase Pro
69,01-13-2021_19-27-16,EOS/USD,25.0,2.73544846,2.732,0.03151640444360617,-0.15098359555639382,0.1825,False,Bittrex,Coinbase Pro
70,01-13-2021_19-27-27,EOS/USD,25.0,2.73544845,2.7327,0.02511882466657252,-0.10238117533342748,0.1275,False,Bittrex,Kraken
71,01-13-2021_19-27-37,EOS/USD,25.0,2.73544838,2.7339,0.01415106213775063,-0.11334893786224937,0.1275,False,Bittrex,Kraken
72,01-13-2021_19-27-47,EOS/USD,25.0,2.7354483,2.7337,0.015978185367276326,-0.11152181463272368,0.1275,False,Bittrex,Kraken
73,01-13-2021_19-28-00,EOS/USD,25.0,2.73544818,2.7322,0.029685994636534603,-0.09781399536346541,0.12749999,False,Bittrex,Kraken
74,01-13-2021_19-28-10,EOS/USD,25.0,2.7354481,2.7328,0.0242017020904184,-0.1032982979095816,0.1275,False,Bittrex,Kraken
75,01-13-2021_19-28-20,EOS/USD,25.0,2.73544802,2.7329,0.023287044584385092,-0.10421295541561491,0.1275,False,Bittrex,Kraken
76,01-13-2021_19-28-30,EOS/USD,25.0,2.73544793,2.7335,0.017802660202711682,-0.10969733979728832,0.1275,False,Bittrex,Kraken
77,01-13-2021_19-28-41,EOS/USD,25.0,2.73544786,2.7342,0.01140453102988297,-0.11609546897011704,0.1275,False,Bittrex,Kraken
78,01-13-2021_19-28-50,EOS/USD,25.0,2.73544779,2.7336,0.016887454466822358,-0.11061254553317765,0.1275,False,Bittrex,Kraken
79,01-13-2021_19-29-01,EOS/USD,25.0,2.73544769,2.7336,0.016886541156997573,-0.11061345884300243,0.1275,False,Bittrex,Kraken
80,01-13-2021_19-29-14,EOS/USD,25.0,2.73544758,2.7338,0.015057682077755295,-0.11244231792224471,0.1275,False,Bittrex,Kraken
81,01-13-2021_19-29-25,EOS/USD,25.0,2.73544748,2.7336,0.016884623206144516,-0.11061537679385548,0.1275,False,Bittrex,Kraken
82,01-13-2021_19-29-37,EOS/USD,25.0,2.73544741,2.7338,0.015056129337173993,-0.11244386066282601,0.12749999,False,Bittrex,Kraken
83,01-13-2021_19-30-08,EOS/USD,25.0,2.73544715,2.733,0.02236517345984974,-0.16013482654015027,0.1825,False,Bittrex,Coinbase Pro
84,01-13-2021_19-30-19,EOS/USD,25.0,2.73328432,2.7306,0.02455214757899925,-0.10294785242100075,0.1275,False,Bittrex,Kraken
85,01-13-2021_19-30-29,EOS/USD,25.0,2.73328422,2.7298,0.03186843847508672,-0.09563156152491328,0.1275,False,Bittrex,Kraken
86,01-13-2021_19-30-41,EOS/USD,25.0,2.73177996,2.7295,0.020865150500628912,-0.10663484949937109,0.1275,False,Bittrex,Kraken
87,01-13-2021_19-30-52,EOS/USD,25.0,2.73177989,2.7297,0.01903420191002362,-0.10846579808997639,0.1275,False,Bittrex,Kraken
88,01-13-2021_19-31-03,EOS/USD,25.0,2.73177981,2.7297,0.019033470344011056,-0.10846652965598895,0.1275,False,Bittrex,Kraken
89,01-13-2021_19-31-14,EOS/USD,25.0,2.73177971,2.7297,0.019032555886436115,-0.1084674341135639,0.12749999,False,Bittrex,Kraken
90,01-13-2021_19-31-26,EOS/USD,25.0,2.73177962,2.7307,0.00988018938365221,-0.1176195506163478,0.12749974,False,Bittrex,Kraken
91,01-13-2021_19-31-37,EOS/USD,25.0,2.73177955,2.7308,0.008964394656225767,-0.11853560534377423,0.1275,False,Bittrex,Kraken
92,01-13-2021_19-31-50,EOS/USD,25.0,2.73177947,2.7299,0.017200052389294753,-0.05529994761070524,0.0725,False,Bittrex,Binance US
93,01-13-2021_19-32-02,EOS/USD,25.0,2.73177937,2.7299,0.017199137864487513,-0.05530086213551248,0.0725,False,Bittrex,Binance US
94,01-13-2021_19-32-12,EOS/USD,25.0,2.73062052,2.728,0.023991982598883726,-0.15850801740111628,0.1825,False,Bittrex,Coinbase Pro
95,01-13-2021_19-32-24,EOS/USD,25.0,2.73062044,2.727,0.033146679294616364,-0.14935331070538363,0.18249999,False,Bittrex,Coinbase Pro
96,01-13-2021_19-32-35,EOS/USD,25.0,2.7315,2.7299,0.014643968515466078,-0.06035603148453392,0.075,False,Kraken,Binance US
97,01-13-2021_19-32-47,EOS/USD,25.0,2.7321,2.73,0.019215987701767787,-0.12578401229823222,0.145,False,Binance US,Coinbase Pro
98,01-13-2021_19-32-58,EOS/USD,25.0,2.7337,2.7306,0.02834985550718697,-0.06165014449281303,0.09,False,Binance US,Kraken
99,01-13-2021_19-33-09,EOS/USD,25.0,2.73324465,2.7306,0.0241896567875852,-0.1033103432124148,0.1275,False,Bittrex,Kraken
100,01-13-2021_19-33-20,EOS/USD,25.0,2.734,2.7306,0.031089978054133775,-0.058910021945866226,0.09,False,Binance US,Kraken
101,01-13-2021_19-33-30,EOS/USD,25.0,2.73463889,2.7306,0.0369234308665879,-0.09057656913341211,0.1275,False,Bittrex,Kraken
102,01-13-2021_19-33-42,EOS/USD,25.0,2.7346388,2.7306,0.03692260930401493,-0.09057739069598507,0.1275,False,Bittrex,Kraken
103,01-13-2021_19-33-52,EOS/USD,25.0,2.73463872,2.7306,0.036921879026126446,-0.09057812097387355,0.1275,False,Bittrex,Kraken
104,01-13-2021_19-34-02,EOS/USD,25.0,2.73463862,2.7306,0.03692096617870677,-0.09057903382129323,0.1275,False,Bittrex,Kraken
105,01-13-2021_19-34-13,EOS/USD,25.0,2.73463853,2.7306,0.03692014461596753,-0.09057985538403247,0.1275,False,Bittrex,Kraken
106,01-13-2021_19-34-22,EOS/USD,25.0,2.73463848,2.7306,0.03691968819220464,-0.09058031180779536,0.1275,False,Bittrex,Kraken
107,01-13-2021_19-34-33,EOS/USD,25.0,2.73463838,2.7306,0.03691877534462068,-0.09058122465537932,0.1275,False,Bittrex,Kraken
108,01-13-2021_19-34-44,EOS/USD,25.0,2.735,2.7306,0.04021937842778757,-0.14478062157221244,0.185,False,Coinbase Pro,Kraken
109,01-13-2021_19-34-54,EOS/USD,25.0,2.7351,2.7306,0.04113195129977122,-0.048868048700228775,0.09,False,Binance US,Kraken
110,01-13-2021_19-35-06,EOS/USD,25.0,2.73653302,2.7306,0.05420197706951172,-0.07329802293048829,0.1275,False,Bittrex,Kraken
111,01-13-2021_19-35-16,EOS/USD,25.0,2.73653295,2.7306,0.054201338960673286,-0.07329866103932672,0.1275,False,Bittrex,Kraken
112,01-13-2021_19-35-27,EOS/USD,25.0,2.73653285,2.7306,0.054200427376563484,-0.07329957262343652,0.1275,False,Bittrex,Kraken
113,01-13-2021_19-35-37,EOS/USD,25.0,2.73653277,2.7306,0.05419969810922686,-0.07330030189077313,0.1275,False,Bittrex,Kraken
114,01-13-2021_19-35-47,EOS/USD,25.0,2.7365327,2.7306,0.05419906000027183,-0.07330093999972817,0.1275,False,Bittrex,Kraken
115,01-13-2021_19-35-57,EOS/USD,25.0,2.73653263,2.7306,0.054198421891284154,-0.07330157810871585,0.1275,False,Bittrex,Kraken
116,01-13-2021_19-36-08,EOS/USD,25.0,2.73653254,2.7306,0.054197601465391994,-0.07330239853460802,0.1275,False,Bittrex,Kraken
117,01-13-2021_19-36-18,EOS/USD,25.0,2.73653247,2.7306,0.054196963356333755,-0.07330303664366625,0.1275,False,Bittrex,Kraken
118,01-13-2021_19-36-29,EOS/USD,25.0,2.73653238,2.7306,0.054196142930345664,-0.07330385706965434,0.1275,False,Bittrex,Kraken
119,01-13-2021_19-36-39,EOS/USD,25.0,2.7365323,2.7306,0.05419541366275854,-0.07330458633724146,0.1275,False,Bittrex,Kraken
120,01-13-2021_19-36-49,EOS/USD,25.0,2.73349871,2.7301,0.031083881506568514,-0.09641611849343149,0.1275,False,Bittrex,Kraken
121,01-13-2021_19-36-59,EOS/USD,25.0,2.7344,2.7306,0.03474253949678198,-0.05525746050321802,0.09,False,Binance US,Kraken
122,01-13-2021_19-37-09,EOS/USD,25.0,2.737,2.7306,0.05845816587504734,-0.12654183412495265,0.185,False,Coinbase Pro,Kraken
123,01-13-2021_19-37-19,EOS/USD,25.0,2.73627771,2.7306,0.05187439472289582,-0.07562560527710419,0.1275,False,Bittrex,Kraken
124,01-13-2021_19-37-32,EOS/USD,25.0,2.7401918,2.7332,0.06378933036731015,-0.06371065963268986,0.12749999,False,Bittrex,Kraken
125,01-13-2021_19-37-43,EOS/USD,25.0,2.73998664,2.7332,0.06192219973744165,-0.06557780026255836,0.1275,False,Bittrex,Kraken
126,01-13-2021_19-37-53,EOS/USD,25.0,2.7491,2.7348,0.13004255938307063,0.040042559383070636,0.09,True,Binance US,Kraken
127,01-13-2021_19-38-06,EOS/USD,25.0,2.73998653,2.7348,0.047322586655198104,-0.0801774033448019,0.12749999,False,Bittrex,Kraken
128,01-13-2021_19-38-15,EOS/USD,25.0,2.73998646,2.7348,0.04732194917488757,-0.08017805082511242,0.1275,False,Bittrex,Kraken
129,01-13-2021_19-38-25,EOS/USD,25.0,2.73627769,2.734,0.02081011375713214,-0.16168988624286784,0.1825,False,Bittrex,Coinbase Pro
130,01-13-2021_19-38-36,EOS/USD,25.0,2.7363,2.7347,0.014618280159337643,-0.07538171984066236,0.09,False,Binance US,Kraken
131,01-13-2021_19-38-47,EOS/USD,25.0,2.7379,2.7347,0.029219474779937617,-0.06078052522006238,0.09,False,Binance US,Kraken
132,01-13-2021_19-38-57,EOS/USD,25.0,2.7363,2.7348,0.013704637649381068,-0.07629536235061893,0.09,False,Binance US,Kraken
133,01-13-2021_19-39-09,EOS/USD,25.0,2.7378,2.73627756,0.013902038132807491,-0.0735979618671925,0.0875,False,Binance US,Bittrex
134,01-13-2021_19-39-18,EOS/USD,25.0,2.73998635,2.7373,0.024510614806532535,-0.10298912519346747,0.12749974,False,Bittrex,Kraken
135,01-13-2021_19-39-29,EOS/USD,25.0,2.7376,2.736,0.014611338398595703,-0.13038866160140428,0.145,False,Binance US,Coinbase Pro
136,01-13-2021_19-39-41,EOS/USD,25.0,2.73627771,2.7357,0.005278247141076495,-0.1222217528589235,0.1275,False,Bittrex,Kraken
137,01-13-2021_19-39-51,EOS/USD,25.0,2.73627766,2.733,0.029946339583093867,-0.15255366041690613,0.1825,False,Bittrex,Coinbase Pro
138,01-13-2021_19-40-02,EOS/USD,25.0,2.7362776,2.7326,0.03360039200701035,-0.09389960799298966,0.1275,False,Bittrex,Kraken
139,01-13-2021_19-40-13,EOS/USD,25.0,2.7364,2.7358,0.005481654728844266,-0.06951834527115573,0.075,False,Kraken,Binance US
140,01-13-2021_19-40-22,EOS/USD,25.0,2.73627752,2.734,0.020808561844997096,-0.1616914381550029,0.1825,False,Bittrex,Coinbase Pro
141,01-13-2021_19-40-33,EOS/USD,25.0,2.73627746,2.7328,0.031771814543983076,-0.09572817545601693,0.12749999,False,Bittrex,Kraken
142,01-13-2021_19-40-44,EOS/USD,25.0,2.7362774,2.733,0.029943966938439665,-0.15255603306156032,0.1825,False,Bittrex,Coinbase Pro
143,01-13-2021_19-40-54,EOS/USD,25.0,2.73627731,2.7337,0.023547595035245054,-0.10395240496475494,0.1275,False,Bittrex,Kraken
144,01-13-2021_19-41-04,EOS/USD,25.0,2.73627724,2.7348,0.013496804877859052,-0.11400319512214095,0.1275,False,Bittrex,Kraken
145,01-13-2021_19-41-14,EOS/USD,25.0,2.73627718,2.735,0.011668956724627318,-0.17083104327537268,0.1825,False,Bittrex,Coinbase Pro
146,01-13-2021_19-41-25,EOS/USD,25.0,2.737,2.73627771,0.006597460723420947,-0.17590253927657906,0.1825,False,Coinbase Pro,Bittrex
147,01-13-2021_19-41-36,EOS/USD,25.0,2.737,2.7361,0.00822067957617942,-0.17677932042382058,0.185,False,Coinbase Pro,Kraken
148,01-13-2021_19-41-46,EOS/USD,25.0,2.7364,2.7357,0.006395263850315605,-0.08360473614968439,0.09,False,Binance US,Kraken
149,01-13-2021_19-41-57,EOS/USD,25.0,2.737,2.7351,0.017354767994154297,-0.11264523200584571,0.13,False,Coinbase Pro,Binance US
150,01-13-2021_19-42-06,EOS/USD,25.0,2.7365,2.735,0.013703636031427525,-0.17129636396857248,0.185,False,Kraken,Coinbase Pro
151,01-13-2021_19-42-16,EOS/USD,25.0,2.7367,2.7351,0.014616143530527861,-0.060383856469472134,0.075,False,Kraken,Binance US
152,01-13-2021_19-42-27,EOS/USD,25.0,2.737,2.7351,0.017354767994154297,-0.11264523200584571,0.13,False,Coinbase Pro,Binance US
153,01-13-2021_19-42-37,EOS/USD,25.0,2.737,2.7351,0.017354767994154297,-0.11264523200584571,0.13,False,Coinbase Pro,Binance US
154,01-13-2021_19-42-48,EOS/USD,25.0,2.738,2.73627771,0.01572580350620905,-0.16677419649379094,0.1825,False,Coinbase Pro,Bittrex
155,01-13-2021_19-42-59,EOS/USD,25.0,2.738,2.73627771,0.01572580350620905,-0.16677419649379094,0.1825,False,Coinbase Pro,Bittrex
156,01-13-2021_19-43-10,EOS/USD,25.0,2.737,2.7356,0.012787723785168887,-0.17221201621483112,0.18499974,False,Coinbase Pro,Kraken
157,01-13-2021_19-43-20,EOS/USD,25.0,2.737,2.7351,0.017354767994154297,-0.11264523200584571,0.13,False,Coinbase Pro,Binance US
158,01-13-2021_19-43-30,EOS/USD,25.0,2.7374,2.7362777,0.010249689486374117,-0.11725005051362589,0.12749974,False,Kraken,Bittrex
159,01-13-2021_19-43-41,EOS/USD,25.0,2.73967676,2.7367,0.027163423468980093,-0.0453365765310199,0.0725,False,Bittrex,Binance US
160,01-13-2021_19-43-51,EOS/USD,25.0,2.73967064,2.7367,0.02710763801885347,-0.10039236198114654,0.1275,False,Bittrex,Kraken
161,01-13-2021_19-44-01,EOS/USD,25.0,2.73967055,2.7367,0.027106817642728313,-0.10039318235727168,0.1275,False,Bittrex,Kraken
162,01-13-2021_19-44-12,EOS/USD,25.0,2.73967037,2.7364,0.029842732503615334,-0.04265726749638466,0.0725,False,Bittrex,Binance US
163,01-13-2021_19-44-22,EOS/USD,25.0,2.7502,2.7378,0.11271907497636506,0.022719074976365064,0.09,True,Binance US,Kraken
164,01-13-2021_19-44-33,EOS/USD,25.0,2.73967018,2.7375,0.01980329617633247,-0.05269670382366752,0.0725,False,Bittrex,Binance US
165,01-13-2021_19-44-43,EOS/USD,25.0,2.73967009,2.7378,0.017064919667026016,-0.11043508033297399,0.1275,False,Bittrex,Kraken
166,01-13-2021_19-44-55,EOS/USD,25.0,2.73967001,2.7374,0.020714264781109125,-0.05178573521889087,0.0725,False,Bittrex,Binance US
167,01-13-2021_19-45-06,EOS/USD,25.0,2.73966986,2.7378,0.017062822306624374,-0.11043717769337563,0.1275,False,Bittrex,Kraken
168,01-13-2021_19-45-16,EOS/USD,25.0,2.741,2.7379,0.02827435242612481,-0.1567256475738752,0.185,False,Coinbase Pro,Kraken
169,01-13-2021_19-45-26,EOS/USD,25.0,2.74409056,2.7379,0.05639901330370351,-0.0711009866962965,0.1275,False,Bittrex,Kraken
170,01-13-2021_19-45-37,EOS/USD,25.0,2.74261696,2.7379,0.042996890094343536,-0.08450309990565646,0.12749999,False,Bittrex,Kraken
171,01-13-2021_19-45-49,EOS/USD,25.0,2.74261679,2.7379,0.04299534314453249,-0.08450465685546751,0.1275,False,Bittrex,Kraken
172,01-13-2021_19-45-59,EOS/USD,25.0,2.74261672,2.7379,0.042994706165142074,-0.08450529383485793,0.1275,False,Bittrex,Kraken
173,01-13-2021_19-46-20,EOS/USD,25.0,2.74261655,2.7379,0.042993159215060285,-0.08450683078493973,0.12749999,False,Bittrex,Kraken
174,01-13-2021_19-46-31,EOS/USD,25.0,2.74261645,2.7379,0.04299224924433104,-0.08450775075566896,0.1275,False,Bittrex,Kraken
175,01-13-2021_19-46-41,EOS/USD,25.0,2.74261639,2.7379,0.042991703261862434,-0.08450829673813756,0.1275,False,Bittrex,Kraken
176,01-13-2021_19-46-52,EOS/USD,25.0,2.743,2.7406,0.02187386073641757,-0.17312613926358245,0.195,False,Coinbase Pro,Kraken
177,01-13-2021_19-47-04,EOS/USD,25.0,2.74672477,2.7406,0.055746120496812664,-0.07175387950318735,0.1275,False,Bittrex,Kraken
178,01-13-2021_19-47-14,EOS/USD,25.0,2.74672461,2.7406,0.0557446674641296,-0.07175533253587041,0.1275,False,Bittrex,Kraken
179,01-13-2021_19-47-24,EOS/USD,25.0,2.74672452,2.7432,0.03207930003843297,-0.040420699961567025,0.0725,False,Bittrex,Binance US
180,01-13-2021_19-47-34,EOS/USD,25.0,2.7467243,2.7431,0.03298747529921189,-0.09451252470078811,0.1275,False,Bittrex,Kraken
181,01-13-2021_19-47-43,EOS/USD,25.0,2.74472938,2.7426,0.019395172576175422,-0.10810482742382457,0.1275,False,Bittrex,Kraken
182,01-13-2021_19-47-54,EOS/USD,25.0,2.74472929,2.7428,0.017572680182241975,-0.10992731981775802,0.1275,False,Bittrex,Kraken
183,01-13-2021_19-48-05,EOS/USD,25.0,2.74472921,2.7433,0.013017768700031055,-0.11448223129996894,0.1275,False,Bittrex,Kraken
184,01-13-2021_19-48-15,EOS/USD,25.0,2.744524,2.742,0.02299123636740098,-0.15950875363259903,0.18249999,False,Bittrex,Coinbase Pro
185,01-13-2021_19-48-26,EOS/USD,25.0,2.74452399,2.7418,0.02481295490515814,-0.10268704509484186,0.1275,False,Bittrex,Kraken
186,01-13-2021_19-48-36,EOS/USD,25.0,2.74452394,2.741,0.03209973821543713,-0.15040026178456287,0.1825,False,Bittrex,Coinbase Pro
