,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
184,01-14-2021_01-02-45,XLM/USD,25.0,0.30772877,0.302,0.46540741055832985,0.28290741055832985,0.1825,True,Bittrex,Coinbase Pro
185,01-14-2021_01-02-57,XLM/USD,25.0,0.30772802,0.302081,0.4587671281932665,0.3312671381932665,0.12749999,True,Bittrex,Kraken
186,01-14-2021_01-03-11,XLM/USD,25.0,0.30772762,0.302127,0.45499815713649633,0.27249815713649633,0.1825,True,Bittrex,Coinbase Pro
187,01-14-2021_01-03-24,XLM/USD,25.0,0.30772712,0.301787,0.4825801508817286,0.3000801508817286,0.1825,True,Bittrex,Coinbase Pro
188,01-14-2021_01-03-37,XLM/USD,25.0,0.30772686,0.301836,0.47857863301240566,0.29607864301240566,0.18249999,True,Bittrex,Coinbase Pro
189,01-14-2021_01-03-50,XLM/USD,25.0,0.30772616,0.301918,0.471861085843336,0.279361085843336,0.1925,True,Bittrex,Coinbase Pro
190,01-14-2021_01-04-03,XLM/USD,25.0,0.30772541,0.302029,0.4627835250914107,0.3352835250914107,0.1275,True,Bittrex,Kraken
191,01-14-2021_01-04-17,XLM/USD,25.0,0.30772475,0.301903,0.47296731900830324,0.29046731900830325,0.1825,True,Bittrex,Coinbase Pro
192,01-14-2021_01-04-41,XLM/USD,25.0,0.30772387,0.301769,0.4837835621916493,0.3562835621916493,0.1275,True,Bittrex,Kraken
193,01-14-2021_01-04-54,XLM/USD,25.0,0.30772353,0.301535,0.5027670454709805,0.3202670454709805,0.1825,True,Bittrex,Coinbase Pro
194,01-14-2021_01-05-07,XLM/USD,25.0,0.30699993,0.301113,0.47939180311864876,0.35189181311864876,0.12749999,True,Bittrex,Kraken
195,01-14-2021_01-05-20,XLM/USD,25.0,0.30699964,0.301767,0.42611124886009727,0.29861124886009727,0.1275,True,Bittrex,Kraken
196,01-14-2021_01-05-32,XLM/USD,25.0,0.30699929,0.301768,0.4260017995481358,0.29850179954813577,0.1275,True,Bittrex,Kraken
197,01-14-2021_01-05-43,XLM/USD,25.0,0.30699885,0.301766,0.42612944641323663,0.29862944641323663,0.1275,True,Bittrex,Kraken
198,01-14-2021_01-05-55,XLM/USD,25.0,0.30699885,0.301769,0.4258851458238346,0.2983851458238346,0.1275,True,Bittrex,Kraken
199,01-14-2021_01-06-18,XLM/USD,25.0,0.30699797,0.301762,0.42638474124112563,0.29888474124112563,0.1275,True,Bittrex,Kraken
200,01-14-2021_01-06-31,XLM/USD,25.0,0.30699774,0.301914,0.4139883896213701,0.2864883896213701,0.1275,True,Bittrex,Kraken
201,01-14-2021_01-06-44,XLM/USD,25.0,0.3069974,0.30191,0.41428689624081216,0.23178689624081217,0.1825,True,Bittrex,Coinbase Pro
202,01-14-2021_01-06-56,XLM/USD,25.0,0.30699713,0.301929,0.41271802768970545,0.28521802768970544,0.1275,True,Bittrex,Kraken
203,01-14-2021_01-07-10,XLM/USD,25.0,0.30699654,0.302367,0.37700262029011694,0.19450262029011695,0.1825,True,Bittrex,Coinbase Pro
204,01-14-2021_01-07-23,XLM/USD,25.0,0.30699589,0.3028,0.34168942782914613,0.17918943782914612,0.16249999,True,Bittrex,Binance US
205,01-14-2021_01-07-35,XLM/USD,25.0,0.30699513,0.303012,0.32436426597386103,0.19686426597386103,0.1275,True,Bittrex,Kraken
206,01-14-2021_01-07-47,XLM/USD,25.0,0.30699482,0.303012,0.32433934878770904,0.19683934878770903,0.1275,True,Bittrex,Kraken
207,01-14-2021_01-08-10,XLM/USD,25.0,0.30699391,0.303019,0.3236961606176486,0.1961961606176486,0.1275,True,Bittrex,Kraken
208,01-14-2021_01-08-21,XLM/USD,25.0,0.30699344,0.302856,0.3369322810285451,0.2094322810285451,0.1275,True,Bittrex,Kraken
209,01-14-2021_01-08-33,XLM/USD,25.0,0.30699297,0.302613,0.35668324913107585,0.16418324913107585,0.1925,True,Bittrex,Coinbase Pro
210,01-14-2021_01-08-44,XLM/USD,25.0,0.30699228,0.30212,0.39677544985821844,0.21427544985821845,0.1825,True,Bittrex,Coinbase Pro
211,01-14-2021_01-09-07,XLM/USD,25.0,0.3069911,0.30254,0.36247793502808723,0.23497793502808723,0.1275,True,Bittrex,Kraken
212,01-14-2021_01-09-19,XLM/USD,25.0,0.30699005,0.3024,0.37379468813403005,0.21129468813403005,0.1625,True,Bittrex,Binance US
213,01-14-2021_01-09-31,XLM/USD,25.0,0.30698927,0.302292,0.3825272134104212,0.25502722341042117,0.12749999,True,Bittrex,Kraken
214,01-14-2021_01-09-43,XLM/USD,25.0,0.30698866,0.301746,0.4269424805463506,0.2994424905463506,0.12749999,True,Bittrex,Kraken
215,01-14-2021_01-09-54,XLM/USD,25.0,0.30698769,0.30206,0.4012937782619219,0.2737937782619219,0.1275,True,Bittrex,Kraken
216,01-14-2021_01-10-06,XLM/USD,25.0,0.30698723,0.30153,0.4444183231986539,0.31691833319865387,0.12749999,True,Bittrex,Kraken
217,01-14-2021_01-10-17,XLM/USD,25.0,0.30698677,0.301465,0.4496749159581076,0.2671749159581076,0.1825,True,Bittrex,Coinbase Pro
218,01-14-2021_01-10-40,XLM/USD,25.0,0.30698555,0.301777,0.4241689877585426,0.24166898775854262,0.1825,True,Bittrex,Coinbase Pro
219,01-14-2021_01-10-51,XLM/USD,25.0,0.30698526,0.301236,0.4682032616158817,0.2857032616158817,0.1825,True,Bittrex,Coinbase Pro
220,01-14-2021_01-11-04,XLM/USD,25.0,0.30698487,0.30074,0.5085649660844859,0.3260649660844859,0.1825,True,Bittrex,Coinbase Pro
221,01-14-2021_01-11-15,XLM/USD,25.0,0.3069843,0.300617,0.5185362899666176,0.3360362899666176,0.1825,True,Bittrex,Coinbase Pro
222,01-14-2021_01-11-39,XLM/USD,25.0,0.30698278,0.300884,0.4966711813607286,0.3141711813607286,0.1825,True,Bittrex,Coinbase Pro
223,01-14-2021_01-11-51,XLM/USD,25.0,0.30698155,0.3008,0.5034138045103997,0.32091381451039974,0.18249999,True,Bittrex,Coinbase Pro
224,01-14-2021_01-12-16,XLM/USD,25.0,0.3069768,0.300592,0.5199741478834856,0.3374741478834856,0.1825,True,Bittrex,Coinbase Pro
225,01-14-2021_01-12-29,XLM/USD,25.0,0.30695017,0.300712,0.5080767669879481,0.32557676698794813,0.1825,True,Bittrex,Coinbase Pro
226,01-14-2021_01-12-52,XLM/USD,25.0,0.30694923,0.300591,0.5178568129980339,0.39035682299803387,0.12749999,True,Bittrex,Kraken
227,01-14-2021_01-13-04,XLM/USD,25.0,0.30599977,0.299927,0.4961417127862552,0.3136417127862552,0.1825,True,Bittrex,Coinbase Pro
228,01-14-2021_01-13-16,XLM/USD,25.0,0.30599927,0.299936,0.49536637783482373,0.31286637783482374,0.1825,True,Bittrex,Coinbase Pro
229,01-14-2021_01-13-29,XLM/USD,25.0,0.30558251,0.299349,0.5099694678206549,0.3824694678206549,0.1275,True,Bittrex,Kraken
230,01-14-2021_01-13-52,XLM/USD,25.0,0.30534305,0.299504,0.4780729412377334,0.2955729412377334,0.1825,True,Bittrex,Coinbase Pro
231,01-14-2021_01-14-06,XLM/USD,25.0,0.30534228,0.299214,0.501754948577711,0.319254948577711,0.1825,True,Bittrex,Coinbase Pro
232,01-14-2021_01-14-19,XLM/USD,25.0,0.30534136,0.299249,0.4988154896539417,0.3163154896539417,0.1825,True,Bittrex,Coinbase Pro
233,01-14-2021_01-14-41,XLM/USD,25.0,0.30531711,0.299159,0.5042388551365492,0.3217388651365492,0.18249999,True,Bittrex,Coinbase Pro
234,01-14-2021_01-14-52,XLM/USD,25.0,0.30531647,0.299282,0.4941159905327097,0.3116159905327097,0.1825,True,Bittrex,Coinbase Pro
235,01-14-2021_01-15-05,XLM/USD,25.0,0.30531599,0.299814,0.4505160374993754,0.2680160374993754,0.1825,True,Bittrex,Coinbase Pro
236,01-14-2021_01-15-16,XLM/USD,25.0,0.30531522,0.299419,0.48279774588374663,0.30029774588374664,0.1825,True,Bittrex,Coinbase Pro
237,01-14-2021_01-15-28,XLM/USD,25.0,0.30531455,0.299562,0.471034708303291,0.28853470830329103,0.1825,True,Bittrex,Coinbase Pro
238,01-14-2021_01-15-41,XLM/USD,25.0,0.30531363,0.3,0.43509603550945414,0.24259603550945413,0.1925,True,Bittrex,Coinbase Pro
239,01-14-2021_01-15-52,XLM/USD,25.0,0.30531282,0.3,0.43503086440982036,0.24253086440982036,0.1925,True,Bittrex,Coinbase Pro
240,01-14-2021_01-16-14,XLM/USD,25.0,0.30531139,0.300693,0.3781704639319244,0.1956704639319244,0.1825,True,Bittrex,Coinbase Pro
241,01-14-2021_01-16-26,XLM/USD,25.0,0.30531052,0.30083,0.36688221552273964,0.18438221552273965,0.1825,True,Bittrex,Coinbase Pro
242,01-14-2021_01-16-38,XLM/USD,25.0,0.3053098,0.300669,0.3800074547230387,0.2525074547230387,0.1275,True,Bittrex,Kraken
243,01-14-2021_01-16-51,XLM/USD,25.0,0.30530908,0.300732,0.374790687522298,0.247290687522298,0.1275,True,Bittrex,Kraken
244,01-14-2021_01-17-04,XLM/USD,25.0,0.30530834,0.3012,0.33640908728533164,0.20890909728533164,0.12749999,True,Bittrex,Kraken
245,01-14-2021_01-17-15,XLM/USD,25.0,0.30530765,0.301074,0.34667080893649227,0.16417080893649227,0.1825,True,Bittrex,Coinbase Pro
246,01-14-2021_01-17-28,XLM/USD,25.0,0.30530708,0.300802,0.36889743926017,0.18639743926017,0.1825,True,Bittrex,Coinbase Pro
247,01-14-2021_01-17-41,XLM/USD,25.0,0.30530613,0.300523,0.39166671825423416,0.20916672825423416,0.18249999,True,Bittrex,Coinbase Pro
248,01-14-2021_01-18-04,XLM/USD,25.0,0.3053049,0.300708,0.3764187865966134,0.19391878659661338,0.1825,True,Bittrex,Coinbase Pro
249,01-14-2021_01-18-16,XLM/USD,25.0,0.30530435,0.299525,0.47324497669293086,0.29074497669293087,0.1825,True,Bittrex,Coinbase Pro
250,01-14-2021_01-18-41,XLM/USD,25.0,0.30530336,0.299316,0.49027956980231047,0.30777956980231047,0.1825,True,Bittrex,Coinbase Pro
251,01-14-2021_01-18-54,XLM/USD,25.0,0.29999996,0.299264,0.06133000817733738,-0.13116999182266262,0.1925,False,Bittrex,Coinbase Pro
252,01-14-2021_01-19-07,XLM/USD,25.0,0.29999982,0.298892,0.09231838872436504,-0.09018161127563495,0.1825,False,Bittrex,Coinbase Pro
253,01-14-2021_01-19-22,XLM/USD,25.0,0.29999938,0.297394,0.21711544870525987,0.024615448705259863,0.1925,True,Bittrex,Coinbase Pro
254,01-14-2021_01-19-45,XLM/USD,25.0,0.29999917,0.296637,0.28018160850245005,0.09768160850245006,0.1825,True,Bittrex,Coinbase Pro
255,01-14-2021_01-19-58,XLM/USD,25.0,0.29999868,0.297718,0.1900575029196824,0.0625575029196824,0.1275,True,Bittrex,Kraken
256,01-14-2021_01-20-13,XLM/USD,25.0,0.29999834,0.296019,0.3316135015947087,0.1491135015947087,0.1825,True,Bittrex,Coinbase Pro
257,01-14-2021_01-20-36,XLM/USD,25.0,0.29999758,0.296601,0.2830506166083059,0.10055061660830589,0.1825,True,Bittrex,Coinbase Pro
258,01-14-2021_01-20-49,XLM/USD,25.0,0.29999702,0.295858,0.34492175955614435,0.16242175955614435,0.1825,True,Bittrex,Coinbase Pro
259,01-14-2021_01-21-13,XLM/USD,25.0,0.29999641,0.296397,0.2999544227879235,0.1724544227879235,0.1275,True,Bittrex,Kraken
260,01-14-2021_01-21-26,XLM/USD,25.0,0.29999596,0.29687,0.26050017473568504,0.07800017473568505,0.1825,True,Bittrex,Coinbase Pro
261,01-14-2021_01-21-50,XLM/USD,25.0,0.29999488,0.29735,0.22041042833797828,0.03791042833797828,0.1825,True,Bittrex,Coinbase Pro
262,01-14-2021_01-22-02,XLM/USD,25.0,0.29999423,0.2972,0.23285697861588484,0.07035697861588483,0.1625,True,Bittrex,Binance US
263,01-14-2021_01-22-15,XLM/USD,25.0,0.29999359,0.297778,0.18463644506537535,0.0021364450653753586,0.1825,False,Bittrex,Coinbase Pro
264,01-14-2021_01-22-26,XLM/USD,25.0,0.29999316,0.297676,0.19310106937104707,0.010601069371047073,0.1825,True,Bittrex,Coinbase Pro
265,01-14-2021_01-22-38,XLM/USD,25.0,0.29999294,0.297519,0.20616651845206824,0.07866651845206823,0.1275,True,Bittrex,Kraken
266,01-14-2021_01-22-48,XLM/USD,25.0,0.29999223,0.298097,0.15793992397736648,-0.02456007602263352,0.1825,False,Bittrex,Coinbase Pro
267,01-14-2021_01-23-00,XLM/USD,25.0,0.2999918,0.298392,0.13332031075515935,0.005820320755159342,0.12749999,False,Bittrex,Kraken
268,01-14-2021_01-23-12,XLM/USD,25.0,0.29999161,0.297833,0.1798891975678924,0.0523891975678924,0.1275,True,Bittrex,Kraken
269,01-14-2021_01-23-24,XLM/USD,25.0,0.29999138,0.297826,0.18045351836442722,0.052953518364427216,0.1275,True,Bittrex,Kraken
270,01-14-2021_01-23-36,XLM/USD,25.0,0.29999089,0.297986,0.16707924030626703,-0.015420759693732966,0.1825,False,Bittrex,Coinbase Pro
271,01-14-2021_01-23-48,XLM/USD,25.0,0.29999062,0.298457,0.1278056627237223,-0.054694337276277705,0.1825,False,Bittrex,Coinbase Pro
272,01-14-2021_01-24-01,XLM/USD,25.0,0.29999027,0.298457,0.12777664422249685,-0.05472334577750315,0.18249999,False,Bittrex,Coinbase Pro
273,01-14-2021_01-24-12,XLM/USD,25.0,0.29998993,0.298154,0.15299930234325207,0.025499302343252067,0.1275,True,Bittrex,Kraken
274,01-14-2021_01-24-25,XLM/USD,25.0,0.29998927,0.2978,0.18244569214091938,0.019945692140919374,0.1625,True,Bittrex,Binance US
275,01-14-2021_01-24-36,XLM/USD,25.0,0.29998881,0.297513,0.20632519592980547,0.07882519592980547,0.1275,True,Bittrex,Kraken
276,01-14-2021_01-24-48,XLM/USD,25.0,0.29998825,0.2977,0.19069496888628068,-0.0018050311137193242,0.1925,False,Bittrex,Coinbase Pro
277,01-14-2021_01-25-01,XLM/USD,25.0,0.29998778,0.297891,0.17473878435981333,0.047238784359813324,0.1275,True,Bittrex,Kraken
278,01-14-2021_01-25-14,XLM/USD,25.0,0.29998746,0.297658,0.19412978129152514,0.06662978129152514,0.1275,True,Bittrex,Kraken
279,01-14-2021_01-25-25,XLM/USD,25.0,0.29998718,0.297649,0.19485666020794815,0.01235666020794815,0.1825,True,Bittrex,Coinbase Pro
280,01-14-2021_01-25-37,XLM/USD,25.0,0.29998644,0.297533,0.20446257504172763,0.07696257504172763,0.1275,True,Bittrex,Kraken
281,01-14-2021_01-26-00,XLM/USD,25.0,0.29998535,0.297531,0.2045391549954018,0.07703916499540178,0.12749999,True,Bittrex,Kraken
282,01-14-2021_01-26-11,XLM/USD,25.0,0.2999849,0.298157,0.1523326674109258,0.024832667410925796,0.1275,True,Bittrex,Kraken
283,01-14-2021_01-26-22,XLM/USD,25.0,0.29998444,0.298215,0.14746098164291546,0.01996098164291546,0.1275,True,Bittrex,Kraken
284,01-14-2021_01-26-34,XLM/USD,25.0,0.29998408,0.298215,0.14743115701339707,0.019931157013397066,0.1275,True,Bittrex,Kraken
285,01-14-2021_01-26-46,XLM/USD,25.0,0.29998378,0.298208,0.14798966797471555,0.020489667974715547,0.1275,True,Bittrex,Kraken
286,01-14-2021_01-26-58,XLM/USD,25.0,0.29998352,0.298215,0.14738476300298062,0.019884763002980615,0.1275,True,Bittrex,Kraken
287,01-14-2021_01-27-09,XLM/USD,25.0,0.29998343,0.298215,0.14737730680657823,0.019877316806578227,0.12749999,True,Bittrex,Kraken
288,01-14-2021_01-27-32,XLM/USD,25.0,0.29998306,0.298681,0.1085111272616568,-0.018988872738343196,0.1275,False,Bittrex,Kraken
289,01-14-2021_01-27-42,XLM/USD,25.0,0.29998284,0.298751,0.10265920543988317,-0.024840794560116827,0.1275,False,Bittrex,Kraken
290,01-14-2021_01-27-52,XLM/USD,25.0,0.29998263,0.298611,0.11430911849795747,-0.013190881502042534,0.1275,False,Bittrex,Kraken
291,01-14-2021_01-28-05,XLM/USD,25.0,0.29998211,0.298613,0.11409930412183636,-0.013400695878163643,0.1275,False,Bittrex,Kraken
292,01-14-2021_01-28-18,XLM/USD,25.0,0.29998139,0.298479,0.12520693367012034,-0.057293066329879655,0.1825,False,Bittrex,Coinbase Pro
293,01-14-2021_01-28-30,XLM/USD,25.0,0.29998098,0.298171,0.15084123000064775,-0.03165875999935225,0.18249999,False,Bittrex,Coinbase Pro
294,01-14-2021_01-28-42,XLM/USD,25.0,0.29998054,0.297602,0.19822452483084735,0.07072452483084735,0.1275,True,Bittrex,Kraken
295,01-14-2021_01-28-54,XLM/USD,25.0,0.29998008,0.2977,0.1900192839471176,0.06251929394711758,0.12749999,True,Bittrex,Kraken
296,01-14-2021_01-29-18,XLM/USD,25.0,0.29997879,0.298383,0.1329919025275075,0.005491902527507503,0.1275,False,Bittrex,Kraken
297,01-14-2021_01-29-30,XLM/USD,25.0,0.2999786,0.298713,0.10547419049225329,-0.022025809507746713,0.1275,False,Bittrex,Kraken
298,01-14-2021_01-29-42,XLM/USD,25.0,0.29997838,0.298877,0.09178828154215524,-0.035711718457844766,0.1275,False,Bittrex,Kraken
299,01-14-2021_01-29-53,XLM/USD,25.0,0.29997816,0.299209,0.06410133324372605,-0.06339866675627395,0.1275,False,Bittrex,Kraken
300,01-14-2021_01-30-04,XLM/USD,25.0,0.29997802,0.299333,0.05375560516067111,-0.07374439483932889,0.1275,False,Bittrex,Kraken
301,01-14-2021_01-30-16,XLM/USD,25.0,0.29997797,0.297993,0.16542631447235734,-0.017073685527642657,0.1825,False,Bittrex,Coinbase Pro
302,01-14-2021_01-30-29,XLM/USD,25.0,0.29997786,0.297576,0.2001697725292108,0.017669772529210814,0.1825,True,Bittrex,Coinbase Pro
303,01-14-2021_01-30-41,XLM/USD,25.0,0.29997748,0.296807,0.26422650126936453,0.13672650126936453,0.1275,True,Bittrex,Kraken
304,01-14-2021_01-30-54,XLM/USD,25.0,0.29997721,0.297015,0.24686958719297547,0.11936958719297547,0.1275,True,Bittrex,Kraken
305,01-14-2021_01-31-20,XLM/USD,25.0,0.29997631,0.297355,0.21845975103834392,0.09095975103834392,0.1275,True,Bittrex,Kraken
306,01-14-2021_01-31-33,XLM/USD,25.0,0.29997586,0.297157,0.2349239035434367,0.1074239035434367,0.1275,True,Bittrex,Kraken
307,01-14-2021_01-31-58,XLM/USD,25.0,0.29997444,0.29739,0.2153883510875144,0.08788835108751439,0.1275,True,Bittrex,Kraken
308,01-14-2021_01-32-21,XLM/USD,25.0,0.29997299,0.297466,0.2089346444158178,0.0814346444158178,0.1275,True,Bittrex,Kraken
309,01-14-2021_01-32-35,XLM/USD,25.0,0.29997241,0.2975,0.20605311668496745,0.07855311668496745,0.1275,True,Bittrex,Kraken
310,01-14-2021_01-33-00,XLM/USD,25.0,0.29997123,0.297239,0.22770767049893437,0.10020767049893436,0.1275,True,Bittrex,Kraken
311,01-14-2021_01-33-14,XLM/USD,25.0,0.29997043,0.296813,0.26314510400241925,0.13564510400241925,0.1275,True,Bittrex,Kraken
312,01-14-2021_01-33-27,XLM/USD,25.0,0.29996995,0.296651,0.2766068734551567,0.14910687345515672,0.1275,True,Bittrex,Kraken
313,01-14-2021_01-33-40,XLM/USD,25.0,0.29996928,0.29636,0.300804135676826,0.173304135676826,0.1275,True,Bittrex,Kraken
314,01-14-2021_01-33-51,XLM/USD,25.0,0.29996879,0.296827,0.261843073741103,0.134343073741103,0.1275,True,Bittrex,Kraken
315,01-14-2021_01-34-04,XLM/USD,25.0,0.29996739,0.296657,0.2758958232093159,0.09339582320931589,0.1825,True,Bittrex,Coinbase Pro
316,01-14-2021_01-34-16,XLM/USD,25.0,0.29996679,0.296481,0.2905146599728581,0.16301465997285808,0.1275,True,Bittrex,Kraken
317,01-14-2021_01-34-27,XLM/USD,25.0,0.29996654,0.297465,0.20848491968471086,0.08098491968471086,0.1275,True,Bittrex,Kraken
318,01-14-2021_01-34-38,XLM/USD,25.0,0.29996618,0.297505,0.20512145735896017,0.07762145735896017,0.1275,True,Bittrex,Kraken
319,01-14-2021_01-34-51,XLM/USD,25.0,0.29996546,0.297711,0.1878932994485443,0.005393299448544303,0.1825,False,Bittrex,Coinbase Pro
320,01-14-2021_01-35-02,XLM/USD,25.0,0.29996484,0.29791,0.17125673795635532,-0.021243262043644684,0.1925,False,Bittrex,Coinbase Pro
321,01-14-2021_01-35-15,XLM/USD,25.0,0.29996383,0.298086,0.15650470258363894,-0.025995297416361057,0.1825,False,Bittrex,Coinbase Pro
322,01-14-2021_01-35-26,XLM/USD,25.0,0.29996307,0.297684,0.18994588233811535,0.06244588233811535,0.1275,True,Bittrex,Kraken
323,01-14-2021_01-35-38,XLM/USD,25.0,0.29996255,0.296964,0.24991036381041473,0.06741036381041474,0.1825,True,Bittrex,Coinbase Pro
324,01-14-2021_01-36-02,XLM/USD,25.0,0.2999614,0.296377,0.29873843767898034,0.11623843767898034,0.1825,True,Bittrex,Coinbase Pro
325,01-14-2021_01-36-15,XLM/USD,25.0,0.29996057,0.296378,0.29858674425108667,0.11608674425108667,0.1825,True,Bittrex,Coinbase Pro
326,01-14-2021_01-36-26,XLM/USD,25.0,0.29995963,0.296175,0.3154282794654697,0.1879282794654697,0.1275,True,Bittrex,Kraken
327,01-14-2021_01-36-39,XLM/USD,25.0,0.29995907,0.2961,0.32163304813553567,0.19413304813553567,0.1275,True,Bittrex,Kraken
328,01-14-2021_01-36-50,XLM/USD,25.0,0.29995819,0.295199,0.396654447074776,0.214154447074776,0.1825,True,Bittrex,Coinbase Pro
329,01-14-2021_01-37-01,XLM/USD,25.0,0.29995705,0.295455,0.37522455298183355,0.19272455298183355,0.1825,True,Bittrex,Coinbase Pro
330,01-14-2021_01-37-15,XLM/USD,25.0,0.29995648,0.295363,0.38284553812606736,0.20034553812606737,0.1825,True,Bittrex,Coinbase Pro
331,01-14-2021_01-37-28,XLM/USD,25.0,0.29995547,0.295186,0.39751483778575514,0.21501483778575514,0.1825,True,Bittrex,Coinbase Pro
332,01-14-2021_01-37-50,XLM/USD,25.0,0.29995377,0.295171,0.39862559487083554,0.27112559487083554,0.1275,True,Bittrex,Kraken
333,01-14-2021_01-38-03,XLM/USD,25.0,0.29995299,0.296028,0.3271337618604804,0.19963376186048037,0.1275,True,Bittrex,Kraken
334,01-14-2021_01-38-26,XLM/USD,25.0,0.29995203,0.296304,0.3040511177737294,0.1215511177737294,0.1825,True,Bittrex,Coinbase Pro
335,01-14-2021_01-38-37,XLM/USD,25.0,0.2999514,0.296628,0.2769948731694515,0.14949488316945148,0.12749999,True,Bittrex,Kraken
336,01-14-2021_01-38-49,XLM/USD,25.0,0.29995109,0.296431,0.29338866546542436,0.11088866546542436,0.1825,True,Bittrex,Coinbase Pro
337,01-14-2021_01-39-02,XLM/USD,25.0,0.29995034,0.296027,0.3269991292558626,0.1444991292558626,0.1825,True,Bittrex,Coinbase Pro
338,01-14-2021_01-39-13,XLM/USD,25.0,0.29994987,0.296192,0.31320817041861,0.18570817041860999,0.1275,True,Bittrex,Kraken
339,01-14-2021_01-39-25,XLM/USD,25.0,0.29994901,0.296192,0.31313738958498355,0.13063738958498355,0.1825,True,Bittrex,Coinbase Pro
340,01-14-2021_01-39-36,XLM/USD,25.0,0.29994838,0.296095,0.3211702626965361,0.1386702626965361,0.1825,True,Bittrex,Coinbase Pro
341,01-14-2021_01-39-48,XLM/USD,25.0,0.29994723,0.29597,0.3314941431531138,0.14899414315311382,0.1825,True,Bittrex,Coinbase Pro
342,01-14-2021_01-40-12,XLM/USD,25.0,0.29994551,0.2961,0.3205173833073924,0.15801738330739237,0.1625,True,Bittrex,Binance US
343,01-14-2021_01-40-23,XLM/USD,25.0,0.29994496,0.296296,0.3041357987812146,0.1766357987812146,0.1275,True,Bittrex,Kraken
344,01-14-2021_01-40-36,XLM/USD,25.0,0.29994399,0.29634,0.30038858254836187,0.17288858254836187,0.1275,True,Bittrex,Kraken
345,01-14-2021_01-40-48,XLM/USD,25.0,0.29994346,0.296577,0.28059121542440163,0.15309121542440163,0.1275,True,Bittrex,Kraken
346,01-14-2021_01-41-00,XLM/USD,25.0,0.2999425,0.296577,0.2805120981521476,0.1530120981521476,0.1275,True,Bittrex,Kraken
347,01-14-2021_01-41-13,XLM/USD,25.0,0.29994182,0.296879,0.25528450817562065,0.07278450817562065,0.1825,True,Bittrex,Coinbase Pro
348,01-14-2021_01-41-26,XLM/USD,25.0,0.29994096,0.296829,0.2593810461898876,0.1318810461898876,0.1275,True,Bittrex,Kraken
349,01-14-2021_01-41-38,XLM/USD,25.0,0.29994014,0.296315,0.3021552900522106,0.1746552900522106,0.1275,True,Bittrex,Kraken
350,01-14-2021_01-41-50,XLM/USD,25.0,0.29993935,0.296407,0.2944220223188469,0.1669220223188469,0.1275,True,Bittrex,Kraken
351,01-14-2021_01-42-01,XLM/USD,25.0,0.29993897,0.296649,0.2742199521456007,0.09171995214560069,0.1825,True,Bittrex,Coinbase Pro
352,01-14-2021_01-42-13,XLM/USD,25.0,0.29993871,0.296368,0.2976199704266229,0.10511997042662291,0.1925,True,Bittrex,Coinbase Pro
353,01-14-2021_01-42-24,XLM/USD,25.0,0.29993821,0.2964,0.29491157528745554,0.16741157528745554,0.1275,True,Bittrex,Kraken
