,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
189,01-13-2021_19-48-56,DASH/USD,25.0,136.11502159,136.006,0.020023798388760474,-0.10747620161123952,0.1275,False,Bittrex,Kraken
190,01-13-2021_19-49-07,DASH/USD,25.0,136.34208325,136.009,0.061074915767068486,-0.13142508423293153,0.1925,False,Bittrex,Coinbase Pro
191,01-13-2021_19-49-17,DASH/USD,25.0,136.29,136.009,0.05154450069704416,-0.10845549930295584,0.16,False,Binance US,Coinbase Pro
192,01-13-2021_19-49-28,DASH/USD,25.0,136.29,136.009,0.05154450069704416,-0.10845549930295584,0.16,False,Binance US,Coinbase Pro
193,01-13-2021_19-49-41,DASH/USD,25.0,136.29,136.009,0.05154450069704416,-0.10845549930295584,0.16,False,Binance US,Coinbase Pro
194,01-13-2021_19-49-52,DASH/USD,25.0,136.29,136.009,0.05154450069704416,-0.10845549930295584,0.16,False,Binance US,Coinbase Pro
195,01-13-2021_19-50-03,DASH/USD,25.0,136.346,136.015,0.06069118272630243,-0.12430621727369755,0.18499739999999998,False,Kraken,Coinbase Pro
196,01-13-2021_19-50-14,DASH/USD,25.0,136.346,136.015,0.06069118272630243,-0.12430621727369755,0.18499739999999998,False,Kraken,Coinbase Pro
197,01-13-2021_19-50-28,DASH/USD,25.0,136.346,136.033,0.0573907558710957,-0.12760664412890427,0.18499739999999998,False,Kraken,Coinbase Pro
198,01-13-2021_19-50-38,DASH/USD,25.0,136.34,136.033,0.05629309080240875,-0.12870430919759124,0.18499739999999998,False,Kraken,Coinbase Pro
199,01-13-2021_19-50-48,DASH/USD,25.0,136.338,136.031,0.05629391658964999,-0.12870608341035,0.185,False,Kraken,Coinbase Pro
200,01-13-2021_19-50-59,DASH/USD,25.0,136.333,136.033,0.05501235944342371,-0.1299876405565763,0.185,False,Kraken,Coinbase Pro
201,01-13-2021_19-51-12,DASH/USD,25.0,136.315,136.032,0.051901844991377885,-0.1330981550086221,0.185,False,Kraken,Coinbase Pro
202,01-13-2021_19-51-21,DASH/USD,25.0,136.334,136.032,0.055378702304632835,-0.12962129769536718,0.185,False,Kraken,Coinbase Pro
203,01-13-2021_19-51-31,DASH/USD,25.0,136.512,136.055,0.08369227613689521,-0.10130772386310478,0.185,False,Kraken,Coinbase Pro
204,01-13-2021_19-51-42,DASH/USD,25.0,136.501,136.061,0.08058549021618848,-0.10441450978381152,0.185,False,Kraken,Coinbase Pro
205,01-13-2021_19-51-52,DASH/USD,25.0,136.501,136.062,0.08040234137478718,-0.10459765862521282,0.185,False,Kraken,Coinbase Pro
206,01-13-2021_19-52-02,DASH/USD,25.0,136.501,136.078,0.07747195991238193,-0.10752804008761807,0.185,False,Kraken,Coinbase Pro
207,01-13-2021_19-52-13,DASH/USD,25.0,136.463,136.078,0.07053193906040299,-0.11446806093959701,0.185,False,Kraken,Coinbase Pro
208,01-13-2021_19-52-23,DASH/USD,25.0,136.45,136.078,0.06815683400512747,-0.11684316599487253,0.185,False,Kraken,Coinbase Pro
209,01-13-2021_19-52-35,DASH/USD,25.0,136.455,136.103,0.0644901249496178,-0.1205098750503822,0.185,False,Kraken,Coinbase Pro
210,01-13-2021_19-52-46,DASH/USD,25.0,136.455,136.145,0.05679528049540183,-0.12820471950459816,0.185,False,Kraken,Coinbase Pro
211,01-13-2021_19-52-57,DASH/USD,25.0,136.455,136.145,0.05679528049540183,-0.12820471950459816,0.185,False,Kraken,Coinbase Pro
212,01-13-2021_19-53-08,DASH/USD,25.0,136.493,136.2,0.05366575575304345,-0.13133424424695656,0.185,False,Kraken,Coinbase Pro
213,01-13-2021_19-53-18,DASH/USD,25.0,136.52057907,136.436,0.015488337102024415,-0.1670116628979756,0.1825,False,Bittrex,Coinbase Pro
214,01-13-2021_19-53-28,DASH/USD,25.0,136.66,136.37,0.053051368359430716,-0.09694863164056927,0.15,False,Binance US,Coinbase Pro
215,01-13-2021_19-53-40,DASH/USD,25.0,136.65,136.298,0.06439809732894326,-0.07560190267105672,0.13999999999999999,False,Binance US,Coinbase Pro
216,01-13-2021_19-53-51,DASH/USD,25.0,136.65,136.32004276,0.06036539334065108,-0.022134606659348924,0.0825,False,Binance US,Bittrex
217,01-13-2021_19-54-01,DASH/USD,25.0,136.66,136.394,0.04866091028830513,-0.10133908971169486,0.15,False,Binance US,Coinbase Pro
218,01-13-2021_19-54-13,DASH/USD,25.0,136.66,136.412,0.04536806673496094,-0.10463193326503906,0.15,False,Binance US,Coinbase Pro
219,01-13-2021_19-54-24,DASH/USD,25.0,136.66,136.337,0.059088248207231,-0.090911751792769,0.15,False,Binance US,Coinbase Pro
220,01-13-2021_19-54-34,DASH/USD,25.0,136.472,136.276,0.03590480098481702,-0.14909519901518298,0.185,False,Kraken,Coinbase Pro
221,01-13-2021_19-54-45,DASH/USD,25.0,136.458,136.285,0.03169473391080072,-0.15330526608919928,0.185,False,Kraken,Coinbase Pro
222,01-13-2021_19-54-56,DASH/USD,25.0,136.457,136.34225402,0.021022369684219357,-0.10647763031578064,0.1275,False,Kraken,Bittrex
223,01-13-2021_19-55-06,DASH/USD,25.0,136.457,136.34225402,0.021022369684219357,-0.10647763031578064,0.1275,False,Kraken,Bittrex
224,01-13-2021_19-55-17,DASH/USD,25.0,136.446,136.211,0.04305732670799899,-0.141942673292001,0.185,False,Kraken,Coinbase Pro
225,01-13-2021_19-55-27,DASH/USD,25.0,136.401,136.204,0.03610677341075262,-0.14889322658924736,0.185,False,Kraken,Coinbase Pro
226,01-13-2021_19-55-36,DASH/USD,25.0,136.439,136.24,0.03646318134843847,-0.14853681865156154,0.185,False,Kraken,Coinbase Pro
227,01-13-2021_19-55-49,DASH/USD,25.0,136.401,136.088,0.05736761460693408,-0.12763238539306593,0.185,False,Kraken,Coinbase Pro
228,01-13-2021_19-55-59,DASH/USD,25.0,136.17,135.963,0.03800396563119513,-0.11199603436880487,0.15,False,Binance US,Coinbase Pro
229,01-13-2021_19-56-09,DASH/USD,25.0,136.17,135.934,0.043328192700299265,-0.10667180729970073,0.15,False,Binance US,Coinbase Pro
230,01-13-2021_19-56-20,DASH/USD,25.0,136.16,135.78,0.06977085781433524,-0.07022914218566474,0.13999999999999999,False,Binance US,Coinbase Pro
231,01-13-2021_19-56-31,DASH/USD,25.0,136.14,135.751,0.07143381812839388,-0.07856618187160612,0.15,False,Binance US,Coinbase Pro
232,01-13-2021_19-56-42,DASH/USD,25.0,135.97,135.592,0.06950062513789547,-0.08049937486210453,0.15,False,Binance US,Coinbase Pro
233,01-13-2021_19-56-55,DASH/USD,25.0,135.97,135.595,0.06894903287489887,-0.08105096712510113,0.15,False,Binance US,Coinbase Pro
234,01-13-2021_19-57-06,DASH/USD,25.0,135.97,135.69,0.05148194454659137,-0.09851805545340862,0.15,False,Binance US,Coinbase Pro
235,01-13-2021_19-57-17,DASH/USD,25.0,135.97,135.645,0.059755828491576936,-0.09024417150842307,0.15,False,Binance US,Coinbase Pro
236,01-13-2021_19-57-29,DASH/USD,25.0,135.94,135.472,0.08606738266882251,-0.053932617331177476,0.13999999999999999,False,Binance US,Coinbase Pro
237,01-13-2021_19-57-41,DASH/USD,25.0,135.67,135.467,0.0374069433183413,-0.1125930566816587,0.15,False,Binance US,Coinbase Pro
238,01-13-2021_19-57-53,DASH/USD,25.0,135.66,135.369,0.053626713843431525,-0.08637328615656846,0.13999999999999999,False,Binance US,Coinbase Pro
239,01-13-2021_19-58-06,DASH/USD,25.0,135.5,135.295,0.03782287822878459,-0.1471771217712154,0.185,False,Kraken,Coinbase Pro
240,01-13-2021_19-58-17,DASH/USD,25.0,135.55,135.284,0.049059387679826545,-0.13594061232017346,0.185,False,Kraken,Coinbase Pro
241,01-13-2021_19-58-28,DASH/USD,25.0,135.532,135.304,0.042056488504561396,-0.1429435114954386,0.185,False,Kraken,Coinbase Pro
242,01-13-2021_19-58-38,DASH/USD,25.0,135.509,135.34,0.031178740895435493,-0.1538212591045645,0.185,False,Kraken,Coinbase Pro
243,01-13-2021_19-58-50,DASH/USD,25.0,135.462,135.307,0.02860580827095443,-0.15639419172904556,0.185,False,Kraken,Coinbase Pro
244,01-13-2021_19-59-06,DASH/USD,25.0,135.582,135.358,0.041303417857825805,-0.14369658214217418,0.185,False,Kraken,Coinbase Pro
245,01-13-2021_19-59-18,DASH/USD,25.0,135.621,135.371,0.04608430847730071,-0.13891569152269928,0.185,False,Kraken,Coinbase Pro
246,01-13-2021_19-59-29,DASH/USD,25.0,135.555,135.391,0.030246025598468458,-0.15475397440153155,0.185,False,Kraken,Coinbase Pro
247,01-13-2021_19-59-41,DASH/USD,25.0,135.48,135.268,0.03912016533805526,-0.14587983466194474,0.185,False,Kraken,Coinbase Pro
248,01-13-2021_19-59-53,DASH/USD,25.0,135.452,135.268,0.0339603697250682,-0.1510396302749318,0.185,False,Kraken,Coinbase Pro
249,01-13-2021_20-00-06,DASH/USD,25.0,135.57,135.29474511,0.05075881279043763,-0.07674118720956237,0.1275,False,Kraken,Bittrex
250,01-13-2021_20-00-18,DASH/USD,25.0,135.837,135.57,0.04913977782194762,-0.13586022217805238,0.185,False,Kraken,Coinbase Pro
251,01-13-2021_20-00-28,DASH/USD,25.0,135.784,135.46589771,0.05856770495787143,-0.06893229504212857,0.1275,False,Kraken,Bittrex
252,01-13-2021_20-00-38,DASH/USD,25.0,135.97,135.63852099,0.060947085754212246,-0.03155291424578775,0.0925,False,Binance US,Bittrex
253,01-13-2021_20-00-50,DASH/USD,25.0,135.97,135.694,0.050746488195927496,-0.09925351180407249,0.15,False,Binance US,Coinbase Pro
254,01-13-2021_20-01-00,DASH/USD,25.0,135.871,135.58,0.05354343458133023,-0.011636565418669774,0.06518,False,Kraken,Binance US
255,01-13-2021_20-01-10,DASH/USD,25.0,135.862,135.58,0.05189088928471211,-0.013289110715287891,0.06518,False,Kraken,Binance US
256,01-13-2021_20-01-20,DASH/USD,25.0,135.854,135.57,0.0522619871332497,-0.012918012866750303,0.06518,False,Kraken,Binance US
257,01-13-2021_20-01-32,DASH/USD,25.0,135.844,135.58,0.04858514178027399,-0.016594858219726012,0.06518,False,Kraken,Binance US
258,01-13-2021_20-01-42,DASH/USD,25.0,135.841,135.58,0.04803409868890756,-0.01714590131109244,0.06518,False,Kraken,Binance US
259,01-13-2021_20-01-53,DASH/USD,25.0,135.825,135.58,0.045094791091473616,-0.020085208908526386,0.06518,False,Kraken,Binance US
260,01-13-2021_20-02-03,DASH/USD,25.0,135.807,135.57,0.043628089862819075,-0.021551910137180927,0.06518,False,Kraken,Binance US
261,01-13-2021_20-02-13,DASH/USD,25.0,135.858,135.58,0.051156354428887434,-0.014023645571112568,0.06518,False,Kraken,Binance US
262,01-13-2021_20-02-24,DASH/USD,25.0,135.839,135.58,0.047666723106027376,-0.017513276893972626,0.06518,False,Kraken,Binance US
263,01-13-2021_20-02-35,DASH/USD,25.0,135.818,135.57,0.04564932483176362,-0.01953067516823638,0.06518,False,Kraken,Binance US
264,01-13-2021_20-02-47,DASH/USD,25.0,135.806,135.58,0.04160346376448741,-0.02357653623551259,0.06518,False,Kraken,Binance US
265,01-13-2021_20-02-57,DASH/USD,25.0,135.787,135.58,0.03811115938933654,-0.02706884061066346,0.06518,False,Kraken,Binance US
266,01-13-2021_20-03-09,DASH/USD,25.0,135.787,135.551,0.04345040394147054,-0.14154959605852946,0.185,False,Kraken,Coinbase Pro
267,01-13-2021_20-03-20,DASH/USD,25.0,135.68,135.57,0.020268278301889306,-0.044911721698110696,0.06518,False,Kraken,Binance US
268,01-13-2021_20-03-30,DASH/USD,25.0,135.665,135.57,0.017506357571960136,-0.04767364242803987,0.06518,False,Kraken,Binance US
269,01-13-2021_20-03-39,DASH/USD,25.0,135.754,135.57,0.033884821073411744,-0.03129517892658826,0.06518,False,Kraken,Binance US
270,01-13-2021_20-03-51,DASH/USD,25.0,135.713,135.5445335,0.031033596634072243,-0.09646640336592777,0.1275,False,Kraken,Bittrex
271,01-13-2021_20-04-01,DASH/USD,25.0,135.686,135.52899171,0.028928609067993962,-0.09857139093200604,0.1275,False,Kraken,Bittrex
272,01-13-2021_20-04-11,DASH/USD,25.0,135.669,135.509,0.029483522396425304,-0.1555164776035747,0.185,False,Kraken,Coinbase Pro
273,01-13-2021_20-04-22,DASH/USD,25.0,135.755,135.523,0.0427240248977937,-0.1422759751022063,0.185,False,Kraken,Coinbase Pro
274,01-13-2021_20-04-33,DASH/USD,25.0,135.756,135.573,0.03370016794837663,-0.15129983205162337,0.185,False,Kraken,Coinbase Pro
275,01-13-2021_20-04-43,DASH/USD,25.0,135.759,135.58,0.032962823827513026,-0.08721717617248698,0.12018,False,Coinbase Pro,Binance US
276,01-13-2021_20-04-54,DASH/USD,25.0,135.98,135.756,0.04118252684218075,-0.04381747315781925,0.085,False,Binance US,Kraken
277,01-13-2021_20-05-04,DASH/USD,25.0,135.97,135.756,0.039346914760608705,-0.055653085239391296,0.095,False,Binance US,Kraken
278,01-13-2021_20-05-15,DASH/USD,25.0,136.066,135.867,0.03656313847691787,-0.14843686152308214,0.185,False,Kraken,Coinbase Pro
279,01-13-2021_20-05-25,DASH/USD,25.0,136.315,136.011,0.055753218647984826,-0.12924678135201517,0.185,False,Kraken,Coinbase Pro
280,01-13-2021_20-05-35,DASH/USD,25.0,136.296,136.011,0.05227592886071429,-0.13272147113928567,0.18499739999999998,False,Kraken,Coinbase Pro
281,01-13-2021_20-05-46,DASH/USD,25.0,136.27,136.011,0.04751596095986177,-0.13748403904013823,0.185,False,Kraken,Coinbase Pro
282,01-13-2021_20-05-56,DASH/USD,25.0,136.261,136.011,0.045867856540022456,-0.13913214345997754,0.185,False,Kraken,Coinbase Pro
283,01-13-2021_20-06-07,DASH/USD,25.0,136.253,136.011,0.04440269205081544,-0.14059730794918457,0.185,False,Kraken,Coinbase Pro
284,01-13-2021_20-06-18,DASH/USD,25.0,136.243,136.011,0.04257099447311042,-0.14242900552688958,0.185,False,Kraken,Coinbase Pro
285,01-13-2021_20-06-29,DASH/USD,25.0,136.235,136.011,0.041105442801045604,-0.1438945571989544,0.185,False,Kraken,Coinbase Pro
286,01-13-2021_20-06-39,DASH/USD,25.0,136.325,136.029,0.05428204657986288,-0.13071795342013712,0.185,False,Kraken,Coinbase Pro
287,01-13-2021_20-06-49,DASH/USD,25.0,136.315,136.05,0.04860066757143131,-0.1363993324285687,0.185,False,Kraken,Coinbase Pro
288,01-13-2021_20-06-59,DASH/USD,25.0,136.307,136.05,0.04713624391997047,-0.13786375608002954,0.185,False,Kraken,Coinbase Pro
289,01-13-2021_20-07-10,DASH/USD,25.0,136.299,136.05,0.04567164836132239,-0.1393283516386776,0.185,False,Kraken,Coinbase Pro
290,01-13-2021_20-07-20,DASH/USD,25.0,136.291,136.099,0.03521875985941979,-0.1497812401405802,0.185,False,Kraken,Coinbase Pro
291,01-13-2021_20-07-30,DASH/USD,25.0,136.283,136.12,0.029901014800081907,-0.1550989851999181,0.185,False,Kraken,Coinbase Pro
292,01-13-2021_20-07-41,DASH/USD,25.0,136.35,136.14,0.038503850385039964,-0.11149614961496003,0.15,False,Binance US,Coinbase Pro
293,01-13-2021_20-07-53,DASH/USD,25.0,136.35,136.16,0.034836817015034424,-0.11516318298496557,0.15,False,Binance US,Coinbase Pro
294,01-13-2021_20-08-03,DASH/USD,25.0,136.457,136.16,0.054412745406977485,-0.1305872545930225,0.185,False,Kraken,Coinbase Pro
295,01-13-2021_20-08-13,DASH/USD,25.0,136.457,136.16,0.054412745406977485,-0.1305872545930225,0.185,False,Kraken,Coinbase Pro
296,01-13-2021_20-08-24,DASH/USD,25.0,136.457,136.235,0.04067215313248496,-0.14432784686751504,0.185,False,Kraken,Coinbase Pro
297,01-13-2021_20-08-34,DASH/USD,25.0,136.434,136.236,0.03628127886010956,-0.14871872113989043,0.185,False,Kraken,Coinbase Pro
298,01-13-2021_20-08-46,DASH/USD,25.0,136.409,136.223,0.03408865983915626,-0.15091134016084373,0.185,False,Kraken,Coinbase Pro
299,01-13-2021_20-08-57,DASH/USD,25.0,136.38,136.28,0.018331133597300615,-0.16666886640269937,0.185,False,Kraken,Coinbase Pro
300,01-13-2021_20-09-08,DASH/USD,25.0,136.371,136.29697293,0.013570896671579668,-0.11392910332842034,0.1275,False,Kraken,Bittrex
301,01-13-2021_20-09-18,DASH/USD,25.0,136.364,136.268,0.017599953066792486,-0.1674000469332075,0.185,False,Kraken,Coinbase Pro
302,01-13-2021_20-09-29,DASH/USD,25.0,136.353,136.29697291,0.010272434416553875,-0.11722756558344613,0.1275,False,Kraken,Bittrex
303,01-13-2021_20-09-39,DASH/USD,25.0,136.35,136.261,0.01631829849651607,-0.13368170150348394,0.15,False,Binance US,Coinbase Pro
304,01-13-2021_20-09-48,DASH/USD,25.0,136.35,136.24,0.02016868353501746,-0.12983131646498253,0.15,False,Binance US,Coinbase Pro
305,01-13-2021_20-09-59,DASH/USD,25.0,136.35,136.208,0.026035936927025286,-0.12396406307297471,0.15,False,Binance US,Coinbase Pro
306,01-13-2021_20-10-09,DASH/USD,25.0,136.35,136.185,0.030253025302528797,-0.1197469746974712,0.15,False,Binance US,Coinbase Pro
307,01-13-2021_20-10-19,DASH/USD,25.0,136.35055468,136.218,0.0243040228752809,-0.15819597712471908,0.1825,False,Bittrex,Coinbase Pro
308,01-13-2021_20-10-29,DASH/USD,25.0,136.52,136.336,0.03369469674772881,-0.11630530325227117,0.15,False,Binance US,Coinbase Pro
309,01-13-2021_20-10-41,DASH/USD,25.0,136.52,136.457,0.011536771169062517,-0.08346322883093749,0.095,False,Binance US,Kraken
310,01-13-2021_20-10-51,DASH/USD,25.0,136.52,136.457,0.011536771169062517,-0.08346322883093749,0.095,False,Binance US,Kraken
311,01-13-2021_20-11-02,DASH/USD,25.0,136.52,136.457,0.011536771169062517,-0.08346322883093749,0.095,False,Binance US,Kraken
312,01-13-2021_20-11-12,DASH/USD,25.0,136.52,136.363,0.028750366246705735,-0.12124963375329426,0.15,False,Binance US,Coinbase Pro
313,01-13-2021_20-11-23,DASH/USD,25.0,136.52,136.363,0.028750366246705735,-0.12124963375329426,0.15,False,Binance US,Coinbase Pro
314,01-13-2021_20-11-35,DASH/USD,25.0,136.52,136.417,0.01886170524465438,-0.1311382947553456,0.15,False,Binance US,Coinbase Pro
315,01-13-2021_20-11-47,DASH/USD,25.0,136.52,136.417,0.01886170524465438,-0.1311382947553456,0.15,False,Binance US,Coinbase Pro
316,01-13-2021_20-11-59,DASH/USD,25.0,136.52,136.427,0.017030471725757713,-0.13296952827424227,0.15,False,Binance US,Coinbase Pro
317,01-13-2021_20-12-12,DASH/USD,25.0,136.52,136.38,0.025637269264579324,-0.12436273073542067,0.15,False,Binance US,Coinbase Pro
318,01-13-2021_20-12-23,DASH/USD,25.0,136.52,136.409,0.02032669205977483,-0.12967330794022516,0.15,False,Binance US,Coinbase Pro
319,01-13-2021_20-12-34,DASH/USD,25.0,136.52,136.324,0.03589217697040689,-0.1141078230295931,0.15,False,Binance US,Coinbase Pro
320,01-13-2021_20-12-45,DASH/USD,25.0,136.52,136.345,0.032046586580722854,-0.11795341341927715,0.15,False,Binance US,Coinbase Pro
321,01-13-2021_20-12-56,DASH/USD,25.0,136.52,136.34,0.032962203340171185,-0.1170377966598288,0.15,False,Binance US,Coinbase Pro
322,01-13-2021_20-13-07,DASH/USD,25.0,136.52,136.362,0.028933489598596443,-0.12106651040140355,0.15,False,Binance US,Coinbase Pro
323,01-13-2021_20-13-18,DASH/USD,25.0,136.52,136.292,0.0417521242308835,-0.10824787576911649,0.15,False,Binance US,Coinbase Pro
324,01-13-2021_20-13-29,DASH/USD,25.0,136.373,136.161,0.038863998005468296,-0.1461360019945317,0.185,False,Kraken,Coinbase Pro
325,01-13-2021_20-13-40,DASH/USD,25.0,136.3,135.942,0.06566397652237785,-0.08433602347762215,0.15,False,Binance US,Coinbase Pro
326,01-13-2021_20-13-50,DASH/USD,25.0,136.33,136.11,0.040343284676886755,-0.09965671532311324,0.13999999999999999,False,Binance US,Coinbase Pro
327,01-13-2021_20-14-02,DASH/USD,25.0,136.16,136.0,0.029377203290246144,-0.11062279670975383,0.13999999999999999,False,Binance US,Coinbase Pro
328,01-13-2021_20-14-14,DASH/USD,25.0,136.16,136.0,0.029377203290246144,-0.11062279670975383,0.13999999999999999,False,Binance US,Coinbase Pro
329,01-13-2021_20-14-25,DASH/USD,25.0,136.16,136.073,0.015973854289069677,-0.1240261457109303,0.13999999999999999,False,Binance US,Coinbase Pro
330,01-13-2021_20-14-35,DASH/USD,25.0,136.16,136.116,0.00807873090481469,-0.07692126909518532,0.085,False,Binance US,Kraken
331,01-13-2021_20-14-45,DASH/USD,25.0,136.194,136.081,0.020742470299719436,-0.16425752970028057,0.185,False,Kraken,Coinbase Pro
332,01-13-2021_20-14-56,DASH/USD,25.0,136.194,136.049,0.02661644418990224,-0.15838355581009775,0.185,False,Kraken,Coinbase Pro
333,01-13-2021_20-15-06,DASH/USD,25.0,136.194,136.001,0.03542740502518166,-0.14957259497481834,0.185,False,Kraken,Coinbase Pro
334,01-13-2021_20-15-15,DASH/USD,25.0,136.194,136.073,0.02221096377226253,-0.16278903622773747,0.185,False,Kraken,Coinbase Pro
335,01-13-2021_20-15-26,DASH/USD,25.0,136.24685001,136.17,0.01410124527546414,-0.048578754724535864,0.06268,False,Bittrex,Binance US
336,01-13-2021_20-15-37,DASH/USD,25.0,136.24684994,136.17,0.014101232438375568,-0.16839876756162442,0.1825,False,Bittrex,Coinbase Pro
337,01-13-2021_20-15-46,DASH/USD,25.0,136.24684988,136.17,0.014101221435158273,-0.048578778564841725,0.06268,False,Bittrex,Binance US
338,01-13-2021_20-15-57,DASH/USD,25.0,136.24684985,136.096,0.027679511520094416,-0.1548204884799056,0.1825,False,Bittrex,Coinbase Pro
339,01-13-2021_20-16-08,DASH/USD,25.0,136.194,136.058,0.024964389033289954,-0.16003561096671004,0.185,False,Kraken,Coinbase Pro
340,01-13-2021_20-16-19,DASH/USD,25.0,136.178,136.018,0.02937332021324968,-0.15562667978675032,0.185,False,Kraken,Coinbase Pro
341,01-13-2021_20-16-30,DASH/USD,25.0,136.174,136.148,0.00477330474246377,-0.18022669525753623,0.185,False,Kraken,Coinbase Pro
342,01-13-2021_20-16-40,DASH/USD,25.0,136.40648867,136.169,0.043525911471579325,-0.13897408852842066,0.1825,False,Bittrex,Coinbase Pro
343,01-13-2021_20-16-51,DASH/USD,25.0,136.4064886,136.17,0.043342622925637224,-0.019337377074362776,0.06268,False,Bittrex,Binance US
344,01-13-2021_20-17-01,DASH/USD,25.0,136.4064885,136.17,0.043342604629839,-0.019337395370161,0.06268,False,Bittrex,Binance US
345,01-13-2021_20-17-12,DASH/USD,25.0,136.21835123,135.901,0.05824311246143132,-0.12425688753856867,0.1825,False,Bittrex,Coinbase Pro
346,01-13-2021_20-17-21,DASH/USD,25.0,136.21835116,136.069,0.027410249560388424,-0.15508975043961157,0.1825,False,Bittrex,Coinbase Pro
347,01-13-2021_20-17-30,DASH/USD,25.0,136.21835108,136.003,0.03952314029141545,-0.14297685970858454,0.1825,False,Bittrex,Coinbase Pro
348,01-13-2021_20-17-40,DASH/USD,25.0,136.21835101,136.003,0.03952312746470499,-0.142976862535295,0.18249999,False,Bittrex,Coinbase Pro
349,01-13-2021_20-17-50,DASH/USD,25.0,136.21835094,136.082,0.02502433392033541,-0.1574756660796646,0.1825,False,Bittrex,Coinbase Pro
350,01-13-2021_20-18-01,DASH/USD,25.0,136.194,136.064,0.023863018928880028,-0.16113698107111996,0.185,False,Kraken,Coinbase Pro
351,01-13-2021_20-18-12,DASH/USD,25.0,136.194,136.029,0.030287677871270402,-0.1547123221287296,0.185,False,Kraken,Coinbase Pro
352,01-13-2021_20-18-23,DASH/USD,25.0,136.194,136.033,0.029553431134998857,-0.15544656886500113,0.185,False,Kraken,Coinbase Pro
353,01-13-2021_20-18-32,DASH/USD,25.0,136.181,135.992,0.034696470139010095,-0.1503035298609899,0.185,False,Kraken,Coinbase Pro
354,01-13-2021_20-18-43,DASH/USD,25.0,136.163,135.992,0.031396194267168887,-0.1536038057328311,0.185,False,Kraken,Coinbase Pro
355,01-13-2021_20-18-53,DASH/USD,25.0,136.14,135.935,0.03764507125018072,-0.1473549287498193,0.185,False,Kraken,Coinbase Pro
356,01-13-2021_20-19-03,DASH/USD,25.0,136.10138575,135.932,0.031113891505693866,-0.15138610849430612,0.1825,False,Bittrex,Coinbase Pro
357,01-13-2021_20-19-13,DASH/USD,25.0,136.10138568,135.95,0.027807519968228032,-0.15469248003177197,0.1825,False,Bittrex,Coinbase Pro
358,01-13-2021_20-19-24,DASH/USD,25.0,136.137,135.95,0.03434040708991895,-0.15065959291008105,0.185,False,Kraken,Coinbase Pro
359,01-13-2021_20-19-35,DASH/USD,25.0,136.127,135.95,0.032506409455879605,-0.1524935905441204,0.185,False,Kraken,Coinbase Pro
360,01-13-2021_20-19-46,DASH/USD,25.0,136.123,135.95,0.0317727349529473,-0.1532272650470527,0.185,False,Kraken,Coinbase Pro
361,01-13-2021_20-19-58,DASH/USD,25.0,136.123,135.795,0.06023963621136821,-0.12476036378863178,0.185,False,Kraken,Coinbase Pro
362,01-13-2021_20-20-09,DASH/USD,25.0,136.045,135.865,0.033077290602370246,-0.15192270939762975,0.185,False,Kraken,Coinbase Pro
363,01-13-2021_20-20-20,DASH/USD,25.0,136.001,135.709,0.05367607591120682,-0.13132392408879318,0.185,False,Kraken,Coinbase Pro
364,01-13-2021_20-20-31,DASH/USD,25.0,136.001,135.693,0.05661723075565486,-0.12838276924434514,0.185,False,Kraken,Coinbase Pro
365,01-13-2021_20-20-43,DASH/USD,25.0,136.001,135.704,0.05459518680009651,-0.1304048131999035,0.185,False,Kraken,Coinbase Pro
366,01-13-2021_20-20-53,DASH/USD,25.0,136.001,135.678,0.05937456342232915,-0.12562543657767083,0.185,False,Kraken,Coinbase Pro
367,01-13-2021_20-21-03,DASH/USD,25.0,136.001,135.676,0.059742207777887114,-0.1252577922221129,0.185,False,Kraken,Coinbase Pro
368,01-13-2021_20-21-14,DASH/USD,25.0,135.91,135.628,0.05187256272533491,-0.09812743727466508,0.15,False,Binance US,Coinbase Pro
369,01-13-2021_20-21-24,DASH/USD,25.0,135.88,135.476,0.07433029143361723,-0.07566970856638276,0.15,False,Binance US,Coinbase Pro
370,01-13-2021_20-21-35,DASH/USD,25.0,135.651,135.459,0.03538492160028442,-0.14961507839971558,0.185,False,Kraken,Coinbase Pro
371,01-13-2021_20-21-46,DASH/USD,25.0,135.6,135.394,0.037979351032446325,-0.11202064896755368,0.15,False,Binance US,Coinbase Pro
372,01-13-2021_20-21-55,DASH/USD,25.0,135.6,135.369,0.04258849557522024,-0.10741150442477976,0.15,False,Binance US,Coinbase Pro
373,01-13-2021_20-22-05,DASH/USD,25.0,135.58,135.363,0.04001327629444109,-0.09998672370555889,0.13999999999999999,False,Binance US,Coinbase Pro
374,01-13-2021_20-22-14,DASH/USD,25.0,135.58,135.316,0.048679746275263676,-0.09132025372473632,0.13999999999999999,False,Binance US,Coinbase Pro
375,01-13-2021_20-22-24,DASH/USD,25.0,135.56,135.305,0.04702714665092864,-0.10297285334907136,0.15,False,Binance US,Coinbase Pro
376,01-13-2021_20-22-34,DASH/USD,25.0,135.56,135.368,0.03540867512540707,-0.11459132487459292,0.15,False,Binance US,Coinbase Pro
377,01-13-2021_20-22-45,DASH/USD,25.0,135.56,135.304,0.04721156683387434,-0.10278843316612565,0.15,False,Binance US,Coinbase Pro
378,01-13-2021_20-22-55,DASH/USD,25.0,135.58,135.3,0.051630033928308214,-0.08836996607169177,0.13999999999999999,False,Binance US,Coinbase Pro
