,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
938,01-13-2021_22-04-34,ALGO/USD,25.0,0.44484,0.4434,0.08092797410304811,-0.10157202589695188,0.1825,False,Bittrex,Coinbase Pro
939,01-13-2021_22-04-44,ALGO/USD,25.0,0.44481,0.4434,0.07924731908005479,-0.1032526809199452,0.1825,False,Bittrex,Coinbase Pro
940,01-13-2021_22-04-54,ALGO/USD,25.0,0.44478,0.4432,0.08880794999775314,-0.09369205000224685,0.1825,False,Bittrex,Coinbase Pro
941,01-13-2021_22-05-07,ALGO/USD,25.0,0.44478,0.4431,0.09442870632672415,-0.08807129367327585,0.1825,False,Bittrex,Coinbase Pro
942,01-13-2021_22-05-16,ALGO/USD,25.0,0.44478,0.4431,0.09442870632672415,-0.08807129367327585,0.1825,False,Bittrex,Coinbase Pro
943,01-13-2021_22-05-28,ALGO/USD,25.0,0.44478,0.443,0.10004946265569516,-0.08245053734430484,0.1825,False,Bittrex,Coinbase Pro
944,01-13-2021_22-05-40,ALGO/USD,25.0,0.44471,0.44296,0.09837871871556597,-0.02912128128443403,0.1275,False,Bittrex,Kraken
945,01-13-2021_22-05-52,ALGO/USD,25.0,0.44468,0.44296,0.09669874966267873,-0.03080125033732127,0.1275,False,Bittrex,Kraken
946,01-13-2021_22-06-02,ALGO/USD,25.0,0.44468,0.443,0.0944499415309894,-0.0880500584690106,0.1825,False,Bittrex,Coinbase Pro
947,01-13-2021_22-06-13,ALGO/USD,25.0,0.44468,0.44367,0.05678240532517826,-0.07071759467482175,0.1275,False,Bittrex,Kraken
948,01-13-2021_22-06-25,ALGO/USD,25.0,0.44468,0.44367,0.05678240532517826,-0.07071759467482175,0.1275,False,Bittrex,Kraken
949,01-13-2021_22-06-36,ALGO/USD,25.0,0.44468,0.44367,0.05678240532517826,-0.07071759467482175,0.1275,False,Bittrex,Kraken
950,01-13-2021_22-06-47,ALGO/USD,25.0,0.44468,0.4436,0.06071781955563693,-0.12178218044436306,0.1825,False,Bittrex,Coinbase Pro
951,01-13-2021_22-06-58,ALGO/USD,25.0,0.44468,0.4436,0.06071781955563693,-0.06678218044436307,0.1275,False,Bittrex,Kraken
952,01-13-2021_22-07-08,ALGO/USD,25.0,0.44468,0.4436,0.06071781955563693,-0.12178218044436306,0.1825,False,Bittrex,Coinbase Pro
953,01-13-2021_22-07-18,ALGO/USD,25.0,0.44468,0.4435,0.06633983988486182,-0.11616016011513818,0.1825,False,Bittrex,Coinbase Pro
954,01-13-2021_22-07-30,ALGO/USD,25.0,0.44468,0.4431,0.08882792120176451,-0.09367207879823548,0.1825,False,Bittrex,Coinbase Pro
955,01-13-2021_22-07-42,ALGO/USD,25.0,0.44468,0.44313,0.08714131510299516,-0.04035868489700484,0.1275,False,Bittrex,Kraken
956,01-13-2021_22-07-53,ALGO/USD,25.0,0.44462,0.4429,0.09671179883945837,-0.08578820116054163,0.1825,False,Bittrex,Coinbase Pro
957,01-13-2021_22-08-04,ALGO/USD,25.0,0.44457,0.4429,0.09391097015093262,-0.08858902984906737,0.1825,False,Bittrex,Coinbase Pro
958,01-13-2021_22-08-15,ALGO/USD,25.0,0.44457,0.4429,0.09391097015093262,-0.03358902984906738,0.1275,False,Bittrex,Kraken
959,01-13-2021_22-08-25,ALGO/USD,25.0,0.44457,0.443,0.08828755876464987,-0.09421244123535012,0.1825,False,Bittrex,Coinbase Pro
960,01-13-2021_22-08-37,ALGO/USD,25.0,0.44457,0.4432,0.07704073599208436,-0.10545926400791564,0.1825,False,Bittrex,Coinbase Pro
961,01-13-2021_22-08-48,ALGO/USD,25.0,0.44457,0.4432,0.07704073599208436,-0.10545926400791564,0.1825,False,Bittrex,Coinbase Pro
962,01-13-2021_22-08-59,ALGO/USD,25.0,0.44549,0.4429,0.14534557453590324,-0.03715442546409675,0.1825,False,Bittrex,Coinbase Pro
963,01-13-2021_22-09-10,ALGO/USD,25.0,0.44536,0.4428,0.1437039698221636,-0.038796030177836394,0.1825,False,Bittrex,Coinbase Pro
964,01-13-2021_22-09-22,ALGO/USD,25.0,0.44528,0.44282,0.13811534315486984,0.010615343154869838,0.1275,True,Bittrex,Kraken
965,01-13-2021_22-09-36,ALGO/USD,25.0,0.44523,0.4429,0.13083125575545215,-0.05166874424454784,0.1825,False,Bittrex,Coinbase Pro
966,01-13-2021_22-09-48,ALGO/USD,25.0,0.44513,0.44274,0.13423044953159768,0.006730449531597682,0.1275,False,Bittrex,Kraken
967,01-13-2021_22-10-00,ALGO/USD,25.0,0.44501,0.44274,0.12752522415226591,2.522415226591246e-05,0.1275,False,Bittrex,Kraken
968,01-13-2021_22-10-11,ALGO/USD,25.0,0.44496,0.44275,0.12416846458108849,-0.003331535418911513,0.1275,False,Bittrex,Kraken
969,01-13-2021_22-10-22,ALGO/USD,25.0,0.44486,0.44279,0.11632873263498408,-0.011171267365015919,0.1275,False,Bittrex,Kraken
970,01-13-2021_22-10-34,ALGO/USD,25.0,0.44476,0.4427,0.11579278712114434,-0.06670721287885566,0.1825,False,Bittrex,Coinbase Pro
971,01-13-2021_22-10-45,ALGO/USD,25.0,0.44473,0.4426,0.11973556989634278,-0.06276443010365722,0.1825,False,Bittrex,Coinbase Pro
972,01-13-2021_22-10-56,ALGO/USD,25.0,0.44466,0.4426,0.11581882786848414,-0.06668117213151585,0.1825,False,Bittrex,Coinbase Pro
973,01-13-2021_22-11-07,ALGO/USD,25.0,0.44461,0.4426,0.11302039990103752,-0.06947960009896248,0.1825,False,Bittrex,Coinbase Pro
974,01-13-2021_22-11-18,ALGO/USD,25.0,0.44454,0.4426,0.10910154316821868,-0.07339845683178131,0.1825,False,Bittrex,Coinbase Pro
975,01-13-2021_22-11-29,ALGO/USD,25.0,0.44446,0.4426,0.10462133825316272,-0.07787866174683727,0.1825,False,Bittrex,Coinbase Pro
976,01-13-2021_22-11-40,ALGO/USD,25.0,0.44435,0.4426,0.09845842241476478,-0.08404157758523521,0.1825,False,Bittrex,Coinbase Pro
977,01-13-2021_22-11-52,ALGO/USD,25.0,0.44432,0.4427,0.09115052214620152,-0.09134947785379847,0.1825,False,Bittrex,Coinbase Pro
978,01-13-2021_22-12-03,ALGO/USD,25.0,0.44424,0.44277,0.08272555375472868,-0.04477444624527133,0.1275,False,Bittrex,Kraken
979,01-13-2021_22-12-13,ALGO/USD,25.0,0.44422,0.44235,0.10524064652649491,-0.022259353473505092,0.1275,False,Bittrex,Kraken
980,01-13-2021_22-12-24,ALGO/USD,25.0,0.44422,0.44257,0.09285939399396609,-0.034640606006033914,0.1275,False,Bittrex,Kraken
981,01-13-2021_22-12-36,ALGO/USD,25.0,0.44422,0.44257,0.09285939399396609,-0.034640606006033914,0.1275,False,Bittrex,Kraken
982,01-13-2021_22-12-47,ALGO/USD,25.0,0.44422,0.44257,0.09285939399396609,-0.034640606006033914,0.1275,False,Bittrex,Kraken
983,01-13-2021_22-12-58,ALGO/USD,25.0,0.44422,0.44268,0.08666876772770168,-0.04083123227229832,0.1275,False,Bittrex,Kraken
984,01-13-2021_22-13-10,ALGO/USD,25.0,0.44418,0.4427,0.08329956324012995,-0.09920043675987004,0.1825,False,Bittrex,Coinbase Pro
985,01-13-2021_22-13-21,ALGO/USD,25.0,0.44415,0.4429,0.0703591129123029,-0.1121408870876971,0.1825,False,Bittrex,Coinbase Pro
986,01-13-2021_22-13-32,ALGO/USD,25.0,0.44415,0.4429,0.0703591129123029,-0.1121408870876971,0.1825,False,Bittrex,Coinbase Pro
987,01-13-2021_22-13-43,ALGO/USD,25.0,0.44415,0.4429,0.0703591129123029,-0.1121408870876971,0.1825,False,Bittrex,Coinbase Pro
988,01-13-2021_22-13-55,ALGO/USD,25.0,0.44415,0.4428,0.07598784194528664,-0.10651215805471335,0.1825,False,Bittrex,Coinbase Pro
989,01-13-2021_22-14-07,ALGO/USD,25.0,0.44412,0.44279,0.07486715302170571,-0.05263284697829429,0.1275,False,Bittrex,Kraken
990,01-13-2021_22-14-19,ALGO/USD,25.0,0.44409,0.4427,0.07824990429867833,-0.10425009570132167,0.1825,False,Bittrex,Coinbase Pro
991,01-13-2021_22-14-31,ALGO/USD,25.0,0.44409,0.4426,0.08387939381656823,-0.09862060618343177,0.1825,False,Bittrex,Coinbase Pro
992,01-13-2021_22-14-40,ALGO/USD,25.0,0.44409,0.4426,0.08387939381656823,-0.09862060618343177,0.1825,False,Bittrex,Coinbase Pro
993,01-13-2021_22-14-50,ALGO/USD,25.0,0.44406,0.44254,0.08557402152862345,-0.04192597847137655,0.1275,False,Bittrex,Kraken
994,01-13-2021_22-15-01,ALGO/USD,25.0,0.44406,0.4425,0.08782596946358633,-0.09467403053641367,0.1825,False,Bittrex,Coinbase Pro
995,01-13-2021_22-15-12,ALGO/USD,25.0,0.44406,0.4425,0.08782596946358633,-0.09467403053641367,0.1825,False,Bittrex,Coinbase Pro
996,01-13-2021_22-15-23,ALGO/USD,25.0,0.44406,0.4424,0.09345583930099506,-0.08904416069900493,0.1825,False,Bittrex,Coinbase Pro
997,01-13-2021_22-15-34,ALGO/USD,25.0,0.44406,0.44245,0.0906409043822907,-0.03685909561770931,0.1275,False,Bittrex,Kraken
998,01-13-2021_22-15-45,ALGO/USD,25.0,0.44406,0.44245,0.0906409043822907,-0.03685909561770931,0.1275,False,Bittrex,Kraken
999,01-13-2021_22-15-56,ALGO/USD,25.0,0.44406,0.4425,0.08782596946358633,-0.09467403053641367,0.1825,False,Bittrex,Coinbase Pro
1000,01-13-2021_22-16-08,ALGO/USD,25.0,0.44402,0.44234,0.09459033376874998,-0.03290966623125002,0.1275,False,Bittrex,Kraken
1001,01-13-2021_22-16-19,ALGO/USD,25.0,0.44402,0.44233,0.09515337146975501,-0.03234662853024499,0.1275,False,Bittrex,Kraken
1002,01-13-2021_22-16-28,ALGO/USD,25.0,0.44402,0.44234,0.09459033376874998,-0.03290966623125002,0.1275,False,Bittrex,Kraken
1003,01-13-2021_22-16-38,ALGO/USD,25.0,0.44399,0.44246,0.08615058897722785,-0.04134941102277215,0.1275,False,Bittrex,Kraken
1004,01-13-2021_22-16-48,ALGO/USD,25.0,0.44399,0.44248,0.08502443748733143,-0.04247556251266857,0.1275,False,Bittrex,Kraken
1005,01-13-2021_22-16-59,ALGO/USD,25.0,0.44399,0.4424,0.08952904344692338,-0.09297095655307662,0.1825,False,Bittrex,Coinbase Pro
1006,01-13-2021_22-17-09,ALGO/USD,25.0,0.44399,0.44253,0.08220905876258569,-0.04529094123741431,0.1275,False,Bittrex,Kraken
1007,01-13-2021_22-17-20,ALGO/USD,25.0,0.44399,0.44232,0.09403364940651844,-0.03346635059348156,0.1275,False,Bittrex,Kraken
1008,01-13-2021_22-17-31,ALGO/USD,25.0,0.44396,0.44232,0.09235066222182349,-0.03514933777817651,0.1275,False,Bittrex,Kraken
1009,01-13-2021_22-17-41,ALGO/USD,25.0,0.44396,0.44232,0.09235066222182349,-0.03514933777817651,0.1275,False,Bittrex,Kraken
1010,01-13-2021_22-17-52,ALGO/USD,25.0,0.44396,0.44232,0.09235066222182349,-0.03514933777817651,0.1275,False,Bittrex,Kraken
1011,01-13-2021_22-18-03,ALGO/USD,25.0,0.44396,0.44232,0.09235066222182349,-0.03514933777817651,0.1275,False,Bittrex,Kraken
1012,01-13-2021_22-18-13,ALGO/USD,25.0,0.44396,0.44232,0.09235066222182349,-0.03514933777817651,0.1275,False,Bittrex,Kraken
1013,01-13-2021_22-18-24,ALGO/USD,25.0,0.44396,0.4421,0.10473916569060435,-0.07776083430939565,0.1825,False,Bittrex,Coinbase Pro
1014,01-13-2021_22-18-35,ALGO/USD,25.0,0.44396,0.44207,0.1064285070727094,-0.021071492927290603,0.1275,False,Bittrex,Kraken
1015,01-13-2021_22-18-45,ALGO/USD,25.0,0.44396,0.442,0.1103703036309587,-0.07212969636904129,0.1825,False,Bittrex,Coinbase Pro
1016,01-13-2021_22-18-55,ALGO/USD,25.0,0.44396,0.442,0.1103703036309587,-0.07212969636904129,0.1825,False,Bittrex,Coinbase Pro
1017,01-13-2021_22-19-05,ALGO/USD,25.0,0.44396,0.44207,0.1064285070727094,-0.021071492927290603,0.1275,False,Bittrex,Kraken
1018,01-13-2021_22-19-15,ALGO/USD,25.0,0.44396,0.44198,0.11149653121903083,-0.01600346878096917,0.1275,False,Bittrex,Kraken
1019,01-13-2021_22-19-25,ALGO/USD,25.0,0.44392,0.44199,0.10869075509100667,-0.018809244908993328,0.1275,False,Bittrex,Kraken
1020,01-13-2021_22-19-36,ALGO/USD,25.0,0.44388,0.4416,0.12841308461746442,-0.05408691538253557,0.1825,False,Bittrex,Coinbase Pro
1021,01-13-2021_22-19-46,ALGO/USD,25.0,0.44388,0.44166,0.1250337929170046,-0.002466207082995414,0.1275,False,Bittrex,Kraken
1022,01-13-2021_22-19-56,ALGO/USD,25.0,0.44388,0.4416,0.12841308461746442,-0.05408691538253557,0.1825,False,Bittrex,Coinbase Pro
1023,01-13-2021_22-20-08,ALGO/USD,25.0,0.4438,0.4413,0.14082920234339494,-0.04167079765660506,0.1825,False,Bittrex,Coinbase Pro
1024,01-13-2021_22-20-18,ALGO/USD,25.0,0.44373,0.44129,0.13747098460775684,0.009970984607756833,0.1275,True,Bittrex,Kraken
1025,01-13-2021_22-20-29,ALGO/USD,25.0,0.44367,0.4413,0.1335452025153821,-0.048954797484617896,0.1825,False,Bittrex,Coinbase Pro
1026,01-13-2021_22-20-40,ALGO/USD,25.0,0.44359,0.4415,0.11778894925494154,-0.06471105074505845,0.1825,False,Bittrex,Coinbase Pro
1027,01-13-2021_22-20-50,ALGO/USD,25.0,0.44352,0.44152,0.11273448773448783,-0.014765512265512176,0.1275,False,Bittrex,Kraken
1028,01-13-2021_22-21-01,ALGO/USD,25.0,0.44341,0.4413,0.11896438961683321,-0.06353561038316678,0.1825,False,Bittrex,Coinbase Pro
1029,01-13-2021_22-21-11,ALGO/USD,25.0,0.44341,0.44128,0.12009201416296546,-0.007407985837034545,0.1275,False,Bittrex,Kraken
1030,01-13-2021_22-21-22,ALGO/USD,25.0,0.44335,0.44139,0.11052216082102273,-0.016977839178977272,0.1275,False,Bittrex,Kraken
1031,01-13-2021_22-21-33,ALGO/USD,25.0,0.44328,0.4415,0.10038801660350138,-0.08211198339649861,0.1825,False,Bittrex,Coinbase Pro
1032,01-13-2021_22-21-46,ALGO/USD,25.0,0.44322,0.4418,0.08009566355308745,-0.10240433644691255,0.1825,False,Bittrex,Coinbase Pro
1033,01-13-2021_22-21-56,ALGO/USD,25.0,0.4432,0.4415,0.09589350180505299,-0.08660649819494701,0.1825,False,Bittrex,Coinbase Pro
1034,01-13-2021_22-22-07,ALGO/USD,25.0,0.44318,0.44171,0.08292341712171278,-0.044576582878287224,0.1275,False,Bittrex,Kraken
1035,01-13-2021_22-22-18,ALGO/USD,25.0,0.44318,0.4418,0.07784647321629994,-0.10465352678370006,0.1825,False,Bittrex,Coinbase Pro
1036,01-13-2021_22-22-28,ALGO/USD,25.0,0.44318,0.44196,0.06882079516223649,-0.05867920483776351,0.1275,False,Bittrex,Kraken
1037,01-13-2021_22-22-39,ALGO/USD,25.0,0.44318,0.4415,0.09476961956767085,-0.08773038043232914,0.1825,False,Bittrex,Coinbase Pro
1038,01-13-2021_22-22-49,ALGO/USD,25.0,0.44318,0.4416,0.08912857078388159,-0.0933714292161184,0.1825,False,Bittrex,Coinbase Pro
1039,01-13-2021_22-22-59,ALGO/USD,25.0,0.44318,0.4416,0.08912857078388159,-0.0933714292161184,0.1825,False,Bittrex,Coinbase Pro
1040,01-13-2021_22-23-10,ALGO/USD,25.0,0.44318,0.4416,0.08912857078388159,-0.0933714292161184,0.1825,False,Bittrex,Coinbase Pro
1041,01-13-2021_22-23-20,ALGO/USD,25.0,0.44318,0.4416,0.08912857078388159,-0.0933714292161184,0.1825,False,Bittrex,Coinbase Pro
1042,01-13-2021_22-23-30,ALGO/USD,25.0,0.44318,0.44158,0.0902567805406407,-0.03724321945935931,0.1275,False,Bittrex,Kraken
1043,01-13-2021_22-23-41,ALGO/USD,25.0,0.44315,0.44158,0.08857046146902944,-0.03892953853097056,0.1275,False,Bittrex,Kraken
1044,01-13-2021_22-23-52,ALGO/USD,25.0,0.44312,0.44158,0.08688391406391278,-0.04061608593608722,0.1275,False,Bittrex,Kraken
1045,01-13-2021_22-24-04,ALGO/USD,25.0,0.44312,0.44162,0.08462718902328947,-0.04287281097671053,0.1275,False,Bittrex,Kraken
1046,01-13-2021_22-24-14,ALGO/USD,25.0,0.44309,0.44168,0.07955494369089615,-0.04794505630910385,0.1275,False,Bittrex,Kraken
1047,01-13-2021_22-24-25,ALGO/USD,25.0,0.44309,0.44179,0.07334852964408856,-0.054151470355911446,0.1275,False,Bittrex,Kraken
