,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
4216,01-14-2021_14-30-02,KNC/USD,25.0,1.09758,1.0892,0.19087446928697802,0.00837446928697802,0.1825,False,Bittrex,Coinbase Pro
4217,01-14-2021_14-30-11,KNC/USD,25.0,1.09758,1.0894,0.18631899269301727,0.0038189926930172757,0.1825,False,Bittrex,Coinbase Pro
4218,01-14-2021_14-30-23,KNC/USD,25.0,1.09758,1.0895,0.18404125439603689,0.0015412543960368896,0.1825,False,Bittrex,Coinbase Pro
4219,01-14-2021_14-30-35,KNC/USD,25.0,1.09758,1.0898,0.1772080395050907,-0.0052919604949092924,0.1825,False,Bittrex,Coinbase Pro
4220,01-14-2021_14-30-44,KNC/USD,25.0,1.09758,1.0898,0.1772080395050907,-0.0052919604949092924,0.1825,False,Bittrex,Coinbase Pro
4221,01-14-2021_14-30-55,KNC/USD,25.0,1.09758,1.0901,0.17037482461414954,-0.01212517538585045,0.1825,False,Bittrex,Coinbase Pro
4222,01-14-2021_14-31-05,KNC/USD,25.0,1.09758,1.0898,0.1772080395050907,-0.0052919604949092924,0.1825,False,Bittrex,Coinbase Pro
4223,01-14-2021_14-31-15,KNC/USD,25.0,1.09758,1.0903,0.1658193480201888,-0.016680651979811195,0.1825,False,Bittrex,Coinbase Pro
4224,01-14-2021_14-31-26,KNC/USD,25.0,1.09758,1.0903,0.1658193480201888,-0.016680651979811195,0.1825,False,Bittrex,Coinbase Pro
4225,01-14-2021_14-31-35,KNC/USD,25.0,1.09758,1.0903,0.1658193480201888,-0.016680651979811195,0.1825,False,Bittrex,Coinbase Pro
4226,01-14-2021_14-31-44,KNC/USD,25.0,1.09758,1.0902,0.1680970863171692,-0.014402913682830809,0.1825,False,Bittrex,Coinbase Pro
4227,01-14-2021_14-31-54,KNC/USD,25.0,1.09758,1.0903,0.1658193480201888,-0.016680651979811195,0.1825,False,Bittrex,Coinbase Pro
4228,01-14-2021_14-32-03,KNC/USD,25.0,1.09758,1.0903,0.1658193480201888,-0.016680651979811195,0.1825,False,Bittrex,Coinbase Pro
4229,01-14-2021_14-32-13,KNC/USD,25.0,1.09758,1.0918,0.13165327356547807,-0.05084672643452193,0.1825,False,Bittrex,Coinbase Pro
4230,01-14-2021_14-32-24,KNC/USD,25.0,1.09758,1.0924,0.11798684378359578,-0.06451315621640422,0.1825,False,Bittrex,Coinbase Pro
4231,01-14-2021_14-32-35,KNC/USD,25.0,1.09758,1.0926,0.11343136718963502,-0.014068632810364981,0.1275,False,Bittrex,Kraken
4232,01-14-2021_14-32-44,KNC/USD,25.0,1.09758,1.0921,0.12482005867453692,-0.05767994132546307,0.1825,False,Bittrex,Coinbase Pro
4233,01-14-2021_14-32-56,KNC/USD,25.0,1.09758,1.0927,0.11115362889265465,-0.07134637110734535,0.1825,False,Bittrex,Coinbase Pro
4234,01-14-2021_14-33-07,KNC/USD,25.0,1.09758,1.0927,0.11115362889265465,-0.07134637110734535,0.1825,False,Bittrex,Coinbase Pro
4235,01-14-2021_14-33-17,KNC/USD,25.0,1.09758,1.0922,0.12254232037755654,-0.05995767962244346,0.1825,False,Bittrex,Coinbase Pro
4236,01-14-2021_14-33-28,KNC/USD,25.0,1.09758,1.0924,0.11798684378359578,-0.06451315621640422,0.1825,False,Bittrex,Coinbase Pro
4237,01-14-2021_14-33-38,KNC/USD,25.0,1.09758,1.0921,0.12482005867453692,-0.05767994132546307,0.1825,False,Bittrex,Coinbase Pro
4238,01-14-2021_14-33-49,KNC/USD,25.0,1.09758,1.092,0.1270977969715173,-0.0554022030284827,0.1825,False,Bittrex,Coinbase Pro
4239,01-14-2021_14-33-59,KNC/USD,25.0,1.09758,1.0922,0.12254232037755654,-0.05995767962244346,0.1825,False,Bittrex,Coinbase Pro
4240,01-14-2021_14-34-10,KNC/USD,25.0,1.09758,1.0921,0.12482005867453692,-0.05767994132546307,0.1825,False,Bittrex,Coinbase Pro
4241,01-14-2021_14-34-21,KNC/USD,25.0,1.09758,1.0921,0.12482005867453692,-0.05767994132546307,0.1825,False,Bittrex,Coinbase Pro
4242,01-14-2021_14-34-32,KNC/USD,25.0,1.09758,1.0917,0.13393101186246348,-0.04856898813753652,0.1825,False,Bittrex,Coinbase Pro
4243,01-14-2021_14-34-43,KNC/USD,25.0,1.09758,1.091,0.14987517994132615,-0.03262482005867384,0.1825,False,Bittrex,Coinbase Pro
4244,01-14-2021_14-34-55,KNC/USD,25.0,1.09758,1.0913,0.143041965050385,-0.039458034949615,0.1825,False,Bittrex,Coinbase Pro
4245,01-14-2021_14-35-06,KNC/USD,25.0,1.09758,1.0908,0.1544306565352869,-0.028069343464713098,0.1825,False,Bittrex,Coinbase Pro
4246,01-14-2021_14-35-15,KNC/USD,25.0,1.09758,1.0908,0.1544306565352869,-0.028069343464713098,0.1825,False,Bittrex,Coinbase Pro
4247,01-14-2021_14-35-25,KNC/USD,25.0,1.09758,1.0925,0.11570910548661541,-0.06679089451338459,0.1825,False,Bittrex,Coinbase Pro
4248,01-14-2021_14-35-37,KNC/USD,25.0,1.09758,1.0923,0.12026458208057617,-0.06223541791942383,0.1825,False,Bittrex,Coinbase Pro
4249,01-14-2021_14-35-48,KNC/USD,25.0,1.09758,1.0923,0.12026458208057617,-0.06223541791942383,0.1825,False,Bittrex,Coinbase Pro
4250,01-14-2021_14-36-00,KNC/USD,25.0,1.09758,1.0921,0.12482005867453692,-0.05767994132546307,0.1825,False,Bittrex,Coinbase Pro
4251,01-14-2021_14-36-09,KNC/USD,25.0,1.09758,1.0924,0.11798684378359578,-0.06451315621640422,0.1825,False,Bittrex,Coinbase Pro
4252,01-14-2021_14-36-20,KNC/USD,25.0,1.09758,1.093,0.1043204140017135,0.018820414001713512,0.08549999999999999,True,Bittrex,Binance US
4253,01-14-2021_14-36-30,KNC/USD,25.0,1.10171,1.093,0.1976472937524393,0.11214729375243931,0.08549999999999999,True,Bittrex,Binance US
4254,01-14-2021_14-36-40,KNC/USD,25.0,1.10171,1.093,0.1976472937524393,0.11214729375243931,0.08549999999999999,True,Bittrex,Binance US
4255,01-14-2021_14-36-51,KNC/USD,25.0,1.10171,1.093,0.1976472937524393,0.11214729375243931,0.08549999999999999,True,Bittrex,Binance US
4256,01-14-2021_14-37-03,KNC/USD,25.0,1.10171,1.093,0.1976472937524393,0.11214729375243931,0.08549999999999999,True,Bittrex,Binance US
4257,01-14-2021_14-37-15,KNC/USD,25.0,1.10171,1.093,0.1976472937524393,0.11214729375243931,0.08549999999999999,True,Bittrex,Binance US
4258,01-14-2021_14-37-26,KNC/USD,25.0,1.10171,1.093,0.1976472937524393,0.11214729375243931,0.08549999999999999,True,Bittrex,Binance US
4259,01-14-2021_14-37-38,KNC/USD,25.0,1.10171,1.093,0.1976472937524393,0.11214729375243931,0.08549999999999999,True,Bittrex,Binance US
4260,01-14-2021_14-37-49,KNC/USD,25.0,1.10171,1.093,0.1976472937524393,0.11214729375243931,0.08549999999999999,True,Bittrex,Binance US
4261,01-14-2021_14-38-01,KNC/USD,25.0,1.10171,1.093,0.1976472937524393,0.11214729375243931,0.08549999999999999,True,Bittrex,Binance US
4262,01-14-2021_14-38-12,KNC/USD,25.0,1.10171,1.093,0.1976472937524393,0.11214729375243931,0.08549999999999999,True,Bittrex,Binance US
4263,01-14-2021_14-38-23,KNC/USD,25.0,1.10171,1.093,0.1976472937524393,0.11214729375243931,0.08549999999999999,True,Bittrex,Binance US
4264,01-14-2021_14-38-35,KNC/USD,25.0,1.10171,1.093,0.1976472937524393,0.11214729375243931,0.08549999999999999,True,Bittrex,Binance US
4265,01-14-2021_14-38-46,KNC/USD,25.0,1.10171,1.093,0.1976472937524393,0.11214729375243931,0.08549999999999999,True,Bittrex,Binance US
4266,01-14-2021_14-38-56,KNC/USD,25.0,1.10171,1.093,0.1976472937524393,0.11214729375243931,0.08549999999999999,True,Bittrex,Binance US
4267,01-14-2021_14-39-06,KNC/USD,25.0,1.10171,1.093,0.1976472937524393,0.11214729375243931,0.08549999999999999,True,Bittrex,Binance US
4268,01-14-2021_14-39-18,KNC/USD,25.0,1.10171,1.093,0.1976472937524393,0.11214729375243931,0.08549999999999999,True,Bittrex,Binance US
4269,01-14-2021_14-39-30,KNC/USD,25.0,1.10171,1.093,0.1976472937524393,0.11214729375243931,0.08549999999999999,True,Bittrex,Binance US
4270,01-14-2021_14-39-42,KNC/USD,25.0,1.10171,1.093,0.1976472937524393,0.11214729375243931,0.08549999999999999,True,Bittrex,Binance US
4271,01-14-2021_14-39-55,KNC/USD,25.0,1.1043,1.093,0.2558181653536197,0.17031816535361968,0.08549999999999999,True,Bittrex,Binance US
4272,01-14-2021_14-40-08,KNC/USD,25.0,1.1043,1.093,0.2558181653536197,0.17031816535361968,0.08549999999999999,True,Bittrex,Binance US
4273,01-14-2021_14-40-20,KNC/USD,25.0,1.1043,1.093,0.2558181653536197,0.17031816535361968,0.08549999999999999,True,Bittrex,Binance US
4274,01-14-2021_14-40-33,KNC/USD,25.0,1.1043,1.093,0.2558181653536197,0.17031816535361968,0.08549999999999999,True,Bittrex,Binance US
4275,01-14-2021_14-40-44,KNC/USD,25.0,1.1043,1.093,0.2558181653536197,0.17031816535361968,0.08549999999999999,True,Bittrex,Binance US
4276,01-14-2021_14-40-56,KNC/USD,25.0,1.1043,1.093,0.2558181653536197,0.17031816535361968,0.08549999999999999,True,Bittrex,Binance US
4277,01-14-2021_14-41-09,KNC/USD,25.0,1.1043,1.093,0.2558181653536197,0.17031816535361968,0.08549999999999999,True,Bittrex,Binance US
4278,01-14-2021_14-41-20,KNC/USD,25.0,1.1043,1.093,0.2558181653536197,0.17031816535361968,0.08549999999999999,True,Bittrex,Binance US
4279,01-14-2021_14-41-32,KNC/USD,25.0,1.1043,1.093,0.2558181653536197,0.17031816535361968,0.08549999999999999,True,Bittrex,Binance US
4280,01-14-2021_14-41-42,KNC/USD,25.0,1.1043,1.093,0.2558181653536197,0.17031816535361968,0.08549999999999999,True,Bittrex,Binance US
4281,01-14-2021_14-41-55,KNC/USD,25.0,1.1043,1.093,0.2558181653536197,0.17031816535361968,0.08549999999999999,True,Bittrex,Binance US
4282,01-14-2021_14-42-07,KNC/USD,25.0,1.1043,1.093,0.2558181653536197,0.17031816535361968,0.08549999999999999,True,Bittrex,Binance US
4283,01-14-2021_14-42-30,KNC/USD,25.0,1.10603,1.093,0.2945218484127939,0.2090218484127939,0.08549999999999999,True,Bittrex,Binance US
4284,01-14-2021_14-42-41,KNC/USD,25.0,1.10603,1.093,0.2945218484127939,0.2090218484127939,0.08549999999999999,True,Bittrex,Binance US
4285,01-14-2021_14-42-54,KNC/USD,25.0,1.10603,1.093,0.2945218484127939,0.2090218484127939,0.08549999999999999,True,Bittrex,Binance US
4286,01-14-2021_14-43-05,KNC/USD,25.0,1.10603,1.093,0.2945218484127939,0.2090218484127939,0.08549999999999999,True,Bittrex,Binance US
4287,01-14-2021_14-43-29,KNC/USD,25.0,1.10603,1.093,0.2945218484127939,0.2090218484127939,0.08549999999999999,True,Bittrex,Binance US
4288,01-14-2021_14-43-43,KNC/USD,25.0,1.10603,1.093,0.2945218484127939,0.2090218484127939,0.08549999999999999,True,Bittrex,Binance US
4289,01-14-2021_14-44-07,KNC/USD,25.0,1.10603,1.093,0.2945218484127939,0.2090218484127939,0.08549999999999999,True,Bittrex,Binance US
4290,01-14-2021_14-44-30,KNC/USD,25.0,1.10603,1.098,0.18150502246774458,0.09600502246774459,0.08549999999999999,True,Bittrex,Binance US
4291,01-14-2021_14-44-42,KNC/USD,25.0,1.10603,1.098,0.18150502246774458,0.09600502246774459,0.08549999999999999,True,Bittrex,Binance US
4292,01-14-2021_14-45-06,KNC/USD,25.0,1.10603,1.0979,0.18376535898664526,0.0012653589866452597,0.1825,False,Bittrex,Coinbase Pro
4293,01-14-2021_14-45-18,KNC/USD,25.0,1.10603,1.0983,0.1747240129110425,-0.007775987088957492,0.1825,False,Bittrex,Coinbase Pro
4294,01-14-2021_14-45-29,KNC/USD,25.0,1.10603,1.0985,0.17020333987324116,-0.01229666012675884,0.1825,False,Bittrex,Coinbase Pro
4295,01-14-2021_14-45-39,KNC/USD,25.0,1.10603,1.0985,0.17020333987324116,-0.01229666012675884,0.1825,False,Bittrex,Coinbase Pro
4296,01-14-2021_14-46-02,KNC/USD,25.0,1.10603,1.095,0.24931511803477516,0.16381511803477516,0.08549999999999999,True,Bittrex,Binance US
4297,01-14-2021_14-46-15,KNC/USD,25.0,1.10603,1.0986,0.16794300335434045,0.04044300335434045,0.1275,True,Bittrex,Kraken
4298,01-14-2021_14-46-28,KNC/USD,25.0,1.10603,1.0986,0.16794300335434045,0.04044300335434045,0.1275,True,Bittrex,Kraken
4299,01-14-2021_14-46-52,KNC/USD,25.0,1.10603,1.099,0.15890165727873773,0.07340165727873774,0.08549999999999999,True,Bittrex,Binance US
4300,01-14-2021_14-47-04,KNC/USD,25.0,1.10603,1.099,0.15890165727873773,0.07340165727873774,0.08549999999999999,True,Bittrex,Binance US
4301,01-14-2021_14-47-28,KNC/USD,25.0,1.10603,1.099,0.15890165727873773,0.07340165727873774,0.08549999999999999,True,Bittrex,Binance US
4302,01-14-2021_14-47-40,KNC/USD,25.0,1.10603,1.0987,0.16568266683543978,-0.016817333164560216,0.1825,False,Bittrex,Coinbase Pro
4303,01-14-2021_14-47-53,KNC/USD,25.0,1.10603,1.0978,0.18602569550554593,0.003525695505545934,0.1825,False,Bittrex,Coinbase Pro
4304,01-14-2021_14-48-04,KNC/USD,25.0,1.10732,1.0983,0.20364483618105036,0.02114483618105037,0.1825,True,Bittrex,Coinbase Pro
4305,01-14-2021_14-48-17,KNC/USD,25.0,1.10732,1.0982,0.20590253946465376,0.02340253946465376,0.1825,True,Bittrex,Coinbase Pro
4306,01-14-2021_14-48-30,KNC/USD,25.0,1.10732,1.0979,0.21267564931546398,0.030175649315463987,0.1825,True,Bittrex,Coinbase Pro
4307,01-14-2021_14-48-41,KNC/USD,25.0,1.10732,1.0946,0.2871798576743864,0.10467985767438642,0.1825,True,Bittrex,Coinbase Pro
4308,01-14-2021_14-49-05,KNC/USD,25.0,1.10732,1.0949,0.2804067478235762,0.09790674782357622,0.1825,True,Bittrex,Coinbase Pro
4309,01-14-2021_14-49-17,KNC/USD,25.0,1.10732,1.0949,0.2804067478235762,0.09790674782357622,0.1825,True,Bittrex,Coinbase Pro
4310,01-14-2021_14-49-39,KNC/USD,25.0,1.10732,1.095,0.2781490445399728,0.1926490445399728,0.08549999999999999,True,Bittrex,Binance US
4311,01-14-2021_14-49-51,KNC/USD,25.0,1.10732,1.095,0.2781490445399728,0.1926490445399728,0.08549999999999999,True,Bittrex,Binance US
4312,01-14-2021_14-50-05,KNC/USD,25.0,1.10732,1.095,0.2781490445399728,0.1926490445399728,0.08549999999999999,True,Bittrex,Binance US
4313,01-14-2021_14-50-16,KNC/USD,25.0,1.10732,1.095,0.2781490445399728,0.1926490445399728,0.08549999999999999,True,Bittrex,Binance US
4314,01-14-2021_14-50-28,KNC/USD,25.0,1.10732,1.095,0.2781490445399728,0.1926490445399728,0.08549999999999999,True,Bittrex,Binance US
4315,01-14-2021_14-50-53,KNC/USD,25.0,1.10732,1.0949,0.2804067478235762,0.09790674782357622,0.1825,True,Bittrex,Coinbase Pro
4316,01-14-2021_14-51-06,KNC/USD,25.0,1.10732,1.095,0.2781490445399728,0.1926490445399728,0.08549999999999999,True,Bittrex,Binance US
4317,01-14-2021_14-51-28,KNC/USD,25.0,1.10732,1.0958,0.2600874182711405,0.07758741827114052,0.1825,True,Bittrex,Coinbase Pro
4318,01-14-2021_14-51-42,KNC/USD,25.0,1.10732,1.0948,0.28266445110717964,0.10016445110717964,0.1825,True,Bittrex,Coinbase Pro
4319,01-14-2021_14-52-08,KNC/USD,25.0,1.10732,1.0951,0.2758913412563694,0.09339134125636939,0.1825,True,Bittrex,Coinbase Pro
4320,01-14-2021_14-52-20,KNC/USD,25.0,1.10732,1.0952,0.273633637972766,0.09113363797276602,0.1825,True,Bittrex,Coinbase Pro
4321,01-14-2021_14-52-31,KNC/USD,25.0,1.10732,1.0952,0.273633637972766,0.09113363797276602,0.1825,True,Bittrex,Coinbase Pro
4322,01-14-2021_14-52-53,KNC/USD,25.0,1.10732,1.0952,0.273633637972766,0.09113363797276602,0.1825,True,Bittrex,Coinbase Pro
4323,01-14-2021_14-53-06,KNC/USD,25.0,1.10732,1.0953,0.2713759346891626,0.0888759346891626,0.1825,True,Bittrex,Coinbase Pro
4324,01-14-2021_14-53-17,KNC/USD,25.0,1.10732,1.0953,0.2713759346891626,0.0888759346891626,0.1825,True,Bittrex,Coinbase Pro
4325,01-14-2021_14-53-28,KNC/USD,25.0,1.10732,1.0944,0.29169526424159326,0.10919526424159326,0.1825,True,Bittrex,Coinbase Pro
4326,01-14-2021_14-53-53,KNC/USD,25.0,1.10732,1.0944,0.29169526424159326,0.10919526424159326,0.1825,True,Bittrex,Coinbase Pro
4327,01-14-2021_14-54-04,KNC/USD,25.0,1.10732,1.0944,0.29169526424159326,0.10919526424159326,0.1825,True,Bittrex,Coinbase Pro
4328,01-14-2021_14-54-16,KNC/USD,25.0,1.10732,1.0944,0.29169526424159326,0.10919526424159326,0.1825,True,Bittrex,Coinbase Pro
4329,01-14-2021_14-54-28,KNC/USD,25.0,1.10732,1.0944,0.29169526424159326,0.10919526424159326,0.1825,True,Bittrex,Coinbase Pro
4330,01-14-2021_14-54-39,KNC/USD,25.0,1.10732,1.0944,0.29169526424159326,0.10919526424159326,0.1825,True,Bittrex,Coinbase Pro
4331,01-14-2021_14-54-51,KNC/USD,25.0,1.10732,1.0952,0.273633637972766,0.09113363797276602,0.1825,True,Bittrex,Coinbase Pro
4332,01-14-2021_14-55-03,KNC/USD,25.0,1.10732,1.095,0.2781490445399728,0.0956490445399728,0.1825,True,Bittrex,Coinbase Pro
4333,01-14-2021_14-55-14,KNC/USD,25.0,1.10732,1.0949,0.2804067478235762,0.09790674782357622,0.1825,True,Bittrex,Coinbase Pro
4334,01-14-2021_14-55-26,KNC/USD,25.0,1.10732,1.0949,0.2804067478235762,0.09790674782357622,0.1825,True,Bittrex,Coinbase Pro
4335,01-14-2021_14-55-37,KNC/USD,25.0,1.10732,1.0948,0.28266445110717964,0.10016445110717964,0.1825,True,Bittrex,Coinbase Pro
4336,01-14-2021_14-55-48,KNC/USD,25.0,1.10732,1.0948,0.28266445110717964,0.10016445110717964,0.1825,True,Bittrex,Coinbase Pro
4337,01-14-2021_14-55-58,KNC/USD,25.0,1.10732,1.0952,0.273633637972766,0.09113363797276602,0.1825,True,Bittrex,Coinbase Pro
4338,01-14-2021_14-56-09,KNC/USD,25.0,1.10732,1.0952,0.273633637972766,0.09113363797276602,0.1825,True,Bittrex,Coinbase Pro
4339,01-14-2021_14-56-21,KNC/USD,25.0,1.10732,1.0947,0.284922154390783,0.102422154390783,0.1825,True,Bittrex,Coinbase Pro
4340,01-14-2021_14-56-33,KNC/USD,25.0,1.10732,1.0946,0.2871798576743864,0.10467985767438642,0.1825,True,Bittrex,Coinbase Pro
4341,01-14-2021_14-56-43,KNC/USD,25.0,1.10732,1.0948,0.28266445110717964,0.10016445110717964,0.1825,True,Bittrex,Coinbase Pro
4342,01-14-2021_14-56-55,KNC/USD,25.0,1.10732,1.0948,0.28266445110717964,0.10016445110717964,0.1825,True,Bittrex,Coinbase Pro
4343,01-14-2021_14-57-06,KNC/USD,25.0,1.10732,1.0947,0.284922154390783,0.102422154390783,0.1825,True,Bittrex,Coinbase Pro
4344,01-14-2021_14-57-16,KNC/USD,25.0,1.10732,1.0948,0.28266445110717964,0.10016445110717964,0.1825,True,Bittrex,Coinbase Pro
4345,01-14-2021_14-57-28,KNC/USD,25.0,1.10732,1.0948,0.28266445110717964,0.10016445110717964,0.1825,True,Bittrex,Coinbase Pro
4346,01-14-2021_14-57-38,KNC/USD,25.0,1.10732,1.0948,0.28266445110717964,0.10016445110717964,0.1825,True,Bittrex,Coinbase Pro
4347,01-14-2021_14-57-50,KNC/USD,25.0,1.10732,1.0948,0.28266445110717964,0.10016445110717964,0.1825,True,Bittrex,Coinbase Pro
4348,01-14-2021_14-58-02,KNC/USD,25.0,1.10732,1.0948,0.28266445110717964,0.10016445110717964,0.1825,True,Bittrex,Coinbase Pro
4349,01-14-2021_14-58-14,KNC/USD,25.0,1.10732,1.0948,0.28266445110717964,0.10016445110717964,0.1825,True,Bittrex,Coinbase Pro
4350,01-14-2021_14-58-26,KNC/USD,25.0,1.10732,1.0948,0.28266445110717964,0.10016445110717964,0.1825,True,Bittrex,Coinbase Pro
4351,01-14-2021_14-58-38,KNC/USD,25.0,1.10732,1.0948,0.28266445110717964,0.10016445110717964,0.1825,True,Bittrex,Coinbase Pro
4352,01-14-2021_14-58-50,KNC/USD,25.0,1.10732,1.0948,0.28266445110717964,0.10016445110717964,0.1825,True,Bittrex,Coinbase Pro
4353,01-14-2021_14-59-03,KNC/USD,25.0,1.10732,1.0947,0.284922154390783,0.102422154390783,0.1825,True,Bittrex,Coinbase Pro
4354,01-14-2021_14-59-15,KNC/USD,25.0,1.10732,1.0943,0.2939529675251967,0.11145296752519668,0.1825,True,Bittrex,Coinbase Pro
4355,01-14-2021_14-59-27,KNC/USD,25.0,1.10732,1.0937,0.3074991872268221,0.12499918722682213,0.1825,True,Bittrex,Coinbase Pro
4356,01-14-2021_14-59-38,KNC/USD,25.0,1.10732,1.094,0.3007260773760069,0.11822607737600688,0.1825,True,Bittrex,Coinbase Pro
4357,01-14-2021_14-59-48,KNC/USD,25.0,1.10732,1.0943,0.2939529675251967,0.11145296752519668,0.1825,True,Bittrex,Coinbase Pro
4358,01-14-2021_15-00-01,KNC/USD,25.0,1.10732,1.0941,0.29846837409240345,0.11596837409240346,0.1825,True,Bittrex,Coinbase Pro
4359,01-14-2021_15-00-25,KNC/USD,25.0,1.10732,1.0941,0.29846837409240345,0.11596837409240346,0.1825,True,Bittrex,Coinbase Pro
4360,01-14-2021_15-00-50,KNC/USD,25.0,1.10732,1.0938,0.3052414839432137,0.12274148394321371,0.1825,True,Bittrex,Coinbase Pro
4361,01-14-2021_15-01-03,KNC/USD,25.0,1.10732,1.0939,0.3029837806596103,0.1204837806596103,0.1825,True,Bittrex,Coinbase Pro
4362,01-14-2021_15-01-28,KNC/USD,25.0,1.10732,1.0931,0.3210454069284425,0.13854540692844253,0.1825,True,Bittrex,Coinbase Pro
4363,01-14-2021_15-01-40,KNC/USD,25.0,1.10732,1.0936,0.30975689051042554,0.12725689051042555,0.1825,True,Bittrex,Coinbase Pro
4364,01-14-2021_15-01-50,KNC/USD,25.0,1.10732,1.0936,0.30975689051042554,0.12725689051042555,0.1825,True,Bittrex,Coinbase Pro
4365,01-14-2021_15-02-02,KNC/USD,25.0,1.10732,1.0936,0.30975689051042554,0.12725689051042555,0.1825,True,Bittrex,Coinbase Pro
4366,01-14-2021_15-02-24,KNC/USD,25.0,1.10732,1.0934,0.3142722970776323,0.13177229707763233,0.1825,True,Bittrex,Coinbase Pro
4367,01-14-2021_15-02-37,KNC/USD,25.0,1.10732,1.0922,0.34136473648087323,0.15886473648087324,0.1825,True,Bittrex,Coinbase Pro
4368,01-14-2021_15-03-01,KNC/USD,25.0,1.10732,1.0926,0.33233392334645956,0.14983392334645956,0.1825,True,Bittrex,Coinbase Pro
4369,01-14-2021_15-03-12,KNC/USD,25.0,1.10732,1.0928,0.3278185167792528,0.14531851677925278,0.1825,True,Bittrex,Coinbase Pro
4370,01-14-2021_15-03-35,KNC/USD,25.0,1.10732,1.0926,0.33233392334645956,0.14983392334645956,0.1825,True,Bittrex,Coinbase Pro
4371,01-14-2021_15-03-48,KNC/USD,25.0,1.10732,1.0901,0.3887765054365498,0.2062765054365498,0.1825,True,Bittrex,Coinbase Pro
4372,01-14-2021_15-04-00,KNC/USD,25.0,1.10732,1.0902,0.3865188021529464,0.20401880215294638,0.1825,True,Bittrex,Coinbase Pro
4373,01-14-2021_15-04-12,KNC/USD,25.0,1.10732,1.0904,0.38200339558573954,0.19950339558573954,0.1825,True,Bittrex,Coinbase Pro
4374,01-14-2021_15-04-23,KNC/USD,25.0,1.10732,1.0896,0.4000650218545718,0.21756502185457183,0.1825,True,Bittrex,Coinbase Pro
4375,01-14-2021_15-04-34,KNC/USD,25.0,1.10732,1.0892,0.40909583498898544,0.22659583498898545,0.1825,True,Bittrex,Coinbase Pro
4376,01-14-2021_15-04-57,KNC/USD,25.0,1.10732,1.0891,0.41135353827258886,0.22885353827258886,0.1825,True,Bittrex,Coinbase Pro
4377,01-14-2021_15-05-09,KNC/USD,25.0,1.10732,1.0891,0.41135353827258886,0.22885353827258886,0.1825,True,Bittrex,Coinbase Pro
4378,01-14-2021_15-05-21,KNC/USD,25.0,1.10732,1.0889,0.41586894483979564,0.23336894483979564,0.1825,True,Bittrex,Coinbase Pro
4379,01-14-2021_15-05-44,KNC/USD,25.0,1.10732,1.088,0.43618827439222635,0.25368827439222635,0.1825,True,Bittrex,Coinbase Pro
4380,01-14-2021_15-05-56,KNC/USD,25.0,1.10732,1.0878,0.44070368095943313,0.25820368095943314,0.1825,True,Bittrex,Coinbase Pro
4381,01-14-2021_15-06-09,KNC/USD,25.0,1.10732,1.088,0.43618827439222635,0.25368827439222635,0.1825,True,Bittrex,Coinbase Pro
4382,01-14-2021_15-06-21,KNC/USD,25.0,1.10732,1.0878,0.44070368095943313,0.25820368095943314,0.1825,True,Bittrex,Coinbase Pro
4383,01-14-2021_15-06-32,KNC/USD,25.0,1.10732,1.087,0.4587653072282654,0.2762653072282654,0.1825,True,Bittrex,Coinbase Pro
4384,01-14-2021_15-06-54,KNC/USD,25.0,1.10732,1.0869,0.46102301051186884,0.27852301051186884,0.1825,True,Bittrex,Coinbase Pro
4385,01-14-2021_15-07-06,KNC/USD,25.0,1.10732,1.0865,0.47005382364628245,0.28755382364628246,0.1825,True,Bittrex,Coinbase Pro
4386,01-14-2021_15-07-30,KNC/USD,25.0,1.10732,1.0864,0.47231152692988587,0.2898115269298859,0.1825,True,Bittrex,Coinbase Pro
4387,01-14-2021_15-07-42,KNC/USD,25.0,1.10732,1.0839,0.528754109019976,0.346254109019976,0.1825,True,Bittrex,Coinbase Pro
4388,01-14-2021_15-07-53,KNC/USD,25.0,1.10732,1.0842,0.5219809991691658,0.33948099916916585,0.1825,True,Bittrex,Coinbase Pro
4389,01-14-2021_15-08-06,KNC/USD,25.0,1.10732,1.0842,0.5219809991691658,0.33948099916916585,0.1825,True,Bittrex,Coinbase Pro
4390,01-14-2021_15-08-19,KNC/USD,25.0,1.10732,1.084,0.5264964057363726,0.3439964057363726,0.1825,True,Bittrex,Coinbase Pro
4391,01-14-2021_15-08-31,KNC/USD,25.0,1.10732,1.085,0.5039193729003385,0.3214193729003385,0.1825,True,Bittrex,Coinbase Pro
4392,01-14-2021_15-08-42,KNC/USD,25.0,1.10732,1.0837,0.5332695155871828,0.35076951558718283,0.1825,True,Bittrex,Coinbase Pro
4393,01-14-2021_15-08-55,KNC/USD,25.0,1.10732,1.084,0.5264964057363726,0.3439964057363726,0.1825,True,Bittrex,Coinbase Pro
4394,01-14-2021_15-09-08,KNC/USD,25.0,1.10732,1.0835,0.5377849221543947,0.35528492215439467,0.1825,True,Bittrex,Coinbase Pro
4395,01-14-2021_15-09-19,KNC/USD,25.0,1.10732,1.0841,0.5242387024527693,0.34173870245276927,0.1825,True,Bittrex,Coinbase Pro
4396,01-14-2021_15-09-30,KNC/USD,25.0,1.10732,1.0842,0.5219809991691658,0.33948099916916585,0.1825,True,Bittrex,Coinbase Pro
