,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
966,01-13-2021_22-09-46,LTC/USD,25.0,145.79,145.3,0.08402496741888688,-0.010975032581113126,0.095,False,Binance US,Kraken
967,01-13-2021_22-09-58,LTC/USD,25.0,145.79,145.3,0.08402496741888688,-0.010975032581113126,0.095,False,Binance US,Kraken
968,01-13-2021_22-10-09,LTC/USD,25.0,145.79,145.3,0.08402496741888688,-0.010975032581113126,0.095,False,Binance US,Kraken
969,01-13-2021_22-10-20,LTC/USD,25.0,145.79,145.3,0.08402496741888688,-0.010975032581113126,0.095,False,Binance US,Kraken
970,01-13-2021_22-10-32,LTC/USD,25.0,145.79,145.38,0.0703066053913157,-0.024693394608684305,0.095,False,Binance US,Kraken
971,01-13-2021_22-10-43,LTC/USD,25.0,145.65,145.38,0.04634397528321493,-0.08065602471678507,0.127,False,Bittrex,Kraken
972,01-13-2021_22-10-54,LTC/USD,25.0,145.592,145.44,0.02610033518325444,-0.10087365481674554,0.12697398999999998,False,Bittrex,Kraken
973,01-13-2021_22-11-06,LTC/USD,25.0,145.55,145.39,0.02748196496049897,-0.06751803503950103,0.095,False,Binance US,Kraken
974,01-13-2021_22-11-16,LTC/USD,25.0,145.55,145.45,0.017176228100313076,-0.07782377189968692,0.095,False,Binance US,Kraken
975,01-13-2021_22-11-28,LTC/USD,25.0,145.55,145.45,0.017176228100313076,-0.07782377189968692,0.095,False,Binance US,Kraken
976,01-13-2021_22-11-38,LTC/USD,25.0,145.55,145.43,0.020611473720371785,-0.07438852627962822,0.095,False,Binance US,Kraken
977,01-13-2021_22-11-50,LTC/USD,25.0,145.596,145.5,0.016483969339817654,-0.11051603066018234,0.127,False,Bittrex,Kraken
978,01-13-2021_22-12-01,LTC/USD,25.0,145.719,145.53,0.032425421530478685,-0.09457457846952132,0.127,False,Bittrex,Kraken
979,01-13-2021_22-12-12,LTC/USD,25.0,145.84,145.53,0.053140427866155075,-0.041859572133844926,0.095,False,Binance US,Kraken
980,01-13-2021_22-12-23,LTC/USD,25.0,145.67,145.53,0.02402691013935374,-0.06097308986064627,0.085,False,Binance US,Kraken
981,01-13-2021_22-12-34,LTC/USD,25.0,145.67,145.53,0.02402691013935374,-0.06097308986064627,0.085,False,Binance US,Kraken
982,01-13-2021_22-12-46,LTC/USD,25.0,145.773,145.53,0.04167438414521122,-0.08532561585478879,0.127,False,Bittrex,Kraken
983,01-13-2021_22-12-56,LTC/USD,25.0,145.773,145.62,0.026239427054391345,-0.15576057294560866,0.182,False,Bittrex,Coinbase Pro
984,01-13-2021_22-13-08,LTC/USD,25.0,145.71,145.58,0.02230457758561448,-0.10469542241438552,0.127,False,Bittrex,Kraken
985,01-13-2021_22-13-19,LTC/USD,25.0,145.71,145.56,0.025736051060326275,-0.1012379389396737,0.12697398999999998,False,Bittrex,Kraken
986,01-13-2021_22-13-31,LTC/USD,25.0,145.71,145.46,0.0428934184338755,-0.0841065815661245,0.127,False,Bittrex,Kraken
987,01-13-2021_22-13-42,LTC/USD,25.0,145.58,145.41,0.02919357054540732,-0.05580642945459269,0.085,False,Binance US,Kraken
988,01-13-2021_22-13-54,LTC/USD,25.0,145.58,145.38,0.034345377112243614,-0.10565462288775637,0.13999999999999999,False,Binance US,Coinbase Pro
989,01-13-2021_22-14-05,LTC/USD,25.0,145.58,145.31,0.04636625910152668,-0.10363374089847331,0.15,False,Binance US,Coinbase Pro
990,01-13-2021_22-14-17,LTC/USD,25.0,145.433,145.22,0.03661479856703669,-0.0903852014329633,0.127,False,Bittrex,Kraken
991,01-13-2021_22-14-29,LTC/USD,25.0,145.345,145.2,0.024940658433384402,-0.1020593415666156,0.127,False,Bittrex,Kraken
992,01-13-2021_22-14-39,LTC/USD,25.0,145.384,145.21,0.029920761569357388,-0.09707923843064262,0.127,False,Bittrex,Kraken
993,01-13-2021_22-14-48,LTC/USD,25.0,145.384,145.24,0.024762009574639754,-0.15723799042536024,0.182,False,Bittrex,Coinbase Pro
994,01-13-2021_22-14-59,LTC/USD,25.0,145.384,145.2,0.031640345567599856,-0.15035965443240012,0.182,False,Bittrex,Coinbase Pro
995,01-13-2021_22-15-10,LTC/USD,25.0,145.33,145.2,0.02236289823161492,-0.15963710176838508,0.182,False,Bittrex,Coinbase Pro
996,01-13-2021_22-15-21,LTC/USD,25.0,145.419,145.26,0.027334804942961415,-0.15466519505703857,0.182,False,Bittrex,Coinbase Pro
997,01-13-2021_22-15-32,LTC/USD,25.0,145.42,145.31,0.018910741301056463,-0.06608925869894354,0.085,False,Binance US,Kraken
998,01-13-2021_22-15-43,LTC/USD,25.0,145.394,145.25,0.024760306477572224,-0.10223969352242777,0.127,False,Bittrex,Kraken
999,01-13-2021_22-15-55,LTC/USD,25.0,145.394,145.23,0.02819923793279222,-0.15380076206720777,0.182,False,Bittrex,Coinbase Pro
1000,01-13-2021_22-16-06,LTC/USD,25.0,145.394,145.27,0.02132137502235223,-0.16067862497764776,0.182,False,Bittrex,Coinbase Pro
1001,01-13-2021_22-16-17,LTC/USD,25.0,145.42,145.35,0.012034108100672737,-0.17296589189932726,0.185,False,Kraken,Coinbase Pro
1002,01-13-2021_22-16-27,LTC/USD,25.0,145.491,145.38,0.019073344742976953,-0.10792665525702305,0.127,False,Bittrex,Kraken
1003,01-13-2021_22-16-37,LTC/USD,25.0,145.491,145.41,0.013918386704335194,-0.1680816132956648,0.182,False,Bittrex,Coinbase Pro
1004,01-13-2021_22-16-46,LTC/USD,25.0,145.53,145.43,0.01717858860715906,-0.13282141139284093,0.15,False,Binance US,Coinbase Pro
1005,01-13-2021_22-16-57,LTC/USD,25.0,145.675,145.45,0.03861335163892616,-0.14338664836107384,0.182,False,Bittrex,Coinbase Pro
1006,01-13-2021_22-17-08,LTC/USD,25.0,145.673,145.46,0.03655447474823644,-0.09044552525176355,0.127,False,Bittrex,Kraken
1007,01-13-2021_22-17-18,LTC/USD,25.0,146.019,145.46,0.09570672309767864,-0.031293276902321365,0.127,False,Bittrex,Kraken
1008,01-13-2021_22-17-29,LTC/USD,25.0,145.821,145.46,0.06189094849164215,-0.06510905150835786,0.127,False,Bittrex,Kraken
1009,01-13-2021_22-17-40,LTC/USD,25.0,145.821,145.6,0.037888918605688424,-0.14411108139431156,0.182,False,Bittrex,Coinbase Pro
1010,01-13-2021_22-17-50,LTC/USD,25.0,145.821,145.67,0.025887903662711556,-0.10108608633728842,0.12697398999999998,False,Bittrex,Kraken
1011,01-13-2021_22-18-02,LTC/USD,25.0,146.074,145.73,0.05887426920602272,-0.06812573079397728,0.127,False,Bittrex,Kraken
1012,01-13-2021_22-18-12,LTC/USD,25.0,146.072,145.85,0.03799496138890554,-0.024175038611094463,0.06217,False,Bittrex,Binance US
1013,01-13-2021_22-18-23,LTC/USD,25.0,146.072,145.85,0.03799496138890554,-0.024175038611094463,0.06217,False,Bittrex,Binance US
1014,01-13-2021_22-18-33,LTC/USD,25.0,146.072,145.85,0.03799496138890554,-0.024175038611094463,0.06217,False,Bittrex,Binance US
1015,01-13-2021_22-18-43,LTC/USD,25.0,146.071,145.85,0.03782407185546817,-0.024345928144531834,0.06217,False,Bittrex,Binance US
1016,01-13-2021_22-18-53,LTC/USD,25.0,146.126,145.85,0.04721952287751845,-0.014950477122481556,0.06217,False,Bittrex,Binance US
1017,01-13-2021_22-19-04,LTC/USD,25.0,146.126,145.9,0.038665261486662036,-0.023504738513337967,0.06217,False,Bittrex,Binance US
1018,01-13-2021_22-19-13,LTC/USD,25.0,146.126,145.9,0.038665261486662036,-0.023504738513337967,0.06217,False,Bittrex,Binance US
1019,01-13-2021_22-19-24,LTC/USD,25.0,146.126,145.9,0.038665261486662036,-0.023504738513337967,0.06217,False,Bittrex,Binance US
1020,01-13-2021_22-19-34,LTC/USD,25.0,146.273,145.9,0.06375065801617359,0.001580658016173589,0.06217,False,Bittrex,Binance US
1021,01-13-2021_22-19-44,LTC/USD,25.0,146.272,145.95,0.055034456355283784,-0.07196554364471622,0.127,False,Bittrex,Kraken
1022,01-13-2021_22-19-55,LTC/USD,25.0,146.27,145.95,0.05469337526492473,-0.07230662473507526,0.127,False,Bittrex,Kraken
1023,01-13-2021_22-20-06,LTC/USD,25.0,146.264,145.95,0.05367007602691389,-0.0733299239730861,0.127,False,Bittrex,Kraken
1024,01-13-2021_22-20-16,LTC/USD,25.0,146.208,145.93,0.04753501860363175,-0.07946498139636826,0.127,False,Bittrex,Kraken
1025,01-13-2021_22-20-28,LTC/USD,25.0,146.062,145.88,0.031151154988980082,-0.15084884501101992,0.182,False,Bittrex,Coinbase Pro
1026,01-13-2021_22-20-39,LTC/USD,25.0,146.03,145.89,0.0239676778744119,-0.1260323221255881,0.15,False,Binance US,Coinbase Pro
1027,01-13-2021_22-20-49,LTC/USD,25.0,145.991,145.87,0.020720455370538134,-0.16127954462946187,0.182,False,Bittrex,Coinbase Pro
1028,01-13-2021_22-21-00,LTC/USD,25.0,145.989,145.84,0.02551562103994152,-0.15648437896005848,0.182,False,Bittrex,Coinbase Pro
1029,01-13-2021_22-21-10,LTC/USD,25.0,145.987,145.85,0.02346099310212561,-0.03870900689787439,0.06217,False,Bittrex,Binance US
1030,01-13-2021_22-21-21,LTC/USD,25.0,145.913,145.85,0.01079410333555211,-0.17120589666444788,0.182,False,Bittrex,Coinbase Pro
1031,01-13-2021_22-21-32,LTC/USD,25.0,145.913,145.82,0.015934152542956718,-0.11106584745704329,0.127,False,Bittrex,Kraken
1032,01-13-2021_22-21-44,LTC/USD,25.0,145.899,145.82,0.013536761732432663,-0.16846323826756734,0.182,False,Bittrex,Coinbase Pro
1033,01-13-2021_22-21-55,LTC/USD,25.0,145.897,145.81,0.01490777740460549,-0.11209222259539452,0.127,False,Bittrex,Kraken
1034,01-13-2021_22-22-06,LTC/USD,25.0,145.897,145.86,0.006340089241036093,-0.12065991075896391,0.127,False,Bittrex,Kraken
1035,01-13-2021_22-22-17,LTC/USD,25.0,145.97,145.86,0.018839487565935675,-0.06616051243406433,0.085,False,Binance US,Kraken
1036,01-13-2021_22-22-27,LTC/USD,25.0,145.93,145.86,0.011992050983347012,-0.08300794901665298,0.095,False,Binance US,Kraken
1037,01-13-2021_22-22-37,LTC/USD,25.0,145.93,145.86,0.011992050983347012,-0.17300794901665298,0.185,False,Coinbase Pro,Kraken
1038,01-13-2021_22-22-48,LTC/USD,25.0,145.97,145.86,0.018839487565935675,-0.06616051243406433,0.085,False,Binance US,Kraken
1039,01-13-2021_22-22-58,LTC/USD,25.0,145.97,145.86,0.018839487565935675,-0.06616051243406433,0.085,False,Binance US,Kraken
1040,01-13-2021_22-23-09,LTC/USD,25.0,145.97,145.85,0.02055216825375155,-0.06144783174624845,0.082,False,Binance US,Bittrex
1041,01-13-2021_22-23-19,LTC/USD,25.0,145.97,145.85,0.02055216825375155,-0.06144783174624845,0.082,False,Binance US,Bittrex
1042,01-13-2021_22-23-29,LTC/USD,25.0,145.89,145.82,0.011995338954005275,-0.08300466104599473,0.095,False,Binance US,Kraken
1043,01-13-2021_22-23-40,LTC/USD,25.0,145.89,145.79,0.017136198505722518,-0.07786380149427749,0.095,False,Binance US,Kraken
1044,01-13-2021_22-23-51,LTC/USD,25.0,145.89,145.8,0.015422578655146856,-0.07657742134485314,0.092,False,Binance US,Bittrex
1045,01-13-2021_22-24-02,LTC/USD,25.0,145.89,145.78,0.018849818356293308,-0.0761501816437067,0.095,False,Binance US,Kraken
1046,01-13-2021_22-24-12,LTC/USD,25.0,145.95,145.8,0.02569373072969806,-0.15630626927030195,0.182,False,Coinbase Pro,Bittrex
1047,01-13-2021_22-24-23,LTC/USD,25.0,145.98,145.8,0.030826140567197288,-0.1511738594328027,0.182,False,Coinbase Pro,Bittrex
