,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
444,01-13-2021_20-36-06,ETH/USD,25.0,1099.2,1097.75,0.032978529839884585,-0.062021470160115416,0.095,False,Binance US,Kraken
445,01-13-2021_20-36-18,ETH/USD,25.0,1097.97,1096.33,0.03734163957121096,-0.14465836042878905,0.182,False,Bittrex,Coinbase Pro
446,01-13-2021_20-36-31,ETH/USD,25.0,1098.056,1096.61,0.03292181819506792,-0.09407818180493208,0.127,False,Bittrex,Kraken
447,01-13-2021_20-36-42,ETH/USD,25.0,1097.72,1096.51,0.02755711839084731,-0.15744288160915268,0.185,False,Coinbase Pro,Kraken
448,01-13-2021_20-36-54,ETH/USD,25.0,1097.95,1096.8,0.026185163258802564,-0.06881483674119744,0.095,False,Binance US,Kraken
449,01-13-2021_20-37-05,ETH/USD,25.0,1097.936,1097.0,0.021312717681174535,-0.10568728231882546,0.127,False,Bittrex,Kraken
450,01-13-2021_20-37-18,ETH/USD,25.0,1097.936,1096.95,0.022451217557304715,-0.10454878244269529,0.127,False,Bittrex,Kraken
451,01-13-2021_20-37-29,ETH/USD,25.0,1097.936,1097.0,0.021312717681174535,-0.10568728231882546,0.127,False,Bittrex,Kraken
452,01-13-2021_20-37-41,ETH/USD,25.0,1097.927,1096.33,0.036363984126448756,-0.09063601587355125,0.127,False,Bittrex,Kraken
453,01-13-2021_20-37-52,ETH/USD,25.0,1097.927,1096.98,0.021563364413114194,-0.1054366355868858,0.127,False,Bittrex,Kraken
454,01-13-2021_20-38-04,ETH/USD,25.0,1098.506,1097.0,0.03427382281025514,-0.09272617718974485,0.127,False,Bittrex,Kraken
455,01-13-2021_20-38-15,ETH/USD,25.0,1098.94,1098.47,0.010692121498899558,-0.07430787850110045,0.085,False,Binance US,Kraken
456,01-13-2021_20-38-26,ETH/USD,25.0,1100.367,1099.0,0.031057819800120366,-0.09594218019987963,0.127,False,Bittrex,Kraken
457,01-13-2021_20-38-38,ETH/USD,25.0,1099.879,1098.47,0.03202625016024213,-0.09497374983975787,0.127,False,Bittrex,Kraken
458,01-13-2021_20-38-50,ETH/USD,25.0,1099.223,1098.24,0.022356701051559767,-0.10464329894844024,0.127,False,Bittrex,Kraken
459,01-13-2021_20-39-03,ETH/USD,25.0,1099.964,1099.0,0.02190980795735001,-0.10509019204265,0.127,False,Bittrex,Kraken
460,01-13-2021_20-39-14,ETH/USD,25.0,1100.88,1099.9,0.022254923334060435,-0.10474507666593957,0.127,False,Bittrex,Kraken
461,01-13-2021_20-39-26,ETH/USD,25.0,1100.878,1099.78,0.02493464307579851,-0.15706535692420148,0.182,False,Bittrex,Coinbase Pro
462,01-13-2021_20-39-38,ETH/USD,25.0,1100.878,1100.0,0.01993863080195828,-0.1620613691980417,0.182,False,Bittrex,Coinbase Pro
463,01-13-2021_20-39-48,ETH/USD,25.0,1101.31,1100.57,0.01679817671681927,-0.07820182328318073,0.095,False,Binance US,Kraken
464,01-13-2021_20-39-59,ETH/USD,25.0,1101.756,1100.52,0.028046137257253502,-0.0989538627427465,0.127,False,Bittrex,Kraken
465,01-13-2021_20-40-10,ETH/USD,25.0,1101.756,1100.83,0.02101191189338107,-0.10598808810661893,0.127,False,Bittrex,Kraken
466,01-13-2021_20-40-21,ETH/USD,25.0,1101.756,1101.06,0.01579297049437761,-0.11120702950562239,0.127,False,Bittrex,Kraken
467,01-13-2021_20-40-34,ETH/USD,25.0,1103.11,1102.0,0.025156149432058,-0.159843850567942,0.185,False,Coinbase Pro,Kraken
468,01-13-2021_20-40-45,ETH/USD,25.0,1102.918,1102.0,0.020808437254625747,-0.10619156274537425,0.127,False,Bittrex,Kraken
469,01-13-2021_20-40-56,ETH/USD,25.0,1103.01,1102.56,0.010199363559714904,-0.1748006364402851,0.185,False,Coinbase Pro,Kraken
470,01-13-2021_20-41-07,ETH/USD,25.0,1102.913,1101.94,0.022055230104277408,-0.1599447698957226,0.182,False,Bittrex,Coinbase Pro
471,01-13-2021_20-41-18,ETH/USD,25.0,1102.913,1102.26,0.01480171146772275,-0.16719828853227725,0.182,False,Bittrex,Coinbase Pro
472,01-13-2021_20-41-29,ETH/USD,25.0,1102.913,1101.94,0.022055230104277408,-0.1049447698957226,0.127,False,Bittrex,Kraken
473,01-13-2021_20-41-41,ETH/USD,25.0,1102.913,1102.68,0.005281468257241216,-0.05673853174275878,0.06202,False,Bittrex,Binance US
474,01-13-2021_20-41-51,ETH/USD,25.0,1103.86,1103.04,0.018571195622631865,-0.06642880437736814,0.085,False,Binance US,Kraken
475,01-13-2021_20-42-02,ETH/USD,25.0,1104.506,1103.41,0.0248074704890694,-0.10219252951093061,0.127,False,Bittrex,Kraken
476,01-13-2021_20-42-13,ETH/USD,25.0,1105.34,1104.5,0.018998679139448454,-0.12100132086055153,0.13999999999999999,False,Binance US,Coinbase Pro
477,01-13-2021_20-42-25,ETH/USD,25.0,1106.367,1105.41,0.021624831543237463,-0.10537516845676254,0.127,False,Bittrex,Kraken
478,01-13-2021_20-42-36,ETH/USD,25.0,1106.36,1105.52,0.018981163454931445,-0.16301883654506855,0.182,False,Bittrex,Coinbase Pro
479,01-13-2021_20-42-47,ETH/USD,25.0,1103.705,1100.87,0.0642155286059236,-0.1177844713940764,0.182,False,Bittrex,Coinbase Pro
480,01-13-2021_20-42-57,ETH/USD,25.0,1102.29,1101.17,0.025401663808977012,-0.05959833619102299,0.085,False,Binance US,Kraken
481,01-13-2021_20-43-08,ETH/USD,25.0,1100.79,1099.84,0.02157541402084061,-0.16042458597915937,0.182,False,Bittrex,Coinbase Pro
482,01-13-2021_20-43-19,ETH/USD,25.0,1102.81,1101.73,0.024482911834312514,-0.1605170881656875,0.185,False,Coinbase Pro,Kraken
483,01-13-2021_20-43-29,ETH/USD,25.0,1102.22,1101.06,0.026310536916406932,-0.12368946308359306,0.15,False,Binance US,Coinbase Pro
484,01-13-2021_20-43-46,ETH/USD,25.0,1101.97,1101.31,0.014973184387961603,-0.1120268156120384,0.127,False,Bittrex,Kraken
485,01-13-2021_20-43-56,ETH/USD,25.0,1101.77,1101.3,0.010664657777939754,-0.08433534222206025,0.095,False,Binance US,Kraken
486,01-13-2021_20-44-09,ETH/USD,25.0,1103.061,1101.97,0.024726647030397564,-0.10227335296960244,0.127,False,Bittrex,Kraken
487,01-13-2021_20-44-20,ETH/USD,25.0,1103.055,1102.5,0.012578701877967636,-0.11442129812203236,0.127,False,Bittrex,Kraken
488,01-13-2021_20-44-31,ETH/USD,25.0,1103.055,1102.56,0.011218842215486042,-0.11578115778451396,0.127,False,Bittrex,Kraken
489,01-13-2021_20-44-42,ETH/USD,25.0,1104.538,1103.49,0.023720324696841617,-0.10327967530315839,0.127,False,Bittrex,Kraken
490,01-13-2021_20-44-53,ETH/USD,25.0,1105.129,1103.49,0.037077119503693606,-0.0899228804963064,0.127,False,Bittrex,Kraken
491,01-13-2021_20-45-04,ETH/USD,25.0,1104.571,1103.49,0.024466512338272135,-0.10253348766172787,0.127,False,Bittrex,Kraken
492,01-13-2021_20-45-14,ETH/USD,25.0,1103.612,1102.14,0.033345052427845565,-0.14865494757215442,0.182,False,Bittrex,Coinbase Pro
493,01-13-2021_20-45-24,ETH/USD,25.0,1101.68,1100.64,0.023600319512017184,-0.03841968048798282,0.06202,False,Bittrex,Binance US
494,01-13-2021_20-45-36,ETH/USD,25.0,1101.99,1101.01,0.022232506647066174,-0.16276749335293383,0.185,False,Coinbase Pro,Kraken
495,01-13-2021_20-45-45,ETH/USD,25.0,1101.66,1100.48,0.026777771726305386,-0.03524222827369461,0.06202,False,Bittrex,Binance US
496,01-13-2021_20-45-55,ETH/USD,25.0,1101.66,1100.29,0.03108944683477929,-0.09591055316522071,0.127,False,Bittrex,Kraken
497,01-13-2021_20-46-06,ETH/USD,25.0,1099.729,1099.0,0.016572264621557715,-0.16542773537844227,0.182,False,Bittrex,Coinbase Pro
498,01-13-2021_20-46-18,ETH/USD,25.0,1101.69,1100.918,0.017518539698103863,-0.16448146030189614,0.182,False,Coinbase Pro,Bittrex
499,01-13-2021_20-46-30,ETH/USD,25.0,1103.38,1102.85,0.012008555529377912,-0.0729914444706221,0.085,False,Binance US,Kraken
500,01-13-2021_20-46-41,ETH/USD,25.0,1104.23,1103.38,0.019244179201794668,-0.10077582079820534,0.12002,False,Coinbase Pro,Binance US
501,01-13-2021_20-46-52,ETH/USD,25.0,1104.61,1103.5,0.02512198875621034,-0.15987801124378967,0.185,False,Coinbase Pro,Kraken
502,01-13-2021_20-47-03,ETH/USD,25.0,1104.62,1103.62,0.02263221741413337,-0.09738778258586664,0.12002,False,Coinbase Pro,Binance US
503,01-13-2021_20-47-13,ETH/USD,25.0,1103.283,1102.49,0.017969097683910036,-0.04405090231608996,0.06202,False,Bittrex,Binance US
504,01-13-2021_20-47-23,ETH/USD,25.0,1102.73,1101.87,0.019497066371644178,-0.10052293362835582,0.12002,False,Coinbase Pro,Binance US
505,01-13-2021_20-47-33,ETH/USD,25.0,1103.44,1102.14,0.029453345900093218,-0.15554665409990678,0.185,False,Coinbase Pro,Kraken
506,01-13-2021_20-47-44,ETH/USD,25.0,1104.284,1103.93,0.008014242712926245,-0.054005757287073755,0.06202,False,Bittrex,Binance US
507,01-13-2021_20-47-55,ETH/USD,25.0,1104.376,1103.93,0.010096199120587387,-0.05192380087941261,0.06202,False,Bittrex,Binance US
508,01-13-2021_20-48-07,ETH/USD,25.0,1104.376,1103.93,0.010096199120587387,-0.05192380087941261,0.06202,False,Bittrex,Binance US
509,01-13-2021_20-48-18,ETH/USD,25.0,1104.196,1103.55,0.014626026538765722,-0.1773739734612343,0.192,False,Bittrex,Coinbase Pro
510,01-13-2021_20-48-31,ETH/USD,25.0,1104.667,1103.88,0.0178107972809862,-0.1641892027190138,0.182,False,Bittrex,Coinbase Pro
511,01-13-2021_20-48-41,ETH/USD,25.0,1104.88,1104.14,0.01674389979002265,-0.10327610020997735,0.12002,False,Coinbase Pro,Binance US
512,01-13-2021_20-48-53,ETH/USD,25.0,1104.84,1104.19,0.01470801201983689,-0.1702919879801631,0.185,False,Coinbase Pro,Kraken
513,01-13-2021_20-49-03,ETH/USD,25.0,1106.242,1104.19,0.04637321671026564,-0.08062678328973436,0.127,False,Bittrex,Kraken
514,01-13-2021_20-49-13,ETH/USD,25.0,1106.156,1105.5,0.014826118558321546,-0.11217388144167846,0.127,False,Bittrex,Kraken
515,01-13-2021_20-49-23,ETH/USD,25.0,1106.46,1105.5,0.02169079767908547,-0.07330920232091453,0.095,False,Binance US,Kraken
516,01-13-2021_20-49-33,ETH/USD,25.0,1106.768,1105.7,0.02412429705231773,-0.15787570294768227,0.182,False,Bittrex,Coinbase Pro
517,01-13-2021_20-49-44,ETH/USD,25.0,1107.23,1106.58,0.014676264190820581,-0.17032373580917942,0.185,False,Coinbase Pro,Kraken
518,01-13-2021_20-49-54,ETH/USD,25.0,1107.685,1107.13,0.01252612430428859,-0.04949387569571141,0.06202,False,Bittrex,Binance US
519,01-13-2021_20-50-05,ETH/USD,25.0,1107.517,1107.01,0.011444519587511115,-0.11555548041248889,0.127,False,Bittrex,Kraken
520,01-13-2021_20-50-16,ETH/USD,25.0,1108.33,1107.35,0.022105329640089554,-0.10489467035991044,0.127,False,Bittrex,Kraken
521,01-13-2021_20-50-27,ETH/USD,25.0,1108.967,1108.15,0.018418041294285745,-0.16358195870571424,0.182,False,Bittrex,Coinbase Pro
522,01-13-2021_20-50-38,ETH/USD,25.0,1108.774,1108.07,0.015873388084495826,-0.16612661191550418,0.182,False,Bittrex,Coinbase Pro
523,01-13-2021_20-50-49,ETH/USD,25.0,1109.05,1108.49,0.012623416437490318,-0.08237658356250968,0.095,False,Binance US,Kraken
524,01-13-2021_20-50-58,ETH/USD,25.0,1109.735,1108.49,0.028047236502405776,-0.09895276349759423,0.127,False,Bittrex,Kraken
525,01-13-2021_20-51-09,ETH/USD,25.0,1109.608,1108.25,0.030596390797469633,-0.09640360920253037,0.127,False,Bittrex,Kraken
526,01-13-2021_20-51-19,ETH/USD,25.0,1109.74,1109.22,0.0117144556382572,-0.1083055443617428,0.12002,False,Coinbase Pro,Binance US
527,01-13-2021_20-51-29,ETH/USD,25.0,1110.01,1109.735,0.006193637895156146,-0.08580636210484385,0.092,False,Binance US,Bittrex
528,01-13-2021_20-51-38,ETH/USD,25.0,1110.01,1109.735,0.006193637895156146,-0.08580636210484385,0.092,False,Binance US,Bittrex
529,01-13-2021_20-51-49,ETH/USD,25.0,1110.456,1109.7,0.017020035012640263,-0.16497996498735973,0.182,False,Bittrex,Coinbase Pro
530,01-13-2021_20-51-59,ETH/USD,25.0,1110.452,1108.44,0.04529687010334403,-0.13670312989665595,0.182,False,Bittrex,Coinbase Pro
531,01-13-2021_20-52-09,ETH/USD,25.0,1108.865,1107.76,0.024912861349217854,-0.15708713865078214,0.182,False,Bittrex,Coinbase Pro
532,01-13-2021_20-52-19,ETH/USD,25.0,1109.658,1108.76,0.020231458701688063,-0.10676854129831194,0.127,False,Bittrex,Kraken
533,01-13-2021_20-52-30,ETH/USD,25.0,1109.658,1109.06,0.013472619491770355,-0.11352738050822965,0.127,False,Bittrex,Kraken
534,01-13-2021_20-52-41,ETH/USD,25.0,1109.79,1109.52,0.006082231773578375,-0.17891776822642164,0.185,False,Coinbase Pro,Kraken
535,01-13-2021_20-52-51,ETH/USD,25.0,1110.41,1109.74,0.015084518331068539,-0.16991548166893145,0.185,False,Coinbase Pro,Kraken
536,01-13-2021_20-53-01,ETH/USD,25.0,1111.371,1110.0,0.030840286456999832,-0.09615971354300017,0.127,False,Bittrex,Kraken
537,01-13-2021_20-53-11,ETH/USD,25.0,1110.039,1108.62,0.03195833659898653,-0.09504166340101347,0.127,False,Bittrex,Kraken
538,01-13-2021_20-53-22,ETH/USD,25.0,1110.24,1109.58,0.014861651534805127,-0.08013834846519488,0.095,False,Binance US,Kraken
539,01-13-2021_20-53-31,ETH/USD,25.0,1110.038,1109.56,0.010765397220637166,-0.11623460277936283,0.127,False,Bittrex,Kraken
540,01-13-2021_20-53-41,ETH/USD,25.0,1109.679,1108.62,0.023858250899588897,-0.1581417491004111,0.182,False,Bittrex,Coinbase Pro
541,01-13-2021_20-53-51,ETH/USD,25.0,1108.993,1108.32,0.015171421280386843,-0.11182857871961316,0.127,False,Bittrex,Kraken
542,01-13-2021_20-54-02,ETH/USD,25.0,1108.872,1108.41,0.01041599030365969,-0.05160400969634031,0.06202,False,Bittrex,Binance US
543,01-13-2021_20-54-13,ETH/USD,25.0,1107.503,1106.3,0.027155682648263135,-0.03486431735173687,0.06202,False,Bittrex,Binance US
544,01-13-2021_20-54-24,ETH/USD,25.0,1106.129,1104.7,0.03229731794392562,-0.02972268205607438,0.06202,False,Bittrex,Binance US
545,01-13-2021_20-54-36,ETH/USD,25.0,1108.079,1106.18,0.042844418132639624,-0.13915558186736038,0.182,False,Bittrex,Coinbase Pro
546,01-13-2021_20-54-46,ETH/USD,25.0,1107.5,1106.7,0.018058690744919968,-0.10196130925508004,0.12002,False,Coinbase Pro,Binance US
547,01-13-2021_20-54-57,ETH/USD,25.0,1107.447,1106.56,0.02002353160015657,-0.16197646839984342,0.182,False,Bittrex,Coinbase Pro
548,01-13-2021_20-55-08,ETH/USD,25.0,1107.444,1106.65,0.01792415688738819,-0.10907584311261181,0.127,False,Bittrex,Kraken
549,01-13-2021_20-55-19,ETH/USD,25.0,1108.488,1106.98,0.034010291496165,-0.092989708503835,0.127,False,Bittrex,Kraken
550,01-13-2021_20-55-29,ETH/USD,25.0,1108.481,1106.91,0.03543136959496628,-0.09156863040503371,0.127,False,Bittrex,Kraken
551,01-13-2021_20-55-40,ETH/USD,25.0,1108.477,1107.43,0.02361348047817017,-0.10338651952182984,0.127,False,Bittrex,Kraken
552,01-13-2021_20-55-51,ETH/USD,25.0,1108.477,1107.9,0.013013350750624464,-0.11398664924937554,0.127,False,Bittrex,Kraken
553,01-13-2021_20-56-03,ETH/USD,25.0,1108.477,1107.56,0.020681529702468875,-0.16131847029753113,0.182,False,Bittrex,Coinbase Pro
554,01-13-2021_20-56-12,ETH/USD,25.0,1107.752,1107.03,0.01629426080927816,-0.11070573919072184,0.127,False,Bittrex,Kraken
555,01-13-2021_20-56-23,ETH/USD,25.0,1108.252,1107.23,0.023054323384932636,-0.10394567661506737,0.127,False,Bittrex,Kraken
556,01-13-2021_20-56-34,ETH/USD,25.0,1108.252,1107.55,0.015835748548164094,-0.11116425145183591,0.127,False,Bittrex,Kraken
557,01-13-2021_20-56-44,ETH/USD,25.0,1108.251,1107.59,0.014910882101619087,-0.11208911789838091,0.127,False,Bittrex,Kraken
558,01-13-2021_20-56-56,ETH/USD,25.0,1108.17,1107.37,0.018047772453689007,-0.108952227546311,0.127,False,Bittrex,Kraken
559,01-13-2021_20-57-08,ETH/USD,25.0,1108.168,1107.21,0.02161224651857517,-0.10538775348142483,0.127,False,Bittrex,Kraken
560,01-13-2021_20-57-19,ETH/USD,25.0,1108.006,1107.08,0.020893388663963872,-0.04112661133603612,0.06202,False,Bittrex,Binance US
561,01-13-2021_20-57-30,ETH/USD,25.0,1108.896,1107.24,0.037334429919486344,-0.08966557008051365,0.127,False,Bittrex,Kraken
562,01-13-2021_20-57-40,ETH/USD,25.0,1109.332,1108.5,0.018750022536087197,-0.10824997746391281,0.127,False,Bittrex,Kraken
563,01-13-2021_20-57-52,ETH/USD,25.0,1110.96,1109.55,0.03172931518686725,-0.08829068481313275,0.12002,False,Coinbase Pro,Binance US
564,01-13-2021_20-58-03,ETH/USD,25.0,1111.071,1109.55,0.03422373547684977,-0.027796264523150226,0.06202,False,Bittrex,Binance US
565,01-13-2021_20-58-14,ETH/USD,25.0,1111.1,1109.55,0.03487534875348652,-0.08514465124651349,0.12002,False,Coinbase Pro,Binance US
566,01-13-2021_20-58-25,ETH/USD,25.0,1109.77,1108.95,0.018472296061344613,-0.0465477039386554,0.06502000000000001,False,Kraken,Binance US
567,01-13-2021_20-58-36,ETH/USD,25.0,1111.23,1109.55,0.03779595583272733,-0.08222404416727266,0.12002,False,Coinbase Pro,Binance US
568,01-13-2021_20-58-48,ETH/USD,25.0,1111.27,1109.55,0.038694466691263765,-0.08132553330873624,0.12002,False,Coinbase Pro,Binance US
569,01-13-2021_20-59-00,ETH/USD,25.0,1111.29,1109.55,0.03914369786464399,-0.08087630213535602,0.12002,False,Coinbase Pro,Binance US
570,01-13-2021_20-59-11,ETH/USD,25.0,1111.37,1109.86,0.03396708566903891,-0.0860529143309611,0.12002,False,Coinbase Pro,Binance US
571,01-13-2021_20-59-23,ETH/USD,25.0,1111.78,1109.86,0.04317400924643528,-0.07684599075356471,0.12002,False,Coinbase Pro,Binance US
572,01-13-2021_20-59-33,ETH/USD,25.0,1111.27,1110.33,0.021146975982435742,-0.16385302401756424,0.185,False,Coinbase Pro,Kraken
573,01-13-2021_20-59-44,ETH/USD,25.0,1112.02,1110.63,0.031249437959746065,-0.09877056204025393,0.13002,False,Coinbase Pro,Binance US
574,01-13-2021_20-59-55,ETH/USD,25.0,1112.687,1111.41,0.0286918064109632,-0.0333281935890368,0.06202,False,Bittrex,Binance US
575,01-13-2021_21-00-06,ETH/USD,25.0,1113.7,1111.41,0.051405225823829656,-0.06861477417617035,0.12002,False,Coinbase Pro,Binance US
576,01-13-2021_21-00-16,ETH/USD,25.0,1112.688,1111.91,0.017480192111356013,-0.044539807888643985,0.06202,False,Bittrex,Binance US
577,01-13-2021_21-00-28,ETH/USD,25.0,1112.69,1112.18,0.011458717162911298,-0.1085612828370887,0.12002,False,Coinbase Pro,Binance US
578,01-13-2021_21-00-38,ETH/USD,25.0,1112.511,1111.55,0.021595292091494214,-0.04042470790850579,0.06202,False,Bittrex,Binance US
579,01-13-2021_21-00-49,ETH/USD,25.0,1112.14,1111.48,0.014836261621740109,-0.1051837383782599,0.12002,False,Coinbase Pro,Binance US
580,01-13-2021_21-00-59,ETH/USD,25.0,1111.98,1111.439,0.012162988542958055,-0.16983701145704194,0.182,False,Coinbase Pro,Bittrex
581,01-13-2021_21-01-10,ETH/USD,25.0,1110.681,1109.42,0.02838348724791293,-0.03363651275208707,0.06202,False,Bittrex,Binance US
582,01-13-2021_21-01-20,ETH/USD,25.0,1110.64,1108.98,0.03736584311748365,-0.08265415688251634,0.12002,False,Coinbase Pro,Binance US
583,01-13-2021_21-01-31,ETH/USD,25.0,1111.93,1110.04,0.04249368215625309,-0.1425063178437469,0.185,False,Coinbase Pro,Kraken
584,01-13-2021_21-01-41,ETH/USD,25.0,1110.08,1108.7,0.031078841164598088,-0.0889411588354019,0.12002,False,Coinbase Pro,Binance US
585,01-13-2021_21-01-50,ETH/USD,25.0,1109.509,1107.71,0.04053594878455195,-0.021484051215448045,0.06202,False,Bittrex,Binance US
586,01-13-2021_21-02-00,ETH/USD,25.0,1109.27,1108.46,0.018255248947504788,-0.1667447510524952,0.185,False,Coinbase Pro,Kraken
587,01-13-2021_21-02-11,ETH/USD,25.0,1108.231,1107.63,0.01355764276581068,-0.04846235723418932,0.06202,False,Bittrex,Binance US
588,01-13-2021_21-02-22,ETH/USD,25.0,1108.165,1107.29,0.019739840186253854,-0.10726015981374615,0.127,False,Bittrex,Kraken
589,01-13-2021_21-02-32,ETH/USD,25.0,1108.68,1108.0,0.015333549806979102,-0.1696664501930209,0.185,False,Coinbase Pro,Kraken
590,01-13-2021_21-02-43,ETH/USD,25.0,1108.41,1107.61,0.01804386463493161,-0.1669561353650684,0.185,False,Coinbase Pro,Kraken
591,01-13-2021_21-02-54,ETH/USD,25.0,1110.711,1109.4,0.02950812587612623,-0.09749187412387378,0.127,False,Bittrex,Kraken
592,01-13-2021_21-03-06,ETH/USD,25.0,1111.32,1110.08,0.027894755785912453,-0.034125244214087545,0.06202,False,Bittrex,Binance US
593,01-13-2021_21-03-15,ETH/USD,25.0,1111.037,1110.54,0.011183245922504626,-0.11581675407749538,0.127,False,Bittrex,Kraken
594,01-13-2021_21-03-26,ETH/USD,25.0,1112.248,1111.07,0.02647790780473669,-0.10052209219526331,0.127,False,Bittrex,Kraken
595,01-13-2021_21-03-37,ETH/USD,25.0,1112.658,1111.92,0.01658191465840872,-0.04543808534159128,0.06202,False,Bittrex,Binance US
596,01-13-2021_21-03-48,ETH/USD,25.0,1112.91,1112.18,0.016398450907980387,-0.10362154909201962,0.12002,False,Coinbase Pro,Binance US
597,01-13-2021_21-03-58,ETH/USD,25.0,1112.75,1112.46,0.006515389800044117,-0.11350461019995589,0.12002,False,Coinbase Pro,Binance US
598,01-13-2021_21-04-09,ETH/USD,25.0,1114.91,1113.478,0.03211021517431937,-0.14988978482568063,0.182,False,Coinbase Pro,Bittrex
599,01-13-2021_21-04-19,ETH/USD,25.0,1114.756,1113.69,0.02390657686525192,-0.03811342313474808,0.06202,False,Bittrex,Binance US
600,01-13-2021_21-04-29,ETH/USD,25.0,1114.752,1114.28,0.010585314042943633,-0.051434685957056366,0.06202,False,Bittrex,Binance US
601,01-13-2021_21-04-41,ETH/USD,25.0,1114.232,1113.3,0.020911264440440062,-0.16108873555955994,0.182,False,Bittrex,Coinbase Pro
602,01-13-2021_21-04-53,ETH/USD,25.0,1114.226,1113.5,0.016289334479722084,-0.11071066552027792,0.127,False,Bittrex,Kraken
603,01-13-2021_21-05-04,ETH/USD,25.0,1114.222,1113.44,0.01754587505900811,-0.044474124940991885,0.06202,False,Bittrex,Binance US
604,01-13-2021_21-05-14,ETH/USD,25.0,1113.1,1112.25,0.019090827418918092,-0.042929172581081906,0.06202,False,Bittrex,Binance US
605,01-13-2021_21-05-24,ETH/USD,25.0,1114.684,1113.49,0.026778889801951946,-0.10022111019804805,0.127,False,Bittrex,Kraken
606,01-13-2021_21-05-35,ETH/USD,25.0,1114.68,1114.28,0.008971184555210709,-0.05304881544478929,0.06202,False,Bittrex,Binance US
607,01-13-2021_21-05-45,ETH/USD,25.0,1114.828,1114.28,0.01228889120115394,-0.049731108798846055,0.06202,False,Bittrex,Binance US
608,01-13-2021_21-05-54,ETH/USD,25.0,1114.825,1114.44,0.008633642051442847,-0.05338635794855715,0.06202,False,Bittrex,Binance US
609,01-13-2021_21-06-05,ETH/USD,25.0,1114.533,1113.2,0.029900415689796903,-0.03211958431020309,0.06202,False,Bittrex,Binance US
610,01-13-2021_21-06-16,ETH/USD,25.0,1114.404,1113.56,0.018933887530914528,-0.10806611246908547,0.127,False,Bittrex,Kraken
611,01-13-2021_21-06-26,ETH/USD,25.0,1114.399,1113.82,0.01298906406053736,-0.04903093593946264,0.06202,False,Bittrex,Binance US
612,01-13-2021_21-06-37,ETH/USD,25.0,1114.824,1114.47,0.007938472799294816,-0.11906152720070519,0.127,False,Bittrex,Kraken
613,01-13-2021_21-06-47,ETH/USD,25.0,1114.824,1113.62,0.0269997775433651,-0.0350202224566349,0.06202,False,Bittrex,Binance US
614,01-13-2021_21-06-59,ETH/USD,25.0,1114.824,1114.17,0.014665992120729287,-0.047354007879270715,0.06202,False,Bittrex,Binance US
615,01-13-2021_21-07-10,ETH/USD,25.0,1114.824,1113.54,0.028793782695746263,-0.033226217304253736,0.06202,False,Bittrex,Binance US
616,01-13-2021_21-07-22,ETH/USD,25.0,1114.824,1113.63,0.026775526899312355,-0.035244473100687644,0.06202,False,Bittrex,Binance US
617,01-13-2021_21-07-35,ETH/USD,25.0,1114.824,1113.94,0.019823756933830237,-0.04219624306616976,0.06202,False,Bittrex,Binance US
618,01-13-2021_21-07-47,ETH/USD,25.0,1114.824,1113.42,0.03148479042431801,-0.03053520957568199,0.06202,False,Bittrex,Binance US
619,01-13-2021_21-07-58,ETH/USD,25.0,1114.042,1112.38,0.0372966189784543,-0.08970338102154571,0.127,False,Bittrex,Kraken
620,01-13-2021_21-08-09,ETH/USD,25.0,1113.405,1112.02,0.031098297564677517,-0.09590170243532248,0.127,False,Bittrex,Kraken
621,01-13-2021_21-08-20,ETH/USD,25.0,1113.406,1111.87,0.034488766900844306,-0.0925112330991557,0.127,False,Bittrex,Kraken
622,01-13-2021_21-08-31,ETH/USD,25.0,1113.402,1111.79,0.036195372381226186,-0.09080462761877381,0.127,False,Bittrex,Kraken
623,01-13-2021_21-08-41,ETH/USD,25.0,1113.397,1111.68,0.03855318453345642,-0.08844681546654358,0.127,False,Bittrex,Kraken
624,01-13-2021_21-08-52,ETH/USD,25.0,1113.404,1112.4,0.02254347927616358,-0.10445652072383642,0.127,False,Bittrex,Kraken
625,01-13-2021_21-09-03,ETH/USD,25.0,1113.085,1111.73,0.03043343500271808,-0.09656656499728192,0.127,False,Bittrex,Kraken
626,01-13-2021_21-09-13,ETH/USD,25.0,1113.404,1112.39,0.022768015922340325,-0.10423198407765968,0.127,False,Bittrex,Kraken
627,01-13-2021_21-09-23,ETH/USD,25.0,1112.639,1110.88,0.03952315171407319,-0.02249684828592681,0.06202,False,Bittrex,Binance US
628,01-13-2021_21-09-33,ETH/USD,25.0,1113.399,1112.37,0.02310492464965382,-0.10389507535034619,0.127,False,Bittrex,Kraken
629,01-13-2021_21-09-43,ETH/USD,25.0,1113.395,1112.39,0.02256611534989563,-0.10443388465010436,0.127,False,Bittrex,Kraken
630,01-13-2021_21-09-53,ETH/USD,25.0,1113.393,1112.39,0.02252124811274925,-0.10447875188725075,0.127,False,Bittrex,Kraken
631,01-13-2021_21-10-04,ETH/USD,25.0,1113.381,1112.3,0.024272912866308363,-0.10272708713369164,0.127,False,Bittrex,Kraken
632,01-13-2021_21-10-14,ETH/USD,25.0,1113.144,1111.94,0.027040526652435597,-0.034979473347564405,0.06202,False,Bittrex,Binance US
