,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
358,01-13-2021_20-19-27,XTZ/USD,25.0,2.48297971,2.4777,0.05315901272507718,-0.12934098727492283,0.1825,False,Bittrex,Coinbase Pro
359,01-13-2021_20-19-38,XTZ/USD,25.0,2.48297971,2.4778,0.05215215794091377,-0.13034784205908623,0.1825,False,Bittrex,Coinbase Pro
360,01-13-2021_20-19-50,XTZ/USD,25.0,2.48297971,2.477,0.06020699621423893,-0.1322930037857611,0.1925,False,Bittrex,Coinbase Pro
361,01-13-2021_20-20-02,XTZ/USD,25.0,2.48297967,2.4756,0.07430256164763696,-0.10819743835236303,0.1825,False,Bittrex,Coinbase Pro
362,01-13-2021_20-20-13,XTZ/USD,25.0,2.48058981,2.4725,0.08153111376362518,-0.10096888623637482,0.1825,False,Bittrex,Coinbase Pro
363,01-13-2021_20-20-23,XTZ/USD,25.0,2.47728287,2.4702,0.07147821193305663,-0.12102178806694337,0.1925,False,Bittrex,Coinbase Pro
364,01-13-2021_20-20-35,XTZ/USD,25.0,2.47532268,2.4699,0.054767405112614694,-0.1277325948873853,0.1825,False,Bittrex,Coinbase Pro
365,01-13-2021_20-20-46,XTZ/USD,25.0,2.47532264,2.4707,0.04668724720265165,-0.13581275279734834,0.1825,False,Bittrex,Coinbase Pro
366,01-13-2021_20-20-56,XTZ/USD,25.0,2.47532264,2.4686,0.06789660357164594,-0.11460339642835406,0.1825,False,Bittrex,Coinbase Pro
367,01-13-2021_20-21-07,XTZ/USD,25.0,2.47457371,2.4701,0.04519677451838841,-0.08230322548161159,0.1275,False,Bittrex,Kraken
368,01-13-2021_20-21-17,XTZ/USD,25.0,2.47457371,2.47,0.04620704953662344,-0.14629295046337656,0.1925,False,Bittrex,Coinbase Pro
369,01-13-2021_20-21-27,XTZ/USD,25.0,2.47457371,2.4687,0.05934062477371022,-0.12315937522628978,0.1825,False,Bittrex,Coinbase Pro
370,01-13-2021_20-21-38,XTZ/USD,25.0,2.47457371,2.4711,0.03509402433601569,-0.1474059756639843,0.1825,False,Bittrex,Coinbase Pro
371,01-13-2021_20-21-49,XTZ/USD,25.0,2.47457371,2.4708,0.03812484939072526,-0.14437515060927475,0.1825,False,Bittrex,Coinbase Pro
372,01-13-2021_20-21-58,XTZ/USD,25.0,2.47457371,2.4694,0.05226869964605156,-0.13023130035394842,0.1825,False,Bittrex,Coinbase Pro
373,01-13-2021_20-22-08,XTZ/USD,25.0,2.47457371,2.4698,0.04822759957309798,-0.13427240042690203,0.1825,False,Bittrex,Coinbase Pro
374,01-13-2021_20-22-17,XTZ/USD,25.0,2.47457371,2.4705,0.04115567444543932,-0.14134432555456067,0.1825,False,Bittrex,Coinbase Pro
375,01-13-2021_20-22-28,XTZ/USD,25.0,2.47457371,2.4705,0.04115567444543932,-0.14134432555456067,0.1825,False,Bittrex,Coinbase Pro
376,01-13-2021_20-22-37,XTZ/USD,25.0,2.47457371,2.4706,0.04014539942719981,-0.1423546005728002,0.1825,False,Bittrex,Coinbase Pro
377,01-13-2021_20-22-48,XTZ/USD,25.0,2.47457371,2.4692,0.0542892496825261,-0.1282107503174739,0.1825,False,Bittrex,Coinbase Pro
378,01-13-2021_20-22-58,XTZ/USD,25.0,2.47457371,2.47,0.04620704953662344,-0.14629295046337656,0.1925,False,Bittrex,Coinbase Pro
379,01-13-2021_20-23-09,XTZ/USD,25.0,2.47457371,2.4696,0.05024814960957701,-0.13225185039042298,0.1825,False,Bittrex,Coinbase Pro
380,01-13-2021_20-23-18,XTZ/USD,25.0,2.47457371,2.4698,0.04822759957309798,-0.13427240042690203,0.1825,False,Bittrex,Coinbase Pro
381,01-13-2021_20-23-28,XTZ/USD,25.0,2.47389877,2.4681,0.05859950769125176,-0.12390048230874824,0.18249999,False,Bittrex,Coinbase Pro
382,01-13-2021_20-23-39,XTZ/USD,25.0,2.47389877,2.4696,0.04344124800223857,-0.13905874199776141,0.18249999,False,Bittrex,Coinbase Pro
383,01-13-2021_20-23-48,XTZ/USD,25.0,2.47389877,2.469,0.04950455187784474,-0.13299543812215525,0.18249999,False,Bittrex,Coinbase Pro
384,01-13-2021_20-23-59,XTZ/USD,25.0,2.47389877,2.469,0.04950455187784474,-0.13299543812215525,0.18249999,False,Bittrex,Coinbase Pro
385,01-13-2021_20-24-10,XTZ/USD,25.0,2.47279157,2.4668,0.060574959821623246,-0.12192504017837674,0.1825,False,Bittrex,Coinbase Pro
386,01-13-2021_20-24-20,XTZ/USD,25.0,2.47086431,2.4664,0.04516951802990666,-0.13733047197009335,0.18249999,False,Bittrex,Coinbase Pro
387,01-13-2021_20-24-30,XTZ/USD,25.0,2.46846116,2.4633,0.05227102702316885,-0.13022897297683114,0.1825,False,Bittrex,Coinbase Pro
388,01-13-2021_20-24-41,XTZ/USD,25.0,2.46820754,2.4633,0.04970752986193418,-0.13279247013806583,0.1825,False,Bittrex,Coinbase Pro
389,01-13-2021_20-24-51,XTZ/USD,25.0,2.46820753,2.4627,0.055784713532577614,-0.1267152864674224,0.1825,False,Bittrex,Coinbase Pro
390,01-13-2021_20-25-02,XTZ/USD,25.0,2.46820753,2.4629,0.053758951946800644,-0.01874104805319935,0.0725,False,Bittrex,Binance US
391,01-13-2021_20-25-14,XTZ/USD,25.0,2.46615292,2.4617,0.04514034758233748,-0.13735965241766251,0.1825,False,Bittrex,Coinbase Pro
392,01-13-2021_20-25-24,XTZ/USD,25.0,2.46615292,2.4629,0.03297565180994527,-0.14952434819005472,0.1825,False,Bittrex,Coinbase Pro
393,01-13-2021_20-25-35,XTZ/USD,25.0,2.46371334,2.4577,0.061019071317769236,-0.12148092868223076,0.1825,False,Bittrex,Coinbase Pro
394,01-13-2021_20-25-46,XTZ/USD,25.0,2.46371329,2.4552,0.08638677676654276,-0.09611322323345724,0.1825,False,Bittrex,Coinbase Pro
395,01-13-2021_20-25-58,XTZ/USD,25.0,2.4583002,2.4516,0.06813854548765082,-0.11436145451234918,0.1825,False,Bittrex,Coinbase Pro
396,01-13-2021_20-26-10,XTZ/USD,25.0,2.45657923,2.4516,0.050672393741601415,-0.13182760625839857,0.1825,False,Bittrex,Coinbase Pro
397,01-13-2021_20-26-22,XTZ/USD,25.0,2.45657923,2.4523,0.04354866665545992,-0.13895133334454007,0.1825,False,Bittrex,Coinbase Pro
398,01-13-2021_20-26-34,XTZ/USD,25.0,2.4522075,2.4493,0.02964165960670195,-0.15285834039329804,0.1825,False,Bittrex,Coinbase Pro
399,01-13-2021_20-26-46,XTZ/USD,25.0,2.4488,2.4446,0.04287814439725561,-0.14212185560274437,0.185,False,Kraken,Coinbase Pro
400,01-13-2021_20-26-59,XTZ/USD,25.0,2.4462,2.4423,0.03985773853323764,-0.10514226146676235,0.145,False,Binance US,Coinbase Pro
401,01-13-2021_20-27-13,XTZ/USD,25.0,2.4453327,2.4435,0.01873671423115575,-0.17376327576884426,0.19249999,False,Bittrex,Coinbase Pro
402,01-13-2021_20-27-26,XTZ/USD,25.0,2.44533272,2.443,0.023848697366631418,-0.15865130263336857,0.1825,False,Bittrex,Coinbase Pro
403,01-13-2021_20-27-37,XTZ/USD,25.0,2.44849196,2.4445,0.04075937419047127,-0.14174062580952873,0.1825,False,Bittrex,Coinbase Pro
404,01-13-2021_20-27-48,XTZ/USD,25.0,2.44849196,2.4442,0.04382248410568811,-0.08367751589431188,0.1275,False,Bittrex,Kraken
405,01-13-2021_20-27-58,XTZ/USD,25.0,2.45212098,2.4472,0.050170648594997896,-0.1323293514050021,0.1825,False,Bittrex,Coinbase Pro
406,01-13-2021_20-28-10,XTZ/USD,25.0,2.45212096,2.4459,0.06342427740595463,-0.11907572259404536,0.1825,False,Bittrex,Coinbase Pro
407,01-13-2021_20-28-24,XTZ/USD,25.0,2.44846066,2.4452,0.03329295885031727,-0.14920704114968272,0.1825,False,Bittrex,Coinbase Pro
408,01-13-2021_20-28-37,XTZ/USD,25.0,2.44846066,2.4437,0.04860870421336114,-0.14389129578663887,0.1925,False,Bittrex,Coinbase Pro
409,01-13-2021_20-28-50,XTZ/USD,25.0,2.44846064,2.4429,0.056776897994162946,-0.12572310200583706,0.1825,False,Bittrex,Coinbase Pro
410,01-13-2021_20-29-03,XTZ/USD,25.0,2.44576161,2.4414,0.044583351686513374,-0.13791664831348663,0.1825,False,Bittrex,Coinbase Pro
411,01-13-2021_20-29-16,XTZ/USD,25.0,2.4407,2.4371,0.03687466710370024,-0.10812533289629975,0.145,False,Binance US,Coinbase Pro
412,01-13-2021_20-29-29,XTZ/USD,25.0,2.4400993,2.4355,0.04712205769658381,-0.13537794230341618,0.1825,False,Bittrex,Coinbase Pro
413,01-13-2021_20-29-41,XTZ/USD,25.0,2.43671171,2.4328,0.04013308164386959,-0.1423669183561304,0.1825,False,Bittrex,Coinbase Pro
414,01-13-2021_20-29-54,XTZ/USD,25.0,2.43908697,2.436,0.03164063067419058,-0.1508593693258094,0.1825,False,Bittrex,Coinbase Pro
415,01-13-2021_20-30-08,XTZ/USD,25.0,2.4429,2.4388,0.04195832821646169,-0.10304167178353829,0.145,False,Binance US,Coinbase Pro
416,01-13-2021_20-30-19,XTZ/USD,25.0,2.44451492,2.4406,0.04003780021927781,-0.1424621997807222,0.1825,False,Bittrex,Coinbase Pro
417,01-13-2021_20-30-32,XTZ/USD,25.0,2.44645777,2.4432,0.033290682961592946,-0.14920931703840706,0.1825,False,Bittrex,Coinbase Pro
418,01-13-2021_20-30-43,XTZ/USD,25.0,2.4500901,2.4452,0.049897144598889866,-0.13260285540111014,0.1825,False,Bittrex,Coinbase Pro
419,01-13-2021_20-30-55,XTZ/USD,25.0,2.44779189,2.4462,0.016258428734313463,-0.16624157126568653,0.1825,False,Bittrex,Coinbase Pro
420,01-13-2021_20-31-08,XTZ/USD,25.0,2.44779055,2.4426,0.053012603549760576,-0.12948739645023943,0.1825,False,Bittrex,Coinbase Pro
421,01-13-2021_20-31-20,XTZ/USD,25.0,2.44573941,2.44,0.05866743178497387,-0.12383256821502613,0.1825,False,Bittrex,Coinbase Pro
422,01-13-2021_20-31-32,XTZ/USD,25.0,2.44573758,2.4418,0.040249412203901117,-0.1422505877960989,0.1825,False,Bittrex,Coinbase Pro
423,01-13-2021_20-31-44,XTZ/USD,25.0,2.4621858,2.4447,0.17754346564747242,0.05004346564747242,0.1275,True,Bittrex,Kraken
424,01-13-2021_20-31-56,XTZ/USD,25.0,2.44703329,2.4425,0.0463141431149054,-0.1361858468850946,0.18249999,False,Bittrex,Coinbase Pro
425,01-13-2021_20-32-09,XTZ/USD,25.0,2.44703327,2.4412,0.0595953278559236,-0.1229046721440764,0.1825,False,Bittrex,Coinbase Pro
426,01-13-2021_20-32-22,XTZ/USD,25.0,2.44590556,2.437,0.09102518250950059,-0.0914748174904994,0.1825,False,Bittrex,Coinbase Pro
427,01-13-2021_20-32-34,XTZ/USD,25.0,2.441,2.4371,0.03994264645636822,-0.10505735354363177,0.145,False,Binance US,Coinbase Pro
428,01-13-2021_20-32-48,XTZ/USD,25.0,2.4378,2.4362,0.016408236934944087,-0.1685917630650559,0.185,False,Coinbase Pro,Kraken
429,01-13-2021_20-32-59,XTZ/USD,25.0,2.43600057,2.434,0.020531296509506445,-0.16196870349049355,0.1825,False,Bittrex,Coinbase Pro
430,01-13-2021_20-33-12,XTZ/USD,25.0,2.43283659,2.4302,0.027093784379490813,-0.15540621562050919,0.1825,False,Bittrex,Coinbase Pro
431,01-13-2021_20-33-24,XTZ/USD,25.0,2.43860381,2.4337,0.05027272142251004,-0.13222727857748995,0.1825,False,Bittrex,Coinbase Pro
432,01-13-2021_20-33-38,XTZ/USD,25.0,2.43516568,2.4324,0.028393139969022485,-0.1541068600309775,0.1825,False,Bittrex,Coinbase Pro
433,01-13-2021_20-33-50,XTZ/USD,25.0,2.43069249,2.4277,0.030778163139838537,-0.15172183686016147,0.1825,False,Bittrex,Coinbase Pro
434,01-13-2021_20-34-02,XTZ/USD,25.0,2.4341,2.4318,0.023622694219629113,-0.12137730578037087,0.145,False,Binance US,Coinbase Pro
435,01-13-2021_20-34-16,XTZ/USD,25.0,2.43371766,2.4304,0.034080165239874206,-0.1484198247601258,0.18249999,False,Bittrex,Coinbase Pro
436,01-13-2021_20-34-27,XTZ/USD,25.0,2.43685968,2.4331,0.038570952924133206,-0.1439290470758668,0.1825,False,Bittrex,Coinbase Pro
437,01-13-2021_20-34-39,XTZ/USD,25.0,2.43776615,2.4348,0.030418729868734323,-0.15208127013126568,0.1825,False,Bittrex,Coinbase Pro
438,01-13-2021_20-34-51,XTZ/USD,25.0,2.44149455,2.4374,0.041926675609413405,-0.0855733243905866,0.1275,False,Bittrex,Kraken
439,01-13-2021_20-35-06,XTZ/USD,25.0,2.44149455,2.4374,0.041926675609413405,-0.0855733243905866,0.1275,False,Bittrex,Kraken
440,01-13-2021_20-35-16,XTZ/USD,25.0,2.44149455,2.4381,0.03475893484996603,-0.14774106515003396,0.1825,False,Bittrex,Coinbase Pro
441,01-13-2021_20-35-28,XTZ/USD,25.0,2.44149455,2.4365,0.05114234230012626,-0.13135765769987373,0.1825,False,Bittrex,Coinbase Pro
442,01-13-2021_20-35-41,XTZ/USD,25.0,2.43992267,2.4379,0.020724734690055927,-0.16177526530994407,0.1825,False,Bittrex,Coinbase Pro
443,01-13-2021_20-35-53,XTZ/USD,25.0,2.43969899,2.4376,0.0215086984972674,-0.1609913015027326,0.1825,False,Bittrex,Coinbase Pro
444,01-13-2021_20-36-05,XTZ/USD,25.0,2.43969899,2.4378,0.019459265341581482,-0.1630407346584185,0.1825,False,Bittrex,Coinbase Pro
445,01-13-2021_20-36-16,XTZ/USD,25.0,2.43969899,2.4369,0.028681714542170392,-0.1538182854578296,0.1825,False,Bittrex,Coinbase Pro
446,01-13-2021_20-36-29,XTZ/USD,25.0,2.43895683,2.4365,0.025183205067223907,-0.1573167949327761,0.1825,False,Bittrex,Coinbase Pro
447,01-13-2021_20-36-40,XTZ/USD,25.0,2.43895683,2.4363,0.027233261853181638,-0.10026673814681836,0.1275,False,Bittrex,Kraken
448,01-13-2021_20-36-52,XTZ/USD,25.0,2.4392,2.4377,0.015373893079698844,-0.12962610692030113,0.145,False,Binance US,Coinbase Pro
449,01-13-2021_20-37-03,XTZ/USD,25.0,2.43978124,2.4377,0.02132609233440816,-0.16117390766559184,0.1825,False,Bittrex,Coinbase Pro
450,01-13-2021_20-37-16,XTZ/USD,25.0,2.43978123,2.4378,0.020301307916854937,-0.16219869208314505,0.1825,False,Bittrex,Coinbase Pro
451,01-13-2021_20-37-28,XTZ/USD,25.0,2.4416103,2.4378,0.03901421123591673,-0.14348578876408327,0.1825,False,Bittrex,Coinbase Pro
452,01-13-2021_20-37-39,XTZ/USD,25.0,2.4416103,2.4377,0.04003812565829825,-0.14246187434170174,0.1825,False,Bittrex,Coinbase Pro
453,01-13-2021_20-37-50,XTZ/USD,25.0,2.44288155,2.4389,0.04074644961807729,-0.14175354038192273,0.18249999,False,Bittrex,Coinbase Pro
454,01-13-2021_20-38-03,XTZ/USD,25.0,2.44288155,2.4384,0.04586335755820769,-0.1366366324417923,0.18249999,False,Bittrex,Coinbase Pro
455,01-13-2021_20-38-14,XTZ/USD,25.0,2.44288155,2.4389,0.04074644961807729,-0.08675354038192272,0.12749999,False,Bittrex,Kraken
456,01-13-2021_20-38-25,XTZ/USD,25.0,2.44448331,2.4421,0.024374373822170996,-0.103125626177829,0.1275,False,Bittrex,Kraken
457,01-13-2021_20-38-36,XTZ/USD,25.0,2.44147295,2.4387,0.028394232260490725,-0.15410576773950926,0.1825,False,Bittrex,Coinbase Pro
458,01-13-2021_20-38-48,XTZ/USD,25.0,2.44226575,2.4399,0.024216754462527385,-0.10328324553747262,0.1275,False,Bittrex,Kraken
459,01-13-2021_20-39-01,XTZ/USD,25.0,2.44628314,2.4419,0.044793874514458716,-0.1377061254855413,0.1825,False,Bittrex,Coinbase Pro
460,01-13-2021_20-39-13,XTZ/USD,25.0,2.44628151,2.4442,0.02127218383791006,-0.16122781616208992,0.1825,False,Bittrex,Coinbase Pro
461,01-13-2021_20-39-24,XTZ/USD,25.0,2.4433,2.4417,0.01637130110915385,-0.07362869889084614,0.09,False,Binance US,Kraken
462,01-13-2021_20-39-36,XTZ/USD,25.0,2.44623475,2.4419,0.04430022507038565,-0.13819976492961436,0.18249999,False,Bittrex,Coinbase Pro
463,01-13-2021_20-39-46,XTZ/USD,25.0,2.44623475,2.4419,0.04430022507038565,-0.13819976492961436,0.18249999,False,Bittrex,Coinbase Pro
464,01-13-2021_20-39-58,XTZ/USD,25.0,2.44623475,2.4418,0.04532220384817636,-0.13717778615182363,0.18249999,False,Bittrex,Coinbase Pro
465,01-13-2021_20-40-08,XTZ/USD,25.0,2.44623475,2.4433,0.029992522181283877,-0.15250746781871613,0.18249999,False,Bittrex,Coinbase Pro
466,01-13-2021_20-40-20,XTZ/USD,25.0,2.44623475,2.4433,0.029992522181283877,-0.15250746781871613,0.18249999,False,Bittrex,Coinbase Pro
467,01-13-2021_20-40-33,XTZ/USD,25.0,2.45005965,2.4458,0.04346475809272477,-0.13903524190727523,0.1825,False,Bittrex,Coinbase Pro
468,01-13-2021_20-40-44,XTZ/USD,25.0,2.44882783,2.4453,0.03601549644263781,-0.09148450355736219,0.1275,False,Bittrex,Kraken
469,01-13-2021_20-40-55,XTZ/USD,25.0,2.44882604,2.4461,0.02783006995466496,-0.09966993004533505,0.1275,False,Bittrex,Kraken
470,01-13-2021_20-41-06,XTZ/USD,25.0,2.44819692,2.4463,0.01937058233044505,-0.16312941766955494,0.1825,False,Bittrex,Coinbase Pro
471,01-13-2021_20-41-17,XTZ/USD,25.0,2.45074069,2.4466,0.0422391689265158,-0.1402608210734842,0.18249999,False,Bittrex,Coinbase Pro
472,01-13-2021_20-41-28,XTZ/USD,25.0,2.45074069,2.4466,0.0422391689265158,-0.1402608210734842,0.18249999,False,Bittrex,Coinbase Pro
473,01-13-2021_20-41-39,XTZ/USD,25.0,2.45074069,2.4479,0.028977871991831956,-0.15352211800816803,0.18249999,False,Bittrex,Coinbase Pro
474,01-13-2021_20-41-50,XTZ/USD,25.0,2.4523,2.4497,0.02650572931533823,-0.06349427068466176,0.09,False,Binance US,Kraken
475,01-13-2021_20-42-01,XTZ/USD,25.0,2.45336446,2.45,0.03428414382427093,-0.14821585617572908,0.1825,False,Bittrex,Coinbase Pro
476,01-13-2021_20-42-12,XTZ/USD,25.0,2.45336446,2.4493,0.04141720549746548,-0.14108279450253453,0.1825,False,Bittrex,Coinbase Pro
477,01-13-2021_20-42-23,XTZ/USD,25.0,2.45272075,2.4476,0.05219458839739622,-0.13030541160260378,0.1825,False,Bittrex,Coinbase Pro
478,01-13-2021_20-42-35,XTZ/USD,25.0,2.45272018,2.4497,0.030783984498387002,-0.15171601550161298,0.1825,False,Bittrex,Coinbase Pro
479,01-13-2021_20-42-46,XTZ/USD,25.0,2.45087903,2.4444,0.06608883915417015,-0.11641116084582985,0.1825,False,Bittrex,Coinbase Pro
480,01-13-2021_20-42-56,XTZ/USD,25.0,2.446,2.4428,0.03270645952575727,-0.15229354047424273,0.185,False,Kraken,Coinbase Pro
481,01-13-2021_20-43-07,XTZ/USD,25.0,2.4489,2.4434,0.05614765813222325,-0.09885234186777675,0.155,False,Binance US,Coinbase Pro
482,01-13-2021_20-43-18,XTZ/USD,25.0,2.44733863,2.4449,0.02491103979345807,-0.15758896020654192,0.1825,False,Bittrex,Coinbase Pro
483,01-13-2021_20-43-28,XTZ/USD,25.0,2.44661726,2.4429,0.03798366892907645,-0.14451633107092354,0.1825,False,Bittrex,Coinbase Pro
484,01-13-2021_20-43-45,XTZ/USD,25.0,2.44661725,2.4438,0.028787195872179275,-0.15371280412782073,0.1825,False,Bittrex,Coinbase Pro
485,01-13-2021_20-43-54,XTZ/USD,25.0,2.4473,2.4439,0.03473215380214549,-0.1102678461978545,0.145,False,Binance US,Coinbase Pro
486,01-13-2021_20-44-07,XTZ/USD,25.0,2.45001009,2.446,0.040919117194329245,-0.14158088280567074,0.1825,False,Bittrex,Coinbase Pro
487,01-13-2021_20-44-18,XTZ/USD,25.0,2.45297405,2.4484,0.04661739083623812,-0.13588260916376188,0.1825,False,Bittrex,Coinbase Pro
488,01-13-2021_20-44-30,XTZ/USD,25.0,2.45297405,2.4487,0.04355987785520812,-0.13894012214479187,0.1825,False,Bittrex,Coinbase Pro
489,01-13-2021_20-44-41,XTZ/USD,25.0,2.45297405,2.449,0.040502364874182656,-0.14199763512581734,0.1825,False,Bittrex,Coinbase Pro
490,01-13-2021_20-44-51,XTZ/USD,25.0,2.45297331,2.449,0.04049483522509381,-0.14200516477490618,0.1825,False,Bittrex,Coinbase Pro
491,01-13-2021_20-45-02,XTZ/USD,25.0,2.45139622,2.4488,0.026476951979635895,-0.1560230480203641,0.1825,False,Bittrex,Coinbase Pro
492,01-13-2021_20-45-12,XTZ/USD,25.0,2.44956414,2.4463,0.03331347755605404,-0.14918651244394596,0.18249999,False,Bittrex,Coinbase Pro
493,01-13-2021_20-45-23,XTZ/USD,25.0,2.44956414,2.4463,0.03331347755605404,-0.14918651244394596,0.18249999,False,Bittrex,Coinbase Pro
494,01-13-2021_20-45-34,XTZ/USD,25.0,2.44956412,2.4473,0.023107376344163433,-0.16939262365583657,0.1925,False,Bittrex,Coinbase Pro
495,01-13-2021_20-45-44,XTZ/USD,25.0,2.45202519,2.4473,0.048176401483056006,-0.14432359851694399,0.1925,False,Bittrex,Coinbase Pro
496,01-13-2021_20-45-53,XTZ/USD,25.0,2.45017093,2.4475,0.027252486421429925,-0.15524751357857008,0.1825,False,Bittrex,Coinbase Pro
497,01-13-2021_20-46-04,XTZ/USD,25.0,2.44875112,2.4432,0.05667297050587769,-0.1258270294941223,0.1825,False,Bittrex,Coinbase Pro
498,01-13-2021_20-46-17,XTZ/USD,25.0,2.44875112,2.4441,0.04748461329953037,-0.13501538670046964,0.1825,False,Bittrex,Coinbase Pro
499,01-13-2021_20-46-28,XTZ/USD,25.0,2.45187858,2.4484,0.03546851818412536,-0.14703148181587464,0.1825,False,Bittrex,Coinbase Pro
500,01-13-2021_20-46-40,XTZ/USD,25.0,2.45187858,2.449,0.029350760101668292,-0.1531492398983317,0.1825,False,Bittrex,Coinbase Pro
501,01-13-2021_20-46-50,XTZ/USD,25.0,2.45456432,2.4505,0.04139553368884523,-0.14110446631115475,0.1825,False,Bittrex,Coinbase Pro
502,01-13-2021_20-47-01,XTZ/USD,25.0,2.45456432,2.4506,0.040377022998522284,-0.14212297700147772,0.1825,False,Bittrex,Coinbase Pro
503,01-13-2021_20-47-11,XTZ/USD,25.0,2.45259417,2.4473,0.05396500228979982,-0.13853499771020017,0.1925,False,Bittrex,Coinbase Pro
504,01-13-2021_20-47-22,XTZ/USD,25.0,2.45365916,2.448,0.05766041278528673,-0.13483958721471329,0.1925,False,Bittrex,Coinbase Pro
505,01-13-2021_20-47-32,XTZ/USD,25.0,2.45253703,2.4495,0.030958044290974217,-0.09654195570902578,0.1275,False,Bittrex,Kraken
506,01-13-2021_20-47-42,XTZ/USD,25.0,2.45572709,2.4506,0.0521952339581816,-0.1303047660418184,0.1825,False,Bittrex,Coinbase Pro
507,01-13-2021_20-47-53,XTZ/USD,25.0,2.45572709,2.4506,0.0521952339581816,-0.1303047660418184,0.1825,False,Bittrex,Coinbase Pro
508,01-13-2021_20-48-05,XTZ/USD,25.0,2.45572709,2.4509,0.049141148660782515,-0.1333588513392175,0.1825,False,Bittrex,Coinbase Pro
509,01-13-2021_20-48-17,XTZ/USD,25.0,2.45572708,2.45,0.05830330298755933,-0.12419669701244067,0.1825,False,Bittrex,Coinbase Pro
510,01-13-2021_20-48-28,XTZ/USD,25.0,2.45493727,2.4501,0.04926062733977612,-0.13323937266022387,0.1825,False,Bittrex,Coinbase Pro
511,01-13-2021_20-48-40,XTZ/USD,25.0,2.45493532,2.4505,0.045167381436349234,-0.13733261856365075,0.1825,False,Bittrex,Coinbase Pro
512,01-13-2021_20-48-51,XTZ/USD,25.0,2.45493532,2.451,0.04007559759252716,-0.14242440240747284,0.1825,False,Bittrex,Coinbase Pro
513,01-13-2021_20-49-01,XTZ/USD,25.0,2.45791978,2.4538,0.04190311695200958,-0.14059688304799042,0.1825,False,Bittrex,Coinbase Pro
514,01-13-2021_20-49-12,XTZ/USD,25.0,2.45791978,2.455,0.029697673859803903,-0.1528023261401961,0.1825,False,Bittrex,Coinbase Pro
515,01-13-2021_20-49-22,XTZ/USD,25.0,2.45791978,2.4549,0.030714794117489966,-0.16178520588251005,0.1925,False,Bittrex,Coinbase Pro
516,01-13-2021_20-49-32,XTZ/USD,25.0,2.4558844,2.45,0.05990102791482969,-0.12259897208517032,0.1825,False,Bittrex,Coinbase Pro
517,01-13-2021_20-49-43,XTZ/USD,25.0,2.4573,2.4543,0.030521303870102486,-0.12447869612989751,0.155,False,Binance US,Coinbase Pro
518,01-13-2021_20-49-53,XTZ/USD,25.0,2.4565238,2.4529,0.03687934959148099,-0.14562065040851901,0.1825,False,Bittrex,Coinbase Pro
519,01-13-2021_20-50-03,XTZ/USD,25.0,2.45400168,2.4484,0.057066790598124965,-0.12543320940187502,0.1825,False,Bittrex,Coinbase Pro
520,01-13-2021_20-50-14,XTZ/USD,25.0,2.4543,2.4511,0.03259585217781131,-0.1524041478221887,0.185,False,Kraken,Coinbase Pro
521,01-13-2021_20-50-26,XTZ/USD,25.0,2.45400167,2.4514,0.026504362566303577,-0.15599563743369643,0.1825,False,Bittrex,Coinbase Pro
522,01-13-2021_20-50-37,XTZ/USD,25.0,2.45400167,2.4516,0.024466874140307744,-0.15803312585969226,0.1825,False,Bittrex,Coinbase Pro
523,01-13-2021_20-50-47,XTZ/USD,25.0,2.45400167,2.4513,0.027523106779303756,-0.15497689322069624,0.1825,False,Bittrex,Coinbase Pro
524,01-13-2021_20-50-57,XTZ/USD,25.0,2.45736386,2.4524,0.05049984742593383,-0.13200014257406617,0.18249999,False,Bittrex,Coinbase Pro
525,01-13-2021_20-51-08,XTZ/USD,25.0,2.45367139,2.449,0.04759592114737033,-0.13490407885262967,0.1825,False,Bittrex,Coinbase Pro
526,01-13-2021_20-51-18,XTZ/USD,25.0,2.45367138,2.451,0.027218192519323624,-0.15528180748067638,0.1825,False,Bittrex,Coinbase Pro
527,01-13-2021_20-51-28,XTZ/USD,25.0,2.45292761,2.4491,0.0390106294249761,-0.1434893705750239,0.1825,False,Bittrex,Coinbase Pro
528,01-13-2021_20-51-37,XTZ/USD,25.0,2.45292761,2.449,0.04002981971408752,-0.14247018028591246,0.1825,False,Bittrex,Coinbase Pro
529,01-13-2021_20-51-47,XTZ/USD,25.0,2.45292761,2.4487,0.04308739058141272,-0.13941260941858727,0.1825,False,Bittrex,Coinbase Pro
530,01-13-2021_20-51-58,XTZ/USD,25.0,2.45235361,2.4449,0.07598425008536777,-0.10651574991463222,0.1825,False,Bittrex,Coinbase Pro
531,01-13-2021_20-52-08,XTZ/USD,25.0,2.44994577,2.4452,0.04842729641317717,-0.13407270358682283,0.1825,False,Bittrex,Coinbase Pro
532,01-13-2021_20-52-18,XTZ/USD,25.0,2.44994577,2.4455,0.04536600416261249,-0.1371339958373875,0.1825,False,Bittrex,Coinbase Pro
533,01-13-2021_20-52-28,XTZ/USD,25.0,2.44994577,2.4451,0.049447727163362376,-0.13305227283663762,0.1825,False,Bittrex,Coinbase Pro
534,01-13-2021_20-52-39,XTZ/USD,25.0,2.44994577,2.4452,0.04842729641317717,-0.13407270358682283,0.1825,False,Bittrex,Coinbase Pro
