,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
0,01-13-2021_19-15-11,BCH/USD,25.0,483.45,483.2,0.012927913951804737,-0.13707208604819526,0.15,False,Binance US,Coinbase Pro
1,01-13-2021_19-15-20,BCH/USD,25.0,483.343,483.09,0.013085945177650382,-0.11391405482234962,0.127,False,Bittrex,Kraken
2,01-13-2021_19-15-31,BCH/USD,25.0,483.334,483.0,0.017275838240223284,-0.16472416175977672,0.182,False,Bittrex,Coinbase Pro
3,01-13-2021_19-15-43,BCH/USD,25.0,483.328,482.94,0.020069186970337785,-0.16193081302966222,0.182,False,Bittrex,Coinbase Pro
4,01-13-2021_19-15-53,BCH/USD,25.0,483.2,482.5,0.03621688741721796,-0.14578311258278204,0.182,False,Bittrex,Coinbase Pro
5,01-13-2021_19-16-04,BCH/USD,25.0,483.198,482.38,0.042322195042197176,-0.08467780495780283,0.127,False,Bittrex,Kraken
6,01-13-2021_19-16-15,BCH/USD,25.0,482.913,482.38,0.027592961879262697,-0.09940703812073731,0.127,False,Bittrex,Kraken
7,01-13-2021_19-16-25,BCH/USD,25.0,482.758,482.17,0.030450039150048548,-0.09654996084995146,0.127,False,Bittrex,Kraken
8,01-13-2021_19-16-35,BCH/USD,25.0,482.747,482.11,0.03298829407536455,-0.09401170592463545,0.127,False,Bittrex,Kraken
9,01-13-2021_19-16-47,BCH/USD,25.0,481.753,481.29,0.024026835328475663,-0.15797316467152434,0.182,False,Bittrex,Coinbase Pro
10,01-13-2021_19-17-00,BCH/USD,25.0,481.449,480.36,0.056548045587383015,-0.12545195441261697,0.182,False,Bittrex,Coinbase Pro
11,01-13-2021_19-17-12,BCH/USD,25.0,480.477,480.18,0.015453393190515292,-0.16654660680948472,0.182,False,Bittrex,Coinbase Pro
12,01-13-2021_19-17-23,BCH/USD,25.0,480.5,480.08,0.02185223725286243,-0.12814776274713757,0.15,False,Binance US,Coinbase Pro
13,01-13-2021_19-17-33,BCH/USD,25.0,480.63,480.34,0.01508436843309929,-0.1699156315669007,0.185,False,Kraken,Coinbase Pro
14,01-13-2021_19-17-43,BCH/USD,25.0,480.56,480.27,0.015086565673382119,-0.16991343432661787,0.185,False,Kraken,Coinbase Pro
15,01-13-2021_19-17-56,BCH/USD,25.0,480.306,479.83,0.02477587204823587,-0.15722412795176413,0.182,False,Bittrex,Coinbase Pro
16,01-13-2021_19-18-08,BCH/USD,25.0,480.296,479.85,0.023214850841979193,-0.10378514915802081,0.127,False,Bittrex,Kraken
17,01-13-2021_19-18-18,BCH/USD,25.0,480.29,480.0,0.01509504674259408,-0.13490495325740592,0.15,False,Binance US,Coinbase Pro
18,01-13-2021_19-18-30,BCH/USD,25.0,480.77,480.51,0.013519978368034138,-0.05153002163196586,0.06505,False,Kraken,Binance US
19,01-13-2021_19-18-41,BCH/USD,25.0,480.673,480.01,0.03448290209768444,-0.14751709790231554,0.182,False,Bittrex,Coinbase Pro
20,01-13-2021_19-18-51,BCH/USD,25.0,480.51,480.08,0.02237206301637879,-0.1276279369836212,0.15,False,Binance US,Coinbase Pro
21,01-13-2021_19-19-02,BCH/USD,25.0,480.51,479.95,0.02913570997481854,-0.12086429002518145,0.15,False,Binance US,Coinbase Pro
22,01-13-2021_19-19-14,BCH/USD,25.0,480.358,479.8,0.02904084037322126,-0.15295915962677872,0.182,False,Bittrex,Coinbase Pro
23,01-13-2021_19-19-25,BCH/USD,25.0,480.51,479.95,0.02913570997481854,-0.12086429002518145,0.15,False,Binance US,Coinbase Pro
24,01-13-2021_19-19-37,BCH/USD,25.0,480.51,479.95,0.02913570997481854,-0.12086429002518145,0.15,False,Binance US,Coinbase Pro
25,01-13-2021_19-19-48,BCH/USD,25.0,480.33,479.7,0.03278995690462783,-0.14921004309537217,0.182,False,Bittrex,Coinbase Pro
26,01-13-2021_19-19-59,BCH/USD,25.0,480.39,479.95,0.022898061991298617,-0.11710193800870136,0.13999999999999999,False,Binance US,Coinbase Pro
27,01-13-2021_19-20-11,BCH/USD,25.0,480.39,479.95,0.022898061991298617,-0.11710193800870136,0.13999999999999999,False,Binance US,Coinbase Pro
28,01-13-2021_19-20-23,BCH/USD,25.0,480.39,479.95,0.022898061991298617,-0.11710193800870136,0.13999999999999999,False,Binance US,Coinbase Pro
29,01-13-2021_19-20-34,BCH/USD,25.0,480.75,480.51,0.012480499219969271,-0.052569500780030726,0.06505,False,Kraken,Binance US
30,01-13-2021_19-20-45,BCH/USD,25.0,480.77,480.48,0.015079975872036713,-0.16992002412796328,0.185,False,Kraken,Coinbase Pro
31,01-13-2021_19-20-55,BCH/USD,25.0,480.79,480.51,0.014559371035172818,-0.05049062896482718,0.06505,False,Kraken,Binance US
32,01-13-2021_19-21-05,BCH/USD,25.0,480.84,480.51,0.017157474419764583,-0.047892525580235414,0.06505,False,Kraken,Binance US
33,01-13-2021_19-21-15,BCH/USD,25.0,481.48,481.068,0.021392373514997225,-0.10560762648500277,0.127,False,Kraken,Bittrex
34,01-13-2021_19-21-25,BCH/USD,25.0,481.5,481.073,0.022170301142264846,-0.06982969885773516,0.092,False,Binance US,Bittrex
35,01-13-2021_19-21-36,BCH/USD,25.0,481.5,481.06,0.022845275181723662,-0.12715472481827633,0.15,False,Binance US,Coinbase Pro
36,01-13-2021_19-21-47,BCH/USD,25.0,481.5,481.2,0.01557632398753953,-0.13442367601246047,0.15,False,Binance US,Coinbase Pro
37,01-13-2021_19-21-58,BCH/USD,25.0,481.77,481.25,0.026983830458516607,-0.11301616954148339,0.13999999999999999,False,Binance US,Coinbase Pro
38,01-13-2021_19-22-09,BCH/USD,25.0,481.48,481.266,0.0111115726509927,-0.0808884273490073,0.092,False,Binance US,Bittrex
39,01-13-2021_19-22-19,BCH/USD,25.0,481.48,481.26,0.01142311207111548,-0.08057688792888451,0.092,False,Binance US,Bittrex
40,01-13-2021_19-22-29,BCH/USD,25.0,481.77,481.3,0.024389231375966252,-0.06061076862403375,0.085,False,Binance US,Kraken
41,01-13-2021_19-22-38,BCH/USD,25.0,481.584,480.97,0.031873982524335105,-0.1501260174756649,0.182,False,Bittrex,Coinbase Pro
42,01-13-2021_19-22-48,BCH/USD,25.0,481.51,481.27,0.012460800398746086,-0.1375391996012539,0.15,False,Binance US,Coinbase Pro
43,01-13-2021_19-22-58,BCH/USD,25.0,481.51,481.25,0.013499200431973942,-0.13650079956802605,0.15,False,Binance US,Coinbase Pro
44,01-13-2021_19-23-08,BCH/USD,25.0,481.51,481.27,0.012460800398746086,-0.1375391996012539,0.15,False,Binance US,Coinbase Pro
45,01-13-2021_19-23-17,BCH/USD,25.0,481.51,481.23,0.014537600465201798,-0.1354623995347982,0.15,False,Binance US,Coinbase Pro
46,01-13-2021_19-23-27,BCH/USD,25.0,481.77,481.29,0.024908151192475733,-0.06009184880752427,0.085,False,Binance US,Kraken
47,01-13-2021_19-23-37,BCH/USD,25.0,481.77,481.29,0.024908151192475733,-0.06009184880752427,0.085,False,Binance US,Kraken
48,01-13-2021_19-23-45,BCH/USD,25.0,481.77,481.29,0.024908151192475733,-0.06009184880752427,0.085,False,Binance US,Kraken
49,01-13-2021_19-23-55,BCH/USD,25.0,481.52,481.29,0.011941352384114957,-0.08305864761588505,0.095,False,Binance US,Kraken
50,01-13-2021_19-24-06,BCH/USD,25.0,481.77,481.29,0.024908151192475733,-0.06009184880752427,0.085,False,Binance US,Kraken
51,01-13-2021_19-24-17,BCH/USD,25.0,481.77,481.29,0.024908151192475733,-0.06009184880752427,0.085,False,Binance US,Kraken
52,01-13-2021_19-24-26,BCH/USD,25.0,481.92,481.29,0.0326817729083663,-0.05231822709163371,0.085,False,Binance US,Kraken
53,01-13-2021_19-24-36,BCH/USD,25.0,481.49,481.29,0.010384431660054655,-0.07461556833994536,0.085,False,Binance US,Kraken
54,01-13-2021_19-24-45,BCH/USD,25.0,481.49,481.29,0.010384431660054655,-0.07461556833994536,0.085,False,Binance US,Kraken
55,01-13-2021_19-24-54,BCH/USD,25.0,481.49,481.29,0.010384431660054655,-0.07461556833994536,0.085,False,Binance US,Kraken
56,01-13-2021_19-25-05,BCH/USD,25.0,481.49,481.29,0.010384431660054655,-0.07461556833994536,0.085,False,Binance US,Kraken
57,01-13-2021_19-25-15,BCH/USD,25.0,481.79,481.29,0.025944913759106663,-0.06905508624089333,0.095,False,Binance US,Kraken
58,01-13-2021_19-25-24,BCH/USD,25.0,481.79,481.29,0.025944913759106663,-0.06905508624089333,0.095,False,Binance US,Kraken
59,01-13-2021_19-25-34,BCH/USD,25.0,481.79,481.29,0.025944913759106663,-0.06905508624089333,0.095,False,Binance US,Kraken
60,01-13-2021_19-25-43,BCH/USD,25.0,481.43,481.29,0.007270008100865461,-0.08772999189913454,0.095,False,Binance US,Kraken
61,01-13-2021_19-25-53,BCH/USD,25.0,481.43,481.13,0.015578588787570954,-0.13442141121242904,0.15,False,Binance US,Coinbase Pro
62,01-13-2021_19-26-04,BCH/USD,25.0,481.43,481.05,0.019732879130922223,-0.13026712086907777,0.15,False,Binance US,Coinbase Pro
63,01-13-2021_19-26-13,BCH/USD,25.0,481.28,480.7,0.030127992021275772,-0.15487200797872422,0.185,False,Kraken,Coinbase Pro
64,01-13-2021_19-26-24,BCH/USD,25.0,481.28,480.71,0.029608543882978372,-0.15539145611702163,0.185,False,Kraken,Coinbase Pro
65,01-13-2021_19-26-35,BCH/USD,25.0,481.099,480.39,0.03684272883543736,-0.14515727116456262,0.182,False,Bittrex,Coinbase Pro
66,01-13-2021_19-26-45,BCH/USD,25.0,480.85,480.27,0.030154933971094984,-0.15484506602890502,0.185,False,Kraken,Coinbase Pro
67,01-13-2021_19-26-54,BCH/USD,25.0,480.85,480.28,0.029635021316421442,-0.15536497868357857,0.185,False,Kraken,Coinbase Pro
68,01-13-2021_19-27-03,BCH/USD,25.0,480.85,480.26,0.030674846625768526,-0.15432515337423147,0.185,False,Kraken,Coinbase Pro
69,01-13-2021_19-27-14,BCH/USD,25.0,480.46,479.93,0.027577738001080876,-0.15742226199891912,0.185,False,Kraken,Coinbase Pro
70,01-13-2021_19-27-23,BCH/USD,25.0,480.46,480.252,0.010822961328725076,-0.11617703867127492,0.127,False,Kraken,Bittrex
71,01-13-2021_19-27-34,BCH/USD,25.0,480.46,480.12,0.017691379095032624,-0.16730862090496737,0.185,False,Kraken,Coinbase Pro
72,01-13-2021_19-27-44,BCH/USD,25.0,480.48,480.13,0.018210955710956895,-0.1317890442890431,0.15,False,Binance US,Coinbase Pro
73,01-13-2021_19-27-55,BCH/USD,25.0,480.38,479.17,0.06297098130646465,-0.08702901869353534,0.15,False,Binance US,Coinbase Pro
74,01-13-2021_19-28-07,BCH/USD,25.0,479.297,479.06,0.012361854966754598,-0.1696381450332454,0.182,False,Bittrex,Coinbase Pro
75,01-13-2021_19-28-16,BCH/USD,25.0,480.76,479.9,0.04472085864048661,-0.05027914135951339,0.095,False,Binance US,Kraken
76,01-13-2021_19-28-27,BCH/USD,25.0,480.27,479.8,0.024465404876422143,-0.07053459512357786,0.095,False,Binance US,Kraken
77,01-13-2021_19-28-38,BCH/USD,25.0,481.13,480.32,0.04208841685199438,-0.10791158314800561,0.15,False,Binance US,Coinbase Pro
78,01-13-2021_19-28-47,BCH/USD,25.0,481.12,480.09,0.05352095111406872,-0.09647904888593128,0.15,False,Binance US,Coinbase Pro
79,01-13-2021_19-28-58,BCH/USD,25.0,480.9,480.01,0.04626741526304774,-0.10373258473695225,0.15,False,Binance US,Coinbase Pro
80,01-13-2021_19-29-10,BCH/USD,25.0,480.75,480.0,0.03900156006240249,-0.1109984399375975,0.15,False,Binance US,Coinbase Pro
81,01-13-2021_19-29-21,BCH/USD,25.0,480.7,479.94,0.03952569169960427,-0.11047430830039573,0.15,False,Binance US,Coinbase Pro
82,01-13-2021_19-29-33,BCH/USD,25.0,480.57,479.93,0.03329379694945515,-0.10670620305054485,0.13999999999999999,False,Binance US,Coinbase Pro
83,01-13-2021_19-30-05,BCH/USD,25.0,480.57,479.85,0.0374555215681363,-0.10254447843186368,0.13999999999999999,False,Binance US,Coinbase Pro
84,01-13-2021_19-30-15,BCH/USD,25.0,480.32,479.31,0.05256912058627534,-0.09743087941372466,0.15,False,Binance US,Coinbase Pro
85,01-13-2021_19-30-26,BCH/USD,25.0,479.422,478.9,0.027220277751127828,-0.09977972224887217,0.127,False,Bittrex,Kraken
86,01-13-2021_19-30-37,BCH/USD,25.0,479.12,478.5,0.03235097679078334,-0.06264902320921667,0.095,False,Binance US,Kraken
87,01-13-2021_19-30-49,BCH/USD,25.0,479.49,478.93,0.029197689211453954,-0.12080231078854604,0.15,False,Binance US,Coinbase Pro
88,01-13-2021_19-31-00,BCH/USD,25.0,479.19,478.9,0.015129698032096895,-0.06987030196790311,0.085,False,Binance US,Kraken
89,01-13-2021_19-31-11,BCH/USD,25.0,478.935,478.65,0.014876757806384217,-0.16712324219361577,0.182,False,Bittrex,Coinbase Pro
90,01-13-2021_19-31-22,BCH/USD,25.0,479.38,479.0,0.01981726396595579,-0.1621827360340442,0.182,False,Bittrex,Coinbase Pro
91,01-13-2021_19-31-33,BCH/USD,25.0,479.373,478.67,0.03666247368958903,-0.14533752631041097,0.182,False,Bittrex,Coinbase Pro
92,01-13-2021_19-31-46,BCH/USD,25.0,479.363,478.68,0.03562018762399229,-0.1463798123760077,0.182,False,Bittrex,Coinbase Pro
93,01-13-2021_19-31-58,BCH/USD,25.0,479.43,479.02,0.021379554888097587,-0.07362044511190241,0.095,False,Binance US,Kraken
94,01-13-2021_19-32-09,BCH/USD,25.0,479.293,479.01,0.01476132553573782,-0.1672386744642622,0.182,False,Bittrex,Coinbase Pro
95,01-13-2021_19-32-21,BCH/USD,25.0,479.284,479.0,0.014813763864430684,-0.16718623613556932,0.182,False,Bittrex,Coinbase Pro
96,01-13-2021_19-32-32,BCH/USD,25.0,479.52,479.02,0.026067734401067737,-0.06893226559893226,0.095,False,Binance US,Kraken
97,01-13-2021_19-32-43,BCH/USD,25.0,479.741,479.25,0.02558672283586276,-0.15641327716413722,0.182,False,Bittrex,Coinbase Pro
98,01-13-2021_19-32-55,BCH/USD,25.0,480.34,479.5,0.04371903235208264,-0.04128096764791737,0.085,False,Binance US,Kraken
99,01-13-2021_19-33-06,BCH/USD,25.0,480.32,479.9,0.021860426382412552,-0.07313957361758745,0.095,False,Binance US,Kraken
100,01-13-2021_19-33-17,BCH/USD,25.0,480.158,479.66,0.025928965049004205,-0.15607103495099578,0.182,False,Bittrex,Coinbase Pro
101,01-13-2021_19-33-27,BCH/USD,25.0,480.148,479.73,0.021764122728825608,-0.1052358772711744,0.127,False,Bittrex,Kraken
102,01-13-2021_19-33-38,BCH/USD,25.0,479.975,479.55,0.02213656961300127,-0.15986343038699874,0.182,False,Bittrex,Coinbase Pro
103,01-13-2021_19-33-48,BCH/USD,25.0,479.902,479.7,0.010522981775445726,-0.17147701822455427,0.182,False,Bittrex,Coinbase Pro
104,01-13-2021_19-33-59,BCH/USD,25.0,480.12,479.65,0.024473048404566947,-0.11552695159543304,0.13999999999999999,False,Binance US,Coinbase Pro
105,01-13-2021_19-34-10,BCH/USD,25.0,480.06,479.66,0.020830729492145632,-0.12916927050785437,0.15,False,Binance US,Coinbase Pro
106,01-13-2021_19-34-20,BCH/USD,25.0,479.878,479.51,0.019171539432938946,-0.16282846056706105,0.182,False,Bittrex,Coinbase Pro
107,01-13-2021_19-34-29,BCH/USD,25.0,480.03,479.54,0.02551923838093204,-0.11448076161906795,0.13999999999999999,False,Binance US,Coinbase Pro
108,01-13-2021_19-34-40,BCH/USD,25.0,479.97,479.59,0.019792903723152084,-0.1302070962768479,0.15,False,Binance US,Coinbase Pro
109,01-13-2021_19-34-51,BCH/USD,25.0,479.95,479.65,0.015626627773727024,-0.13437337222627296,0.15,False,Binance US,Coinbase Pro
110,01-13-2021_19-35-02,BCH/USD,25.0,479.95,479.65,0.015626627773727024,-0.13437337222627296,0.15,False,Binance US,Coinbase Pro
111,01-13-2021_19-35-12,BCH/USD,25.0,479.91,479.62,0.015106999229023175,-0.13489300077097682,0.15,False,Binance US,Coinbase Pro
112,01-13-2021_19-35-24,BCH/USD,25.0,480.11,479.66,0.023432130136843046,-0.16156786986315697,0.185,False,Kraken,Coinbase Pro
113,01-13-2021_19-35-34,BCH/USD,25.0,480.07,479.65,0.02187181036098985,-0.16312818963901016,0.185,False,Kraken,Coinbase Pro
114,01-13-2021_19-35-44,BCH/USD,25.0,480.05,479.65,0.02083116342047881,-0.1641688365795212,0.185,False,Kraken,Coinbase Pro
115,01-13-2021_19-35-54,BCH/USD,25.0,480.477,480.0,0.02481908603325318,-0.15718091396674683,0.182,False,Bittrex,Coinbase Pro
116,01-13-2021_19-36-05,BCH/USD,25.0,480.48,480.0,0.024975024975025923,-0.16002497502497406,0.185,False,Kraken,Coinbase Pro
117,01-13-2021_19-36-15,BCH/USD,25.0,480.66,480.23,0.022365081346482272,-0.11763491865351772,0.13999999999999999,False,Binance US,Coinbase Pro
118,01-13-2021_19-36-25,BCH/USD,25.0,480.66,480.25,0.021324845004786385,-0.1186751549952136,0.13999999999999999,False,Binance US,Coinbase Pro
119,01-13-2021_19-36-36,BCH/USD,25.0,480.98,480.48,0.025988606594868808,-0.0690113934051312,0.095,False,Binance US,Kraken
120,01-13-2021_19-36-46,BCH/USD,25.0,480.68,480.03,0.03380627444453868,-0.14819372555546131,0.182,False,Bittrex,Coinbase Pro
121,01-13-2021_19-36-56,BCH/USD,25.0,480.7,480.26,0.022883295194507894,-0.1271167048054921,0.15,False,Binance US,Coinbase Pro
122,01-13-2021_19-37-06,BCH/USD,25.0,481.77,480.69,0.05604334018307409,-0.02895665981692592,0.085,False,Binance US,Kraken
123,01-13-2021_19-37-16,BCH/USD,25.0,481.77,481.4,0.019200033210868495,-0.06579996678913151,0.085,False,Binance US,Kraken
124,01-13-2021_19-37-28,BCH/USD,25.0,482.69,481.754,0.04847831941825906,-0.04352168058174094,0.092,False,Binance US,Bittrex
125,01-13-2021_19-37-39,BCH/USD,25.0,482.197,481.67,0.027322857670204648,-0.15467714232979535,0.182,False,Bittrex,Coinbase Pro
126,01-13-2021_19-37-50,BCH/USD,25.0,482.32,482.0,0.016586498590147266,-0.07841350140985273,0.095,False,Binance US,Kraken
127,01-13-2021_19-38-01,BCH/USD,25.0,482.179,481.99,0.009799265418027565,-0.11720073458197244,0.127,False,Bittrex,Kraken
128,01-13-2021_19-38-12,BCH/USD,25.0,482.39,481.93,0.02383963183316298,-0.126160368166837,0.15,False,Binance US,Coinbase Pro
129,01-13-2021_19-38-22,BCH/USD,25.0,482.17,481.91,0.013480722566729105,-0.13651927743327089,0.15,False,Binance US,Coinbase Pro
130,01-13-2021_19-38-33,BCH/USD,25.0,482.49,481.99,0.025907272689589422,-0.12409272731041057,0.15,False,Binance US,Coinbase Pro
131,01-13-2021_19-38-44,BCH/USD,25.0,482.894,482.0,0.04628344936984128,-0.08071655063015873,0.127,False,Bittrex,Kraken
132,01-13-2021_19-38-54,BCH/USD,25.0,482.435,482.0,0.02254189683584329,-0.10445810316415671,0.127,False,Bittrex,Kraken
133,01-13-2021_19-39-06,BCH/USD,25.0,482.423,481.81,0.03176672753993899,-0.15023327246006102,0.182,False,Bittrex,Coinbase Pro
134,01-13-2021_19-39-15,BCH/USD,25.0,482.411,481.84,0.02959095045511122,-0.15240904954488876,0.182,False,Bittrex,Coinbase Pro
135,01-13-2021_19-39-26,BCH/USD,25.0,482.401,481.86,0.028036840719650086,-0.1539631592803499,0.182,False,Bittrex,Coinbase Pro
136,01-13-2021_19-39-38,BCH/USD,25.0,481.807,481.34,0.024231694433665418,-0.1577683055663346,0.182,False,Bittrex,Coinbase Pro
137,01-13-2021_19-39-48,BCH/USD,25.0,482.0,481.46,0.028008298755187785,-0.1219917012448122,0.15,False,Binance US,Coinbase Pro
138,01-13-2021_19-39-59,BCH/USD,25.0,482.0,481.56,0.02282157676348536,-0.12717842323651463,0.15,False,Binance US,Coinbase Pro
139,01-13-2021_19-40-09,BCH/USD,25.0,482.38,482.0,0.019694017164890512,-0.0653059828351095,0.085,False,Binance US,Kraken
140,01-13-2021_19-40-19,BCH/USD,25.0,482.992,482.0,0.05134660615496833,-0.07565339384503167,0.127,False,Bittrex,Kraken
141,01-13-2021_19-40-29,BCH/USD,25.0,482.793,482.0,0.04106314714587858,-0.08593685285412142,0.127,False,Bittrex,Kraken
142,01-13-2021_19-40-40,BCH/USD,25.0,482.489,482.0,0.025337365204179573,-0.10166263479582043,0.127,False,Bittrex,Kraken
143,01-13-2021_19-40-50,BCH/USD,25.0,482.476,482.0,0.02466443926744538,-0.10233556073255462,0.127,False,Bittrex,Kraken
144,01-13-2021_19-41-01,BCH/USD,25.0,482.7,481.98,0.03729024238657398,-0.11270975761342601,0.15,False,Binance US,Coinbase Pro
145,01-13-2021_19-41-11,BCH/USD,25.0,482.443,481.66,0.040574741472047406,-0.1414252585279526,0.182,False,Bittrex,Coinbase Pro
146,01-13-2021_19-41-22,BCH/USD,25.0,482.36,482.0,0.018658263537607474,-0.07634173646239253,0.095,False,Binance US,Kraken
147,01-13-2021_19-41-32,BCH/USD,25.0,482.36,481.91,0.02332282942200787,-0.12667717057799213,0.15,False,Binance US,Coinbase Pro
148,01-13-2021_19-41-44,BCH/USD,25.0,483.04,482.0,0.053825770122558195,-0.041174229877441806,0.095,False,Binance US,Kraken
149,01-13-2021_19-41-54,BCH/USD,25.0,482.41,482.0,0.021247486577808554,-0.07375251342219144,0.095,False,Binance US,Kraken
150,01-13-2021_19-42-04,BCH/USD,25.0,482.433,482.0,0.022438348952082087,-0.10456165104791791,0.127,False,Bittrex,Kraken
151,01-13-2021_19-42-13,BCH/USD,25.0,482.52,482.0,0.026941888419131945,-0.06805811158086805,0.095,False,Binance US,Kraken
152,01-13-2021_19-42-24,BCH/USD,25.0,482.52,482.0,0.026941888419131945,-0.06805811158086805,0.095,False,Binance US,Kraken
153,01-13-2021_19-42-34,BCH/USD,25.0,482.52,482.0,0.026941888419131945,-0.06805811158086805,0.095,False,Binance US,Kraken
154,01-13-2021_19-42-44,BCH/USD,25.0,482.74,482.0,0.038322906740689035,-0.04667709325931097,0.085,False,Binance US,Kraken
155,01-13-2021_19-42-55,BCH/USD,25.0,482.74,482.0,0.038322906740689035,-0.04667709325931097,0.085,False,Binance US,Kraken
156,01-13-2021_19-43-06,BCH/USD,25.0,482.74,482.0,0.038322906740689035,-0.04667709325931097,0.085,False,Binance US,Kraken
157,01-13-2021_19-43-17,BCH/USD,25.0,482.49,482.0,0.025389127235798104,-0.0696108727642019,0.095,False,Binance US,Kraken
158,01-13-2021_19-43-27,BCH/USD,25.0,482.402,481.89,0.0265338866754284,-0.1004661133245716,0.127,False,Bittrex,Kraken
159,01-13-2021_19-43-37,BCH/USD,25.0,482.397,481.98,0.02161083091312618,-0.10538916908687382,0.127,False,Bittrex,Kraken
160,01-13-2021_19-43-47,BCH/USD,25.0,482.49,481.99,0.025907272689589422,-0.06909272731041058,0.095,False,Binance US,Kraken
161,01-13-2021_19-43-57,BCH/USD,25.0,482.49,481.99,0.025907272689589422,-0.06909272731041058,0.095,False,Binance US,Kraken
162,01-13-2021_19-44-08,BCH/USD,25.0,482.74,481.99,0.03884078385880598,-0.046159216141194025,0.085,False,Binance US,Kraken
163,01-13-2021_19-44-19,BCH/USD,25.0,482.74,481.99,0.03884078385880598,-0.046159216141194025,0.085,False,Binance US,Kraken
164,01-13-2021_19-44-30,BCH/USD,25.0,482.679,481.99,0.03568624282390391,-0.09131375717609609,0.127,False,Bittrex,Kraken
165,01-13-2021_19-44-41,BCH/USD,25.0,482.672,481.99,0.03532419531275982,-0.09167580468724018,0.127,False,Bittrex,Kraken
166,01-13-2021_19-44-51,BCH/USD,25.0,482.667,481.99,0.035065583518241565,-0.09193441648175843,0.127,False,Bittrex,Kraken
167,01-13-2021_19-45-03,BCH/USD,25.0,482.659,481.99,0.03465179350224396,-0.09234820649775605,0.127,False,Bittrex,Kraken
168,01-13-2021_19-45-14,BCH/USD,25.0,483.1,482.4,0.0362243841854712,-0.0587756158145288,0.095,False,Binance US,Kraken
169,01-13-2021_19-45-24,BCH/USD,25.0,482.869,482.4,0.024281948106010684,-0.10271805189398932,0.127,False,Bittrex,Kraken
170,01-13-2021_19-45-34,BCH/USD,25.0,482.631,481.95,0.035275396731663695,-0.09172460326833631,0.127,False,Bittrex,Kraken
171,01-13-2021_19-45-46,BCH/USD,25.0,482.58,481.84,0.038335612748145856,-0.08866438725185415,0.127,False,Bittrex,Kraken
172,01-13-2021_19-45-56,BCH/USD,25.0,482.573,482.26,0.016215163301717468,-0.11078483669828254,0.127,False,Bittrex,Kraken
173,01-13-2021_19-46-07,BCH/USD,25.0,482.57,482.21,0.01865014402055731,-0.10834985597944269,0.127,False,Bittrex,Kraken
174,01-13-2021_19-46-28,BCH/USD,25.0,482.552,482.01,0.028079875329499723,-0.09892012467050028,0.127,False,Bittrex,Kraken
175,01-13-2021_19-46-38,BCH/USD,25.0,482.545,481.86,0.035488918131987804,-0.0915110818680122,0.127,False,Bittrex,Kraken
176,01-13-2021_19-46-49,BCH/USD,25.0,482.277,481.7,0.02991019683708731,-0.09708980316291269,0.127,False,Bittrex,Kraken
177,01-13-2021_19-47-01,BCH/USD,25.0,482.47,481.76,0.03678985221879269,-0.05821014778120731,0.095,False,Binance US,Kraken
178,01-13-2021_19-47-11,BCH/USD,25.0,482.47,481.76,0.03678985221879269,-0.05821014778120731,0.095,False,Binance US,Kraken
179,01-13-2021_19-47-21,BCH/USD,25.0,482.47,481.76,0.03678985221879269,-0.05821014778120731,0.095,False,Binance US,Kraken
180,01-13-2021_19-47-31,BCH/USD,25.0,482.979,481.76,0.06309798148573717,-0.06390201851426283,0.127,False,Bittrex,Kraken
181,01-13-2021_19-47-41,BCH/USD,25.0,483.1,482.4,0.0362243841854712,-0.0587756158145288,0.095,False,Binance US,Kraken
182,01-13-2021_19-47-51,BCH/USD,25.0,483.1,482.4,0.0362243841854712,-0.0587756158145288,0.095,False,Binance US,Kraken
183,01-13-2021_19-48-02,BCH/USD,25.0,482.951,482.38,0.029557864048320965,-0.09744213595167904,0.127,False,Bittrex,Kraken
184,01-13-2021_19-48-12,BCH/USD,25.0,482.943,482.19,0.03897975537485718,-0.08802024462514282,0.127,False,Bittrex,Kraken
185,01-13-2021_19-48-22,BCH/USD,25.0,482.633,481.88,0.03900479246135189,-0.08799520753864812,0.127,False,Bittrex,Kraken
186,01-13-2021_19-48-33,BCH/USD,25.0,482.337,481.56,0.040272672426124624,-0.08672732757387538,0.127,False,Bittrex,Kraken
187,01-13-2021_19-48-42,BCH/USD,25.0,482.334,481.4,0.04841043758059902,-0.07858956241940099,0.127,False,Bittrex,Kraken
188,01-13-2021_19-48-52,BCH/USD,25.0,482.148,481.39,0.03930328446867135,-0.08769671553132866,0.127,False,Bittrex,Kraken
189,01-13-2021_19-49-03,BCH/USD,25.0,482.146,481.34,0.04179232016858172,-0.08520767983141828,0.127,False,Bittrex,Kraken
190,01-13-2021_19-49-13,BCH/USD,25.0,482.143,481.69,0.023488881929218847,-0.10351111807078116,0.127,False,Bittrex,Kraken
191,01-13-2021_19-49-24,BCH/USD,25.0,482.17,481.9,0.01399921189622118,-0.1710007881037788,0.185,False,Coinbase Pro,Kraken
192,01-13-2021_19-49-36,BCH/USD,25.0,482.14,481.9,0.012444518189737894,-0.11455548181026211,0.127,False,Bittrex,Kraken
193,01-13-2021_19-49-47,BCH/USD,25.0,482.14,481.9,0.012444518189737894,-0.11455548181026211,0.127,False,Bittrex,Kraken
